Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
757271;treatment;before visit;2019-02-11 23:59:59+00:00;77.06;;;;;;;32.4;;
757271;treatment;before visit;2019-02-12 23:59:59+00:00;79.44;;;;;;;31.97;;
757271;treatment;before visit;2019-02-13 23:59:59+00:00;72.81;;;;;;;31.43;;
757271;treatment;before visit;2019-02-14 23:59:59+00:00;67.61;;;;;;;27.07;;
757271;treatment;before visit;2019-02-15 23:59:59+00:00;78.24;;;;;;;32.97;;
757271;treatment;before visit;2019-02-16 23:59:59+00:00;84.96;;;;;;;32.62;;
757271;treatment;before visit;2019-02-17 23:59:59+00:00;74.93;;;;;;;30.17;;
757271;treatment;before visit;2019-02-18 23:59:59+00:00;66.42;;;;;;;26.73;;
757271;treatment;before visit;2019-02-19 23:59:59+00:00;65.9;;;;;;;27.54;;
757271;treatment;before visit;2019-02-20 23:59:59+00:00;58.16;;;;;;;23.43;;
757271;treatment;before visit;2019-02-21 23:59:59+00:00;59.39;;;;;;;24.21;;
757271;treatment;before visit;2019-02-22 23:59:59+00:00;62.07;;;;;;;25.81;;
757271;treatment;before visit;2019-02-23 23:59:59+00:00;76.85;;;;;;;27.36;;
757271;treatment;before visit;2019-02-24 23:59:59+00:00;74.56;;;;0.05;;;29.24;;
757271;treatment;before visit;2019-02-25 23:59:59+00:00;62.31;;;;0.06;;;25.45;;
757271;treatment;before visit;2019-02-26 23:59:59+00:00;56.59;;;;0.07;;;22.37;;
757271;treatment;before visit;2019-02-27 23:59:59+00:00;53.22;;;;0.08;;;21.2;;
757271;treatment;before visit;2019-02-28 23:59:59+00:00;56.21;;;;0.05;;;22.41;;
757271;treatment;before visit;2019-03-01 23:59:59+00:00;55.63;;;;0.09;;;22.9;;
757271;treatment;before visit;2019-03-02 23:59:59+00:00;67.6;;;;0.08;;;23.78;;
757271;treatment;before visit;2019-03-03 23:59:59+00:00;65.26;;;;0.04;;;24.66;;
757271;treatment;before visit;2019-03-04 23:59:59+00:00;59.46;;;;0.08;;;25.36;;
757271;treatment;before visit;2019-03-05 23:59:59+00:00;57.89;;;;0.04;;;22.09;;
757271;treatment;before visit;2019-03-06 23:59:59+00:00;54.04;;;;0.14;;;20.66;;
757271;treatment;before visit;2019-03-07 23:59:59+00:00;51.36;;;;0.06;;;20.62;;
757271;treatment;before visit;2019-03-08 23:59:59+00:00;61.72;;;;0.03;;;26.27;;
757271;treatment;before visit;2019-03-09 23:59:59+00:00;68.32;;;;0.09;;;24.09;;
757271;treatment;before visit;2019-03-10 23:59:59+00:00;66.63;;;;0.1;;;25.81;;
757271;treatment;before visit;2019-03-11 23:59:59+00:00;57.15;;;;0.06;;;22.63;;
757271;treatment;before visit;2019-03-12 23:59:59+00:00;61.11;;;;0.07;;;24.72;;
757271;treatment;before visit;2019-03-13 23:59:59+00:00;57.48;;;;0.07;;;23.62;;
757271;treatment;before visit;2019-03-14 23:59:59+00:00;63.47;;;;0.06;;;26.18;;
757271;treatment;before visit;2019-03-15 23:59:59+00:00;63.85;;;;0.04;;;26.31;;
757271;treatment;before visit;2019-03-16 23:59:59+00:00;60.32;;;;0.05;;;20.52;;
757271;treatment;before visit;2019-03-17 23:59:59+00:00;67.31;;;;0.04;;;25.55;;
757271;treatment;before visit;2019-03-18 23:59:59+00:00;65.29;;;;0.07;;;26.16;;
757271;treatment;before visit;2019-03-19 23:59:59+00:00;55.67;;;;0.11;;;21.5;;
757271;treatment;before visit;2019-03-20 23:59:59+00:00;57.19;;;;0.07;;;23.03;;
757271;treatment;before visit;2019-03-21 23:59:59+00:00;54.37;;;;0.07;;;21.51;;
757271;treatment;before visit;2019-03-22 23:59:59+00:00;54.78;;;;0.05;;;22.22;;
757271;treatment;before visit;2019-03-23 23:59:59+00:00;62.72;;;;0.06;;;20.84;;
757271;treatment;before visit;2019-03-24 23:59:59+00:00;51.63;;;;0.03;;;17.33;;
757271;treatment;before visit;2019-03-25 23:59:59+00:00;42.16;;;;0.09;;;15.7;;
757271;treatment;before visit;2019-03-26 23:59:59+00:00;46.53;;;;0.09;;;17.01;;
757271;treatment;before visit;2019-03-27 23:59:59+00:00;46.81;;;;0.09;;;17.93;;
757271;treatment;before visit;2019-03-28 23:59:59+00:00;45.4;;;;0.09;;;17.0;;
757271;treatment;before visit;2019-03-29 23:59:59+00:00;45.63;;;;0.08;;;17.35;;
757271;treatment;before visit;2019-03-30 23:59:59+00:00;58.07;;;;0.1;;;17.67;;
757271;treatment;before visit;2019-03-31 23:59:59+00:00;45.47;;;;0.07;;;15.9;;
757271;treatment;before visit;2019-04-01 23:59:59+00:00;38.5;;;;0.1;;;12.82;;
757271;treatment;before visit;2019-04-02 23:59:59+00:00;41.12;;;;0.1;;;15.27;;
757271;treatment;before visit;2019-04-03 23:59:59+00:00;43.44;;;;0.11;;;16.38;;
757271;treatment;before visit;2019-04-04 23:59:59+00:00;46.23;;;;0.06;;;17.51;;
757271;treatment;before visit;2019-04-05 23:59:59+00:00;57.11;;;;0.04;;;23.17;;
757271;treatment;before visit;2019-04-06 23:59:59+00:00;69.87;;;;0.08;;;22.58;;
757271;treatment;before visit;2019-04-07 23:59:59+00:00;52.55;;;;0.02;;;20.18;;
757271;treatment;before visit;2019-04-08 23:59:59+00:00;44.02;;;;0.07;;;15.83;;
757271;treatment;before visit;2019-04-09 23:59:59+00:00;43.16;;;;0.05;;;16.13;;
757271;treatment;before visit;2019-04-10 23:59:59+00:00;46.02;;;;0.1;;;18.41;;
757271;treatment;before visit;2019-04-11 23:59:59+00:00;50.6;;;;0.07;;;19.21;;
757271;treatment;before visit;2019-04-12 23:59:59+00:00;53.34;;;;;;;22.15;;
757271;treatment;before visit;2019-04-13 23:59:59+00:00;61.4;;;;0.01;;;23.21;;
757271;treatment;before visit;2019-04-14 23:59:59+00:00;60.0;;;;0.07;;;22.82;;
757271;treatment;before visit;2019-04-15 23:59:59+00:00;50.49;;;;0.05;;;20.22;;
757271;treatment;before visit;2019-04-16 23:59:59+00:00;45.88;;;;0.04;;;18.1;;
757271;treatment;before visit;2019-04-17 23:59:59+00:00;37.67;;;;0.15;;;12.79;;
757271;treatment;before visit;2019-04-18 23:59:59+00:00;38.91;;;;0.11;;;12.17;;
757271;treatment;before visit;2019-04-19 23:59:59+00:00;32.09;;;;0.1;;;10.3;;
757271;treatment;before visit;2019-04-20 23:59:59+00:00;32.33;;;;0.09;;;7.86;;
757271;treatment;before visit;2019-04-21 23:59:59+00:00;28.17;;;;0.09;;;8.14;;
757271;treatment;before visit;2019-04-22 23:59:59+00:00;28.56;;;;0.09;;;8.88;;
757271;treatment;before visit;2019-04-23 23:59:59+00:00;28.65;;;;0.08;;;8.5;;
757271;treatment;before visit;2019-04-24 23:59:59+00:00;31.87;;;;0.08;;;10.51;;
757271;treatment;before visit;2019-04-25 23:59:59+00:00;36.01;;;;;;;12.66;;
757271;treatment;before visit;2019-04-26 23:59:59+00:00;52.62;;;;0.02;;;19.4;;
757271;treatment;before visit;2019-04-27 23:59:59+00:00;55.82;;;;0.05;;;18.11;;
757271;treatment;before visit;2019-04-28 23:59:59+00:00;37.07;;;;0.03;;;18.56;;
757271;treatment;before visit;2019-04-29 23:59:59+00:00;36.52;;;;0.03;;;19.02;;
757271;treatment;before visit;2019-04-30 23:59:59+00:00;39.47;;;;0.02;;;18.68;;
757271;treatment;before visit;2019-05-01 23:59:59+00:00;31.35;;;;0.11;;;14.96;;
757271;treatment;before visit;2019-05-02 23:59:59+00:00;36.19;;;;0.05;;;16.66;;
757271;treatment;before visit;2019-05-03 23:59:59+00:00;31.69;;;;0.09;;;15.27;;
757271;treatment;before visit;2019-05-04 23:59:59+00:00;49.83;;;;0.04;;;21.14;;
757271;treatment;before visit;2019-05-05 23:59:59+00:00;43.61;;;;0.07;;;21.82;;
757271;treatment;before visit;2019-05-06 23:59:59+00:00;41.88;;;;0.03;;;22.1;;
757271;treatment;before visit;2019-05-07 23:59:59+00:00;45.73;;;;0.09;;;17.2;;
757271;treatment;before visit;2019-05-08 23:59:59+00:00;44.44;;;;0.07;;;17.59;;
757271;treatment;before visit;2019-05-09 23:59:59+00:00;38.54;;;;0.08;;;14.63;;
757271;treatment;before visit;2019-05-10 23:59:59+00:00;41.01;;;;0.04;;;15.17;;
757271;treatment;before visit;2019-05-11 23:59:59+00:00;51.56;;;;0.06;;;18.44;;
757271;treatment;before visit;2019-05-12 23:59:59+00:00;47.45;;;;0.06;;;18.27;;
757271;treatment;before visit;2019-05-13 23:59:59+00:00;41.35;;;;0.09;;;15.11;;
757271;treatment;before visit;2019-05-14 23:59:59+00:00;37.08;;;;0.11;;;13.02;;
757271;treatment;before visit;2019-05-15 23:59:59+00:00;40.02;;;;0.06;;;15.36;;
757271;treatment;before visit;2019-05-16 23:59:59+00:00;37.44;;;;0.09;;;13.62;;
757271;treatment;before visit;2019-05-17 23:59:59+00:00;34.33;;;;0.08;;;11.73;;
757271;treatment;before visit;2019-05-18 23:59:59+00:00;37.07;;;;0.09;;;9.97;;
757271;treatment;before visit;2019-05-19 23:59:59+00:00;37.87;;;;0.04;;;12.77;;
757271;treatment;before visit;2019-05-20 23:59:59+00:00;32.86;;;;;;;16.48;;
757271;treatment;before visit;2019-05-21 23:59:59+00:00;25.68;;;;0.14;;;12.37;;
757271;treatment;before visit;2019-05-22 23:59:59+00:00;26.2;;;;0.01;;;13.35;;
757271;treatment;before visit;2019-05-23 23:59:59+00:00;20.26;;;;0.02;;;9.74;;
757271;treatment;before visit;2019-05-24 23:59:59+00:00;21.63;;;;0.02;;;10.68;;
757271;treatment;before visit;2019-05-25 23:59:59+00:00;32.68;;;;0.03;;;11.22;;
757271;treatment;before visit;2019-05-26 23:59:59+00:00;26.08;;;;0.02;;;12.39;;
757271;treatment;before visit;2019-05-27 23:59:59+00:00;19.58;;;;0.01;;;8.73;;
757271;treatment;before visit;2019-05-28 23:59:59+00:00;20.81;;;;0.04;;;9.54;;
757271;treatment;before visit;2019-05-29 23:59:59+00:00;26.36;;;;0.03;;;12.38;;
757271;treatment;before visit;2019-05-30 23:59:59+00:00;30.53;;;;0.04;;;15.06;;
757271;treatment;before visit;2019-05-31 23:59:59+00:00;22.52;;;;0.04;;;10.48;;
757271;treatment;before visit;2019-06-01 23:59:59+00:00;11.52;;;;;;;0.68;;
757271;treatment;before visit;2019-06-02 23:59:59+00:00;12.34;;;;0.02;;;2.54;;
757271;treatment;before visit;2019-06-03 23:59:59+00:00;10.11;;;;0.01;;;2.62;;
757271;treatment;before visit;2019-06-04 23:59:59+00:00;9.85;;;;0.01;;;1.23;;
757271;treatment;before visit;2019-06-05 23:59:59+00:00;9.38;;;;;;;2.37;;
757271;treatment;before visit;2019-06-06 23:59:59+00:00;11.79;;;;0.03;;;4.76;;
757271;treatment;before visit;2019-06-07 23:59:59+00:00;21.46;;;;0.04;;;10.59;;
757271;treatment;before visit;2019-06-08 23:59:59+00:00;32.41;;;;0.08;;;8.06;;
757271;treatment;before visit;2019-06-09 23:59:59+00:00;32.55;;;;0.04;;;12.73;;
757271;treatment;before visit;2019-06-10 23:59:59+00:00;24.8;;;;0.04;;;12.77;;
757271;treatment;before visit;2019-06-11 23:59:59+00:00;23.92;;;;0.04;;;11.68;;
757271;treatment;before visit;2019-06-12 23:59:59+00:00;22.28;;;;0.04;;;11.68;;
757271;treatment;before visit;2019-06-13 23:59:59+00:00;16.17;;;;0.15;;;7.21;;
757271;treatment;before visit;2019-06-14 23:59:59+00:00;8.47;;;;0.11;;;2.4;;
757271;treatment;before visit;2019-06-15 23:59:59+00:00;18.78;;;;0.22;;;3.15;;
757271;treatment;before visit;2019-06-16 23:59:59+00:00;24.43;;;;0.08;;;7.83;;
757271;treatment;before visit;2019-06-17 23:59:59+00:00;10.42;;;;;;;2.96;;
757271;treatment;before visit;2019-06-18 23:59:59+00:00;9.11;;;;0.03;;;2.89;;
757271;treatment;before visit;2019-06-19 23:59:59+00:00;7.77;;;;;;;2.29;;
757271;treatment;before visit;2019-06-20 23:59:59+00:00;10.01;;;;0.02;;;4.13;;
757271;treatment;before visit;2019-06-21 23:59:59+00:00;7.95;;;;0.01;;;2.54;;
757271;treatment;before visit;2019-06-22 23:59:59+00:00;26.2;;;;;;;4.94;;
757271;treatment;before visit;2019-06-23 23:59:59+00:00;16.53;;;;0.11;;;5.84;;
757271;treatment;before visit;2019-06-24 23:59:59+00:00;6.31;;;;0.01;;;1.13;;
757271;treatment;before visit;2019-06-25 23:59:59+00:00;8.17;;;;;;;2.04;;
757271;treatment;before visit;2019-06-26 23:59:59+00:00;8.27;;;;;;;2.41;;
757271;treatment;before visit;2019-06-27 23:59:59+00:00;7.34;;;;0.01;;;1.97;;
757271;treatment;before visit;2019-06-28 23:59:59+00:00;14.49;;;;0.01;;;6.27;;
757271;treatment;before visit;2019-06-29 23:59:59+00:00;9.16;;;;;;;1.55;;
757271;treatment;before visit;2019-06-30 23:59:59+00:00;16.82;;;;0.03;;;3.91;;
757271;treatment;before visit;2019-07-01 23:59:59+00:00;8.5;;;;;;;2.05;;
757271;treatment;before visit;2019-07-02 23:59:59+00:00;8.26;;;;;;;2.17;;
757271;treatment;before visit;2019-07-03 23:59:59+00:00;5.73;;;;0.02;;;1.12;;
757271;treatment;before visit;2019-07-04 23:59:59+00:00;6.24;;;;;;;1.42;;
757271;treatment;before visit;2019-07-05 23:59:59+00:00;10.34;;;;0.01;;;3.66;;
