Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
1191127;treatment;after visit;2023-04-05 23:59:59+00:00;57.62;;;13.49;4.06;;;13.84;;
1191127;treatment;after visit;2023-04-06 23:59:59+00:00;40.25;;;13.5;6.01;;;9.66;;
1191127;treatment;after visit;2023-04-07 23:59:59+00:00;58.18;;;2.21;8.31;;;11.24;;
1191127;treatment;after visit;2023-04-08 23:59:59+00:00;36.53;;;6.15;6.06;;;13.25;;
1191127;treatment;after visit;2023-04-09 23:59:59+00:00;21.58;;;12.69;4.4;;;11.3;;
1191127;treatment;after visit;2023-04-10 23:59:59+00:00;21.33;;;13.02;4.35;;;10.13;;
1191127;treatment;after visit;2023-04-11 23:59:59+00:00;62.02;;;2.6;7.41;;;7.2;;
1191127;treatment;after visit;2023-04-12 23:59:59+00:00;24.8;;;7.0;5.99;;;9.53;;
1191127;treatment;after visit;2023-04-13 23:59:59+00:00;31.82;;;5.26;4.37;;;14.19;;
1191127;treatment;after visit;2023-04-14 23:59:59+00:00;25.59;;;10.88;5.02;;;11.28;;
1191127;treatment;after visit;2023-04-15 23:59:59+00:00;39.1;;;3.16;7.14;;;9.19;;
1191127;treatment;after visit;2023-04-16 23:59:59+00:00;74.14;;;1.17;6.68;;;12.09;;
1191127;treatment;after visit;2023-04-17 23:59:59+00:00;23.94;;;8.96;4.98;;;11.6;;
1191127;treatment;after visit;2023-04-18 23:59:59+00:00;19.33;;;17.93;5.42;;;7.06;;
1191127;treatment;after visit;2023-04-19 23:59:59+00:00;39.77;;;3.35;7.4;;;7.97;;
1191127;treatment;after visit;2023-04-20 23:59:59+00:00;32.97;;;0.45;7.24;;;15.33;;
1191127;treatment;after visit;2023-04-21 23:59:59+00:00;61.67;;;10.22;5.28;;;9.71;;
1191127;treatment;after visit;2023-04-22 23:59:59+00:00;25.41;;;9.59;6.25;;;6.08;;
1191127;treatment;after visit;2023-04-23 23:59:59+00:00;18.07;;;9.25;6.54;;;9.25;;
1191127;treatment;after visit;2023-04-24 23:59:59+00:00;19.54;;;8.88;5.41;;;8.31;;
1191127;treatment;after visit;2023-04-25 23:59:59+00:00;24.09;;;7.48;6.86;;;9.86;;
1191127;treatment;after visit;2023-04-26 23:59:59+00:00;47.07;;;14.64;4.58;;;6.92;;
1191127;treatment;after visit;2023-04-27 23:59:59+00:00;15.82;;;15.54;5.51;;;6.12;;
1191127;treatment;after visit;2023-04-28 23:59:59+00:00;15.22;;;2.15;7.92;;;5.65;;
1191127;treatment;after visit;2023-04-29 23:59:59+00:00;20.4;;;10.27;5.67;;;3.38;;
1191127;treatment;after visit;2023-04-30 23:59:59+00:00;12.71;;;5.7;7.07;;;4.57;;
1191127;treatment;after visit;2023-05-01 23:59:59+00:00;20.29;;;3.14;5.93;;;11.0;;
1191127;treatment;after visit;2023-05-02 23:59:59+00:00;20.32;;;8.38;6.52;;;8.54;;
