Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
461158;treatment;before visit;2018-11-15 23:59:59+00:00;73.35;;;;;;;;;
461158;treatment;before visit;2018-11-16 23:59:59+00:00;78.02;;;;;;;;;
461158;treatment;before visit;2018-11-17 23:59:59+00:00;83.86;;;;;;;;;
461158;treatment;before visit;2018-11-18 23:59:59+00:00;94.2;;;;;;;;;
461158;treatment;before visit;2018-11-19 23:59:59+00:00;87.87;;;;;;;;;
461158;treatment;before visit;2018-11-20 23:59:59+00:00;86.25;;;;;;;;;
461158;treatment;before visit;2018-11-21 23:59:59+00:00;89.54;;;;;;;;;
461158;treatment;before visit;2018-11-22 23:59:59+00:00;81.15;;;;;;;;;
461158;treatment;before visit;2018-11-23 23:59:59+00:00;81.13;;;;;;;;;
461158;treatment;before visit;2018-11-24 23:59:59+00:00;68.44;;;;;;;;;
461158;treatment;before visit;2018-11-25 23:59:59+00:00;89.46;;;;;;;;;
461158;treatment;before visit;2018-11-26 23:59:59+00:00;82.19;;;;;;;;;
461158;treatment;before visit;2018-11-27 23:59:59+00:00;81.79;;;;;;;;;
461158;treatment;before visit;2018-11-28 23:59:59+00:00;83.23;;;;;;;;;
461158;treatment;before visit;2018-11-29 23:59:59+00:00;86.57;;;;;;;;;
461158;treatment;before visit;2018-11-30 23:59:59+00:00;80.44;;;;;;;;;
461158;treatment;before visit;2018-12-01 23:59:59+00:00;73.14;;;;;;;;;
461158;treatment;before visit;2018-12-02 23:59:59+00:00;71.63;;;;;;;;;
461158;treatment;before visit;2018-12-03 23:59:59+00:00;60.14;;;;;;;;;
461158;treatment;before visit;2018-12-04 23:59:59+00:00;66.85;;;;;;;;;
461158;treatment;before visit;2018-12-05 23:59:59+00:00;75.23;;;;;;;;;
461158;treatment;before visit;2018-12-06 23:59:59+00:00;64.64;;;;;;;;;
461158;treatment;before visit;2018-12-07 23:59:59+00:00;62.12;;;;;;;;;
461158;treatment;before visit;2018-12-08 23:59:59+00:00;77.53;;;;;;;;;
461158;treatment;before visit;2018-12-09 23:59:59+00:00;78.18;;;;;;;;;
461158;treatment;before visit;2018-12-10 23:59:59+00:00;79.06;;;;;;;;;
461158;treatment;before visit;2018-12-11 23:59:59+00:00;87.48;;;;;;;;;
461158;treatment;before visit;2018-12-12 23:59:59+00:00;96.09;;;;;;;;;
461158;treatment;before visit;2018-12-13 23:59:59+00:00;88.3;;;;;;;;;
461158;treatment;before visit;2018-12-14 23:59:59+00:00;87.57;;;;;;;;;
461158;treatment;before visit;2018-12-15 23:59:59+00:00;91.18;;;;;;;;;
461158;treatment;before visit;2018-12-16 23:59:59+00:00;87.52;;;;;;;;;
461158;treatment;before visit;2018-12-17 23:59:59+00:00;80.88;;;;;;;;;
461158;treatment;before visit;2018-12-18 23:59:59+00:00;83.9;;;;;;;;;
461158;treatment;before visit;2018-12-19 23:59:59+00:00;82.49;;;;;;;;;
461158;treatment;before visit;2018-12-20 23:59:59+00:00;68.48;;;;;;;;;
461158;treatment;before visit;2018-12-21 23:59:59+00:00;68.88;;;;;;;;;
461158;treatment;before visit;2018-12-22 23:59:59+00:00;54.82;;;;;;;;;
461158;treatment;before visit;2018-12-23 23:59:59+00:00;61.8;;;;;;;;;
461158;treatment;before visit;2018-12-24 23:59:59+00:00;62.76;;;;;;;;;
461158;treatment;before visit;2018-12-25 23:59:59+00:00;83.02;;;;;;;;;
461158;treatment;before visit;2018-12-26 23:59:59+00:00;85.45;;;;;;;;;
461158;treatment;before visit;2018-12-27 23:59:59+00:00;88.42;;;;;;;;;
461158;treatment;before visit;2018-12-28 23:59:59+00:00;87.01;;;;;;;;;
461158;treatment;before visit;2018-12-29 23:59:59+00:00;83.11;;;;;;;;;
461158;treatment;before visit;2018-12-30 23:59:59+00:00;87.56;;;;;;;;;
461158;treatment;before visit;2018-12-31 23:59:59+00:00;72.64;;;;;;;;;
461158;treatment;before visit;2019-01-01 23:59:59+00:00;70.45;;;;;;;;;
461158;treatment;before visit;2019-01-02 23:59:59+00:00;81.25;;;;;;;;;
461158;treatment;before visit;2019-01-03 23:59:59+00:00;90.26;;;;;;;;;
461158;treatment;before visit;2019-01-04 23:59:59+00:00;65.18;;;;;;;;;
461158;treatment;before visit;2019-01-05 23:59:59+00:00;95.01;;;;;;;;;
461158;treatment;before visit;2019-01-06 23:59:59+00:00;95.2;;;;;;;;;
461158;treatment;before visit;2019-01-07 23:59:59+00:00;83.82;;;;;;;;;
461158;treatment;before visit;2019-01-08 23:59:59+00:00;79.76;;;;;;;;;
461158;treatment;before visit;2019-01-09 23:59:59+00:00;78.8;;;;;;;;;
461158;treatment;before visit;2019-01-10 23:59:59+00:00;86.43;;;;;;;;;
461158;treatment;before visit;2019-01-11 23:59:59+00:00;82.32;;;;;;;;;
461158;treatment;before visit;2019-01-12 23:59:59+00:00;81.15;;;;;;;;;
461158;treatment;before visit;2019-01-13 23:59:59+00:00;86.55;;;;;;;;;
461158;treatment;before visit;2019-01-14 23:59:59+00:00;67.56;;;;;;;;;
461158;treatment;before visit;2019-01-15 23:59:59+00:00;75.15;;;;;;;;;
461158;treatment;before visit;2019-01-16 23:59:59+00:00;77.65;;;;;;;;;
461158;treatment;before visit;2019-01-17 23:59:59+00:00;72.3;;;;;;;;;
461158;treatment;before visit;2019-01-18 23:59:59+00:00;81.98;;;;;;;;;
461158;treatment;before visit;2019-01-19 23:59:59+00:00;91.1;;;;;;;;;
461158;treatment;before visit;2019-01-20 23:59:59+00:00;96.82;;;;;;;;;
461158;treatment;before visit;2019-01-21 23:59:59+00:00;86.12;;;;;;;;;
461158;treatment;before visit;2019-01-22 23:59:59+00:00;88.36;;;;;;;;;
461158;treatment;before visit;2019-01-23 23:59:59+00:00;86.77;;;;;;;;;
461158;treatment;before visit;2019-01-24 23:59:59+00:00;91.48;;;;;;;;;
461158;treatment;before visit;2019-01-25 23:59:59+00:00;99.05;;;;;;;;;
461158;treatment;before visit;2019-01-26 23:59:59+00:00;88.05;;;;;;;;;
461158;treatment;before visit;2019-01-27 23:59:59+00:00;77.87;;;;;;;;;
461158;treatment;before visit;2019-01-28 23:59:59+00:00;87.76;;;;;;;;;
461158;treatment;before visit;2019-01-29 23:59:59+00:00;83.52;;;;;;;;;
461158;treatment;before visit;2019-01-30 23:59:59+00:00;90.74;;;;;;;;;
461158;treatment;before visit;2019-01-31 23:59:59+00:00;87.21;;;;;;;;;
461158;treatment;before visit;2019-02-01 23:59:59+00:00;85.11;;;;;;;;;
461158;treatment;before visit;2019-02-02 23:59:59+00:00;81.1;;;;;;;;;
461158;treatment;before visit;2019-02-03 23:59:59+00:00;86.48;;;;;;;;;
461158;treatment;before visit;2019-02-04 23:59:59+00:00;90.64;;;;;;;;;
461158;treatment;before visit;2019-02-05 23:59:59+00:00;98.04;;;;;;;;;
461158;treatment;before visit;2019-02-06 23:59:59+00:00;92.57;;;;;;;;;
461158;treatment;before visit;2019-02-07 23:59:59+00:00;92.01;;;;;;;;;
461158;treatment;before visit;2019-02-08 23:59:59+00:00;74.1;;;;;;;;;
461158;treatment;before visit;2019-02-09 23:59:59+00:00;71.66;;;;;;;;;
461158;treatment;before visit;2019-02-10 23:59:59+00:00;65.0;;;;;;;;;
461158;treatment;before visit;2019-02-11 23:59:59+00:00;71.16;;;;;;;;;
461158;treatment;before visit;2019-02-12 23:59:59+00:00;74.08;;;;;;;;;
461158;treatment;before visit;2019-02-13 23:59:59+00:00;90.5;;;;;;;;;
461158;treatment;before visit;2019-02-14 23:59:59+00:00;70.11;;;;;;;;;
461158;treatment;before visit;2019-02-15 23:59:59+00:00;61.62;;;;;;;;;
461158;treatment;before visit;2019-02-16 23:59:59+00:00;63.36;;;;;;;;;
461158;treatment;before visit;2019-02-17 23:59:59+00:00;52.91;;;;;;;;;
461158;treatment;before visit;2019-02-18 23:59:59+00:00;51.35;;;;;;;;;
461158;treatment;before visit;2019-02-19 23:59:59+00:00;47.97;;;;;;;;;
461158;treatment;before visit;2019-02-20 23:59:59+00:00;21.45;;;;;;;;;
461158;treatment;before visit;2019-02-21 23:59:59+00:00;29.79;;;;;;;;;
461158;treatment;before visit;2019-02-22 23:59:59+00:00;31.04;;;;;;;;;
461158;treatment;before visit;2019-02-23 23:59:59+00:00;39.03;;;;;;;;;
461158;treatment;before visit;2019-02-24 23:59:59+00:00;43.66;;;;;;;;;
461158;treatment;before visit;2019-02-25 23:59:59+00:00;37.63;;;;;;;;;
461158;treatment;before visit;2019-02-26 23:59:59+00:00;34.69;;;;;;;;;
461158;treatment;before visit;2019-02-27 23:59:59+00:00;32.37;;;;;;;;;
461158;treatment;before visit;2019-02-28 23:59:59+00:00;29.52;;;;;;;;;
461158;treatment;before visit;2019-03-01 23:59:59+00:00;32.8;;;;;;;;;
461158;treatment;before visit;2019-03-02 23:59:59+00:00;36.48;;;;;;;;;
461158;treatment;before visit;2019-03-03 23:59:59+00:00;29.11;;;;;;;;;
461158;treatment;before visit;2019-03-04 23:59:59+00:00;38.09;;;;;;;;;
461158;treatment;before visit;2019-03-05 23:59:59+00:00;53.64;;;;;;;;;
461158;treatment;before visit;2019-03-06 23:59:59+00:00;77.36;;;;;;;;;
461158;treatment;before visit;2019-03-07 23:59:59+00:00;65.75;;;;;;;;;
461158;treatment;before visit;2019-03-08 23:59:59+00:00;65.4;;;;;;;;;
461158;treatment;before visit;2019-03-09 23:59:59+00:00;58.24;;;;;;;;;
461158;treatment;before visit;2019-03-10 23:59:59+00:00;59.39;;;;;;;;;
461158;treatment;before visit;2019-03-11 23:59:59+00:00;76.8;;;;;;;;;
461158;treatment;before visit;2019-03-12 23:59:59+00:00;71.54;;;;;;;;;
461158;treatment;before visit;2019-03-13 23:59:59+00:00;70.22;;;;;;;;;
461158;treatment;before visit;2019-03-14 23:59:59+00:00;77.06;;;;;;;;;
461158;treatment;before visit;2019-03-15 23:59:59+00:00;70.12;;;;;;;;;
461158;treatment;before visit;2019-03-16 23:59:59+00:00;42.02;;;;;;;;;
461158;treatment;before visit;2019-03-17 23:59:59+00:00;57.41;;;;;;;;;
461158;treatment;before visit;2019-03-18 23:59:59+00:00;67.53;;;;;;;;;
