Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
751108;treatment;before visit;2022-10-18 23:59:59+00:00;27.27;;;;0.22;;;10.95;;
751108;treatment;before visit;2022-10-19 23:59:59+00:00;36.67;;;;0.98;;;13.01;;
751108;treatment;before visit;2022-10-20 23:59:59+00:00;34.02;;;;1.17;;;12.59;;
751108;treatment;before visit;2022-10-21 23:59:59+00:00;37.21;;;;1.03;;;11.36;;
751108;treatment;before visit;2022-10-22 23:59:59+00:00;40.88;;;;0.55;;;14.13;;
751108;treatment;before visit;2022-10-23 23:59:59+00:00;40.79;;;;0.89;;;14.36;;
751108;treatment;before visit;2022-10-24 23:59:59+00:00;31.72;;;;1.06;;;6.26;;
751108;treatment;before visit;2022-10-25 23:59:59+00:00;18.87;;;;1.75;;;0.73;;
751108;treatment;before visit;2022-10-26 23:59:59+00:00;16.87;;;;1.73;;;0.67;;
751108;treatment;before visit;2022-10-27 23:59:59+00:00;22.53;;;;2.86;;;0.43;;
751108;treatment;before visit;2022-10-28 23:59:59+00:00;25.78;;;;3.02;;;0.47;;
751108;treatment;before visit;2022-10-29 23:59:59+00:00;29.87;;;;2.42;;;1.01;;
751108;treatment;before visit;2022-10-30 23:59:59+00:00;28.94;;;;4.0;;;0.51;;
751108;treatment;before visit;2022-10-31 23:59:59+00:00;28.59;;;;4.23;;;0.02;;
751108;treatment;before visit;2022-11-01 23:59:59+00:00;28.19;;;;4.13;;;0.01;;
751108;treatment;before visit;2022-11-02 23:59:59+00:00;30.56;;;;3.88;;;0.09;;
751108;treatment;before visit;2022-11-03 23:59:59+00:00;39.81;;;;3.99;;;1.18;;
751108;treatment;before visit;2022-11-04 23:59:59+00:00;37.17;;;;4.36;;;0.15;;
751108;treatment;before visit;2022-11-05 23:59:59+00:00;49.04;;;;4.75;;;0.02;;
751108;treatment;before visit;2022-11-06 23:59:59+00:00;47.92;;;;5.96;;;0.03;;
751108;treatment;before visit;2022-11-07 23:59:59+00:00;33.03;;;;4.56;;;0.05;;
751108;treatment;before visit;2022-11-08 23:59:59+00:00;32.87;;;;4.94;;;0.07;;
751108;treatment;before visit;2022-11-09 23:59:59+00:00;31.52;;;;5.03;;;0.06;;
751108;treatment;before visit;2022-11-10 23:59:59+00:00;30.67;;;;4.57;;;0.1;;
751108;treatment;before visit;2022-11-11 23:59:59+00:00;34.56;;;;4.6;;;0.07;;
751108;treatment;before visit;2022-11-12 23:59:59+00:00;33.44;;;;3.24;;;0.85;;
751108;treatment;before visit;2022-11-13 23:59:59+00:00;35.32;;;;4.52;;;0.09;;
751108;treatment;before visit;2022-11-14 23:59:59+00:00;41.19;;;;4.41;;;1.37;;
751108;treatment;before visit;2022-11-15 23:59:59+00:00;33.17;;;;4.48;;;0.12;;
751108;treatment;before visit;2022-11-16 23:59:59+00:00;34.5;;;;4.3;;;0.46;;
751108;treatment;before visit;2022-11-17 23:59:59+00:00;29.47;;;;4.33;;;0.07;;
751108;treatment;before visit;2022-11-18 23:59:59+00:00;40.57;;;;4.12;;;0.06;;
751108;treatment;before visit;2022-11-19 23:59:59+00:00;47.04;;;;4.49;;;0.04;;
751108;treatment;before visit;2022-11-20 23:59:59+00:00;38.89;;;;4.76;;;0.02;;
751108;treatment;before visit;2022-11-21 23:59:59+00:00;38.99;;;;4.5;;;0.92;;
751108;treatment;before visit;2022-11-22 23:59:59+00:00;35.48;;;;4.31;;;0.13;;
751108;treatment;before visit;2022-11-23 23:59:59+00:00;38.27;;;;4.69;;;0.01;;
751108;treatment;before visit;2022-11-24 23:59:59+00:00;34.46;;;;4.68;;;0.05;;
751108;treatment;before visit;2022-11-25 23:59:59+00:00;36.21;;;;4.75;;;0.05;;
751108;treatment;before visit;2022-11-26 23:59:59+00:00;39.06;;;;4.89;;;0.03;;
751108;treatment;before visit;2022-11-27 23:59:59+00:00;36.06;;;;4.77;;;0.05;;
751108;treatment;before visit;2022-11-28 23:59:59+00:00;49.19;;;;3.89;;;2.12;;
751108;treatment;before visit;2022-11-29 23:59:59+00:00;38.27;;;;4.55;;;0.12;;
751108;treatment;before visit;2022-11-30 23:59:59+00:00;41.4;;;;5.49;;;0.01;;
751108;treatment;before visit;2022-12-01 23:59:59+00:00;37.66;;;;4.82;;;0.05;;
751108;treatment;before visit;2022-12-02 23:59:59+00:00;38.76;;;;5.05;;;0.02;;
751108;treatment;before visit;2022-12-03 23:59:59+00:00;41.8;;;;4.75;;;0.05;;
751108;treatment;before visit;2022-12-04 23:59:59+00:00;43.26;;;;4.77;;;0.83;;
751108;treatment;before visit;2022-12-05 23:59:59+00:00;84.6;;;;4.54;;;0.51;;
751108;treatment;before visit;2022-12-06 23:59:59+00:00;51.7;;;;4.21;;;0.13;;
751108;treatment;before visit;2022-12-07 23:59:59+00:00;28.79;;;;3.62;;;0.07;;
751108;treatment;before visit;2022-12-08 23:59:59+00:00;39.71;;;;4.3;;;0.06;;
751108;treatment;before visit;2022-12-09 23:59:59+00:00;48.57;;;;5.54;;;0.01;;
751108;treatment;before visit;2022-12-10 23:59:59+00:00;52.94;;;;6.01;;;0.04;;
751108;treatment;before visit;2022-12-11 23:59:59+00:00;48.16;;;;5.49;;;0.02;;
751108;treatment;before visit;2022-12-12 23:59:59+00:00;53.58;;;;4.95;;;0.75;;
751108;treatment;before visit;2022-12-13 23:59:59+00:00;115.96;;;;5.48;;;0.02;;
751108;treatment;before visit;2022-12-14 23:59:59+00:00;78.84;;;;6.35;;;;;
751108;treatment;before visit;2022-12-15 23:59:59+00:00;81.29;;;;6.22;;;0.01;;
751108;treatment;before visit;2022-12-16 23:59:59+00:00;80.8;;;;5.56;;;0.03;;
751108;treatment;before visit;2022-12-17 23:59:59+00:00;91.79;;;;5.53;;;0.02;;
751108;treatment;before visit;2022-12-18 23:59:59+00:00;89.49;;;;5.45;;;0.41;;
751108;treatment;before visit;2022-12-19 23:59:59+00:00;78.71;;;;4.43;;;1.4;;
751108;treatment;before visit;2022-12-20 23:59:59+00:00;50.97;;;;5.58;;;0.08;;
751108;treatment;before visit;2022-12-21 23:59:59+00:00;50.28;;;;5.75;;;0.01;;
751108;treatment;before visit;2022-12-22 23:59:59+00:00;38.78;;;;5.22;;;0.04;;
751108;treatment;before visit;2022-12-23 23:59:59+00:00;41.19;;;;5.28;;;0.02;;
751108;treatment;before visit;2022-12-24 23:59:59+00:00;44.42;;;;4.65;;;0.1;;
751108;treatment;before visit;2022-12-25 23:59:59+00:00;51.24;;;;4.82;;;0.07;;
751108;treatment;before visit;2022-12-26 23:59:59+00:00;42.9;;;;4.4;;;0.04;;
751108;treatment;before visit;2022-12-27 23:59:59+00:00;54.05;;;;4.88;;;0.71;;
751108;treatment;before visit;2022-12-28 23:59:59+00:00;47.22;;;;4.23;;;0.64;;
751108;treatment;before visit;2022-12-29 23:59:59+00:00;24.84;;;;3.38;;;0.09;;
751108;treatment;before visit;2022-12-30 23:59:59+00:00;25.89;;;;3.53;;;0.1;;
751108;treatment;before visit;2022-12-31 23:59:59+00:00;19.45;;;;2.95;;;0.13;;
751108;treatment;before visit;2023-01-01 23:59:59+00:00;20.1;;;;2.94;;;0.1;;
751108;treatment;before visit;2023-01-02 23:59:59+00:00;21.79;;;;2.84;;;0.35;;
751108;treatment;before visit;2023-01-03 23:59:59+00:00;39.72;;;;3.75;;;0.22;;
751108;treatment;before visit;2023-01-04 23:59:59+00:00;34.46;;;;3.98;;;0.05;;
751108;treatment;before visit;2023-01-05 23:59:59+00:00;35.2;;;;4.72;;;0.05;;
751108;treatment;before visit;2023-01-06 23:59:59+00:00;41.04;;;;5.28;;;0.05;;
751108;treatment;before visit;2023-01-07 23:59:59+00:00;44.74;;;;4.64;;;0.02;;
751108;treatment;before visit;2023-01-08 23:59:59+00:00;44.76;;;;5.0;;;0.04;;
751108;treatment;before visit;2023-01-09 23:59:59+00:00;44.14;;;;5.26;;;0.03;;
751108;treatment;before visit;2023-01-10 23:59:59+00:00;48.47;;;;5.2;;;0.7;;
751108;treatment;before visit;2023-01-11 23:59:59+00:00;52.53;;;;5.15;;;0.27;;
751108;treatment;before visit;2023-01-12 23:59:59+00:00;45.39;;;;4.81;;;0.81;;
751108;treatment;before visit;2023-01-13 23:59:59+00:00;42.76;;;;5.01;;;0.01;;
751108;treatment;before visit;2023-01-14 23:59:59+00:00;44.68;;;;5.41;;;0.02;;
751108;treatment;before visit;2023-01-15 23:59:59+00:00;50.27;;;;4.81;;;0.87;;
751108;treatment;before visit;2023-01-16 23:59:59+00:00;50.31;;;;4.19;;;0.09;;
751108;treatment;before visit;2023-01-17 23:59:59+00:00;38.1;;;;3.59;;;0.15;;
751108;treatment;before visit;2023-01-18 23:59:59+00:00;33.7;;;;3.72;;;0.07;;
751108;treatment;before visit;2023-01-19 23:59:59+00:00;33.09;;;;3.74;;;0.07;;
751108;treatment;before visit;2023-01-20 23:59:59+00:00;39.23;;;;3.83;;;0.04;;
751108;treatment;before visit;2023-01-21 23:59:59+00:00;78.37;;;;4.08;;;0.06;;
751108;treatment;before visit;2023-01-22 23:59:59+00:00;63.73;;;;4.21;;;0.05;;
751108;treatment;before visit;2023-01-23 23:59:59+00:00;73.25;;;;4.43;;;0.07;;
751108;treatment;before visit;2023-01-24 23:59:59+00:00;75.64;;;;5.05;;;0.72;;
751108;treatment;before visit;2023-01-25 23:59:59+00:00;76.7;;;;5.39;;;0.02;;
751108;treatment;before visit;2023-01-26 23:59:59+00:00;81.82;;;;5.93;;;0.01;;
751108;treatment;before visit;2023-01-27 23:59:59+00:00;89.82;;;;5.55;;;;;
751108;treatment;before visit;2023-01-28 23:59:59+00:00;77.83;;;;4.67;;;0.03;;
751108;treatment;before visit;2023-01-29 23:59:59+00:00;84.12;;;;5.11;;;0.03;;
751108;treatment;before visit;2023-01-30 23:59:59+00:00;76.04;;;;4.38;;;1.49;;
751108;treatment;before visit;2023-01-31 23:59:59+00:00;57.2;;;;5.77;;;0.01;;
751108;treatment;before visit;2023-02-01 23:59:59+00:00;50.48;;;;5.28;;;0.02;;
751108;treatment;before visit;2023-02-02 23:59:59+00:00;62.46;;;;5.51;;;0.04;;
751108;treatment;before visit;2023-02-03 23:59:59+00:00;57.34;;;;5.26;;;0.01;;
751108;treatment;before visit;2023-02-04 23:59:59+00:00;70.24;;;;5.33;;;0.08;;
751108;treatment;before visit;2023-02-05 23:59:59+00:00;70.46;;;;5.49;;;0.01;;
751108;treatment;before visit;2023-02-06 23:59:59+00:00;85.01;;;;4.94;;;0.65;;
751108;treatment;before visit;2023-02-07 23:59:59+00:00;83.59;;;;5.17;;;0.07;;
751108;treatment;before visit;2023-02-08 23:59:59+00:00;94.35;;;;5.64;;;;;
751108;treatment;before visit;2023-02-09 23:59:59+00:00;81.9;;;;5.99;;;0.01;;
751108;treatment;before visit;2023-02-10 23:59:59+00:00;69.29;;;;4.97;;;0.02;;
751108;treatment;before visit;2023-02-11 23:59:59+00:00;68.41;;;;5.3;;;0.04;;
751108;treatment;before visit;2023-02-12 23:59:59+00:00;56.69;;;;6.06;;;0.02;;
751108;treatment;before visit;2023-02-13 23:59:59+00:00;61.93;;;;4.48;;;1.83;;
751108;treatment;before visit;2023-02-14 23:59:59+00:00;73.8;;;;5.65;;;0.03;;
751108;treatment;before visit;2023-02-15 23:59:59+00:00;65.96;;;;5.97;;;0.01;;
751108;treatment;before visit;2023-02-16 23:59:59+00:00;52.51;;;;5.69;;;0.01;;
