Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
1141047;treatment;before visit;2019-03-02 23:59:59+00:00;25.79;;;;;;;;;
1141047;treatment;before visit;2019-03-03 23:59:59+00:00;19.06;;;;;;;;;
1141047;treatment;before visit;2019-03-04 23:59:59+00:00;26.16;;;;;;;;;
1141047;treatment;before visit;2019-03-05 23:59:59+00:00;21.18;;;;;;;;;
1141047;treatment;before visit;2019-03-06 23:59:59+00:00;32.02;;;;;;;;;
1141047;treatment;before visit;2019-03-07 23:59:59+00:00;24.04;;;;;;;;;
1141047;treatment;before visit;2019-03-08 23:59:59+00:00;17.26;;;;;;;;;
1141047;treatment;before visit;2019-03-09 23:59:59+00:00;15.47;;;;;;;;;
1141047;treatment;before visit;2019-03-10 23:59:59+00:00;26.42;;;;;;;;;
1141047;treatment;before visit;2019-03-11 23:59:59+00:00;28.73;;;;;;;;;
1141047;treatment;before visit;2019-03-12 23:59:59+00:00;25.58;;;;;;;;;
1141047;treatment;before visit;2019-03-13 23:59:59+00:00;30.35;;;;;;;;;
1141047;treatment;before visit;2019-03-14 23:59:59+00:00;27.9;;;;;;;;;
1141047;treatment;before visit;2019-03-15 23:59:59+00:00;24.95;;;;;;;;;
1141047;treatment;before visit;2019-03-16 23:59:59+00:00;27.03;;;;;;;;;
1141047;treatment;before visit;2019-03-17 23:59:59+00:00;29.69;;;;;;;;;
1141047;treatment;before visit;2019-03-18 23:59:59+00:00;30.3;;;;;;;;;
1141047;treatment;before visit;2019-03-19 23:59:59+00:00;31.6;;;;;;;;;
1141047;treatment;before visit;2019-03-20 23:59:59+00:00;28.28;;;;;;;;;
1141047;treatment;before visit;2019-03-21 23:59:59+00:00;30.55;;;;;;;;;
1141047;treatment;before visit;2019-03-22 23:59:59+00:00;24.82;;;;;;;;;
1141047;treatment;before visit;2019-03-23 23:59:59+00:00;24.36;;;;;;;;;
1141047;treatment;before visit;2019-03-24 23:59:59+00:00;27.69;;;;;;;;;
1141047;treatment;before visit;2019-03-25 23:59:59+00:00;21.18;;;;;;;;;
1141047;treatment;before visit;2019-03-26 23:59:59+00:00;29.32;;;;;;;;;
1141047;treatment;before visit;2019-03-27 23:59:59+00:00;27.54;;;;;;;;;
1141047;treatment;before visit;2019-03-28 23:59:59+00:00;22.12;;;;;;;;;
1141047;treatment;before visit;2019-03-29 23:59:59+00:00;20.06;;;;;;;;;
1141047;treatment;before visit;2019-03-30 23:59:59+00:00;17.95;;;;;;;;;
1141047;treatment;before visit;2019-03-31 23:59:59+00:00;21.57;;;;;;;;;
1141047;treatment;before visit;2019-04-01 23:59:59+00:00;24.18;;;;;;;;;
1141047;treatment;before visit;2019-04-02 23:59:59+00:00;24.58;;;;;;;;;
1141047;treatment;before visit;2019-04-03 23:59:59+00:00;15.28;;;;;;;;;
1141047;treatment;before visit;2019-04-04 23:59:59+00:00;27.47;;;;;;;;;
1141047;treatment;before visit;2019-04-05 23:59:59+00:00;28.27;;;;;;;;;
1141047;treatment;before visit;2019-04-06 23:59:59+00:00;24.52;;;;;;;;;
1141047;treatment;before visit;2019-04-07 23:59:59+00:00;16.57;;;;;;;;;
1141047;treatment;before visit;2019-04-08 23:59:59+00:00;13.62;;;;;;;;;
1141047;treatment;before visit;2019-04-09 23:59:59+00:00;12.03;;;;;;;;;
1141047;treatment;before visit;2019-04-10 23:59:59+00:00;14.14;;;;;;;;;
1141047;treatment;before visit;2019-04-11 23:59:59+00:00;13.3;;;;;;;;;
1141047;treatment;before visit;2019-04-12 23:59:59+00:00;15.83;;;;;;;;;
1141047;treatment;before visit;2019-04-13 23:59:59+00:00;15.5;;;;;;;;;
1141047;treatment;before visit;2019-04-14 23:59:59+00:00;19.66;;;;;;;;;
1141047;treatment;before visit;2019-04-15 23:59:59+00:00;15.68;;;;;;;;;
1141047;treatment;before visit;2019-04-16 23:59:59+00:00;14.99;;;;;;;;;
1141047;treatment;before visit;2019-04-17 23:59:59+00:00;11.46;;;;;;;;;
1141047;treatment;before visit;2019-04-18 23:59:59+00:00;14.07;;;;;;;;;
1141047;treatment;before visit;2019-04-19 23:59:59+00:00;12.51;;;;;;;;;
1141047;treatment;before visit;2019-04-20 23:59:59+00:00;12.7;;;;;;;;;
1141047;treatment;before visit;2019-04-21 23:59:59+00:00;11.4;;;;;;;;;
1141047;treatment;before visit;2019-04-22 23:59:59+00:00;23.55;;;;;;;;;
1141047;treatment;before visit;2019-04-23 23:59:59+00:00;19.36;;;;;;;;;
1141047;treatment;before visit;2019-04-24 23:59:59+00:00;21.86;;;;;;;;;
1141047;treatment;before visit;2019-04-25 23:59:59+00:00;22.91;;;;;;;;;
1141047;treatment;before visit;2019-04-26 23:59:59+00:00;18.13;;;;;;;;;
1141047;treatment;before visit;2019-04-27 23:59:59+00:00;22.06;;;;;;;;;
1141047;treatment;before visit;2019-04-28 23:59:59+00:00;22.93;;;;;;;;;
