Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
104118;treatment;before visit;2021-07-03 23:59:59+00:00;21.48;;;;7.57;;;;;
104118;treatment;before visit;2021-07-04 23:59:59+00:00;22.92;;;;4.34;;;1.96;;
104118;treatment;before visit;2021-07-05 23:59:59+00:00;16.42;;;;6.48;;;;;
104118;treatment;before visit;2021-07-06 23:59:59+00:00;15.71;;;;6.81;;;;;
104118;treatment;before visit;2021-07-07 23:59:59+00:00;15.11;;;;6.68;;;;;
104118;treatment;before visit;2021-07-08 23:59:59+00:00;11.58;;;;6.69;;;;;
104118;treatment;before visit;2021-07-09 23:59:59+00:00;14.84;;;;6.63;;;;;
104118;treatment;before visit;2021-07-10 23:59:59+00:00;20.51;;;;6.76;;;;;
104118;treatment;before visit;2021-07-11 23:59:59+00:00;16.42;;;;7.21;;;;;
104118;treatment;before visit;2021-07-12 23:59:59+00:00;12.1;;;;6.59;;;;;
104118;treatment;before visit;2021-07-13 23:59:59+00:00;12.11;;;;6.71;;;;;
104118;treatment;before visit;2021-07-14 23:59:59+00:00;15.45;;;;7.07;;;;;
104118;treatment;before visit;2021-07-15 23:59:59+00:00;12.97;;;;7.22;;;;;
104118;treatment;before visit;2021-07-16 23:59:59+00:00;15.47;;;;6.79;;;;;
104118;treatment;before visit;2021-07-17 23:59:59+00:00;21.39;;;;3.07;;;3.65;;
104118;treatment;before visit;2021-07-18 23:59:59+00:00;15.23;;;;7.35;;;;;
104118;treatment;before visit;2021-07-19 23:59:59+00:00;13.71;;;;6.37;;;;;
104118;treatment;before visit;2021-07-20 23:59:59+00:00;12.12;;;;6.66;;;;;
104118;treatment;before visit;2021-07-21 23:59:59+00:00;12.81;;;;6.62;;;;;
104118;treatment;before visit;2021-07-22 23:59:59+00:00;10.4;;;;6.22;;;;;
104118;treatment;before visit;2021-07-23 23:59:59+00:00;12.78;;;;6.4;;;;;
104118;treatment;before visit;2021-07-24 23:59:59+00:00;20.34;;;;6.38;;;0.63;;
104118;treatment;before visit;2021-07-25 23:59:59+00:00;22.4;;;;4.08;;;2.2;;
104118;treatment;before visit;2021-07-26 23:59:59+00:00;13.6;;;;6.65;;;;;
104118;treatment;before visit;2021-07-27 23:59:59+00:00;11.71;;;;6.8;;;;;
104118;treatment;before visit;2021-07-28 23:59:59+00:00;14.41;;;;6.62;;;;;
