Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
5845834;treatment;before visit;2021-12-15 23:59:59+00:00;35.47;;;;2.73;;;20.48;;
5845834;treatment;before visit;2021-12-16 23:59:59+00:00;37.79;;;;2.23;;;20.28;;
5845834;treatment;before visit;2021-12-17 23:59:59+00:00;35.9;;;;2.8;;;20.4;;
5845834;treatment;before visit;2021-12-18 23:59:59+00:00;49.7;;;;2.88;;;18.51;;
5845834;treatment;before visit;2021-12-19 23:59:59+00:00;48.27;;;;1.75;;;22.5;;
5845834;treatment;before visit;2021-12-20 23:59:59+00:00;45.03;;;;1.37;;;19.2;;
5845834;treatment;before visit;2021-12-21 23:59:59+00:00;44.6;;;;2.17;;;22.94;;
5845834;treatment;before visit;2021-12-22 23:59:59+00:00;70.88;;;;2.93;;;22.3;;
5845834;treatment;before visit;2021-12-23 23:59:59+00:00;38.08;;;;3.24;;;18.24;;
5845834;treatment;before visit;2021-12-24 23:59:59+00:00;42.3;;;;3.23;;;19.99;;
5845834;treatment;before visit;2021-12-25 23:59:59+00:00;31.63;;;;5.14;;;10.74;;
5845834;treatment;before visit;2021-12-26 23:59:59+00:00;38.62;;;;3.08;;;14.92;;
5845834;treatment;before visit;2021-12-27 23:59:59+00:00;43.4;;;;2.97;;;20.1;;
5845834;treatment;before visit;2021-12-28 23:59:59+00:00;34.17;;;;3.36;;;16.68;;
5845834;treatment;before visit;2021-12-29 23:59:59+00:00;34.34;;;;3.66;;;14.68;;
5845834;treatment;before visit;2021-12-30 23:59:59+00:00;27.44;;;;4.26;;;11.52;;
5845834;treatment;before visit;2021-12-31 23:59:59+00:00;18.94;;;;4.28;;;10.77;;
5845834;treatment;before visit;2022-01-01 23:59:59+00:00;23.63;;;;3.75;;;15.53;;
5845834;treatment;before visit;2022-01-02 23:59:59+00:00;31.34;;;;3.29;;;18.51;;
5845834;treatment;before visit;2022-01-03 23:59:59+00:00;33.34;;;;3.54;;;12.49;;
5845834;treatment;before visit;2022-01-04 23:59:59+00:00;31.69;;;;4.14;;;11.53;;
5845834;treatment;before visit;2022-01-05 23:59:59+00:00;48.21;;;;1.9;;;22.47;;
5845834;treatment;before visit;2022-01-06 23:59:59+00:00;43.89;;;;2.43;;;21.58;;
5845834;treatment;before visit;2022-01-07 23:59:59+00:00;42.17;;;;2.56;;;20.28;;
5845834;treatment;before visit;2022-01-08 23:59:59+00:00;48.5;;;;2.45;;;19.63;;
5845834;treatment;before visit;2022-01-09 23:59:59+00:00;41.62;;;;2.27;;;19.94;;
5845834;treatment;before visit;2022-01-10 23:59:59+00:00;44.0;;;;2.2;;;23.11;;
5845834;treatment;before visit;2022-01-11 23:59:59+00:00;43.45;;;;2.53;;;21.85;;
5845834;treatment;before visit;2022-01-12 23:59:59+00:00;44.86;;;;1.69;;;24.51;;
5845834;treatment;before visit;2022-01-13 23:59:59+00:00;66.59;;;;1.41;;;29.0;;
5845834;treatment;before visit;2022-01-14 23:59:59+00:00;47.92;;;;2.71;;;23.0;;
5845834;treatment;before visit;2022-01-15 23:59:59+00:00;26.98;;;;3.25;;;18.27;;
5845834;treatment;before visit;2022-01-16 23:59:59+00:00;37.98;;;;3.04;;;19.87;;
5845834;treatment;before visit;2022-01-17 23:59:59+00:00;32.48;;;;2.82;;;16.41;;
5845834;treatment;before visit;2022-01-18 23:59:59+00:00;39.87;;;;2.62;;;20.76;;
5845834;treatment;before visit;2022-01-19 23:59:59+00:00;37.05;;;;2.88;;;19.77;;
5845834;treatment;before visit;2022-01-20 23:59:59+00:00;33.71;;;;2.74;;;18.13;;
5845834;treatment;before visit;2022-01-21 23:59:59+00:00;45.48;;;;2.93;;;21.45;;
5845834;treatment;before visit;2022-01-22 23:59:59+00:00;43.25;;;;2.71;;;18.31;;
5845834;treatment;before visit;2022-01-23 23:59:59+00:00;49.09;;;;2.08;;;22.79;;
5845834;treatment;before visit;2022-01-24 23:59:59+00:00;44.85;;;;2.1;;;21.83;;
5845834;treatment;before visit;2022-01-25 23:59:59+00:00;43.46;;;;2.74;;;20.53;;
5845834;treatment;before visit;2022-01-26 23:59:59+00:00;41.1;;;;2.35;;;20.58;;
5845834;treatment;before visit;2022-01-27 23:59:59+00:00;41.22;;;;2.5;;;21.9;;
5845834;treatment;before visit;2022-01-28 23:59:59+00:00;57.86;;;;2.9;;;16.32;;
5845834;treatment;before visit;2022-01-29 23:59:59+00:00;56.19;;;;2.27;;;17.56;;
5845834;treatment;before visit;2022-01-30 23:59:59+00:00;43.14;;;;2.45;;;17.62;;
5845834;treatment;before visit;2022-01-31 23:59:59+00:00;44.06;;;;2.41;;;21.76;;
5845834;treatment;before visit;2022-02-01 23:59:59+00:00;47.46;;;;2.53;;;24.4;;
5845834;treatment;before visit;2022-02-02 23:59:59+00:00;39.26;;;;2.91;;;19.47;;
5845834;treatment;before visit;2022-02-03 23:59:59+00:00;43.43;;;;2.68;;;18.85;;
5845834;treatment;before visit;2022-02-04 23:59:59+00:00;39.26;;;;2.88;;;17.81;;
