Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
7474976;treatment;before visit;2019-05-06 23:59:59+00:00;38.15;;;0.02;;;;;;
7474976;treatment;before visit;2019-05-07 23:59:59+00:00;50.87;;;0.03;;;;;;
7474976;treatment;before visit;2019-05-08 23:59:59+00:00;50.79;;;0.02;;;;;;
7474976;treatment;before visit;2019-05-09 23:59:59+00:00;29.06;;;0.01;;;;;;
7474976;treatment;before visit;2019-05-10 23:59:59+00:00;29.63;;;;;;;;;
7474976;treatment;before visit;2019-05-11 23:59:59+00:00;24.85;;;;;;;;;
7474976;treatment;before visit;2019-05-12 23:59:59+00:00;18.08;;;;;;;;;
7474976;treatment;before visit;2019-05-13 23:59:59+00:00;34.86;;;;;;;;;
7474976;treatment;before visit;2019-05-14 23:59:59+00:00;14.51;;;;;;;;;
7474976;treatment;before visit;2019-05-15 23:59:59+00:00;32.9;;;;;;;;;
7474976;treatment;before visit;2019-05-16 23:59:59+00:00;31.19;;;0.02;;;;;;
7474976;treatment;before visit;2019-05-17 23:59:59+00:00;27.8;;;;;;;;;
7474976;treatment;before visit;2019-05-18 23:59:59+00:00;19.06;;;;;;;;;
7474976;treatment;before visit;2019-05-19 23:59:59+00:00;14.88;;;;;;;;;
7474976;treatment;before visit;2019-05-20 23:59:59+00:00;29.03;;;0.01;;;;;;
7474976;treatment;before visit;2019-05-21 23:59:59+00:00;35.22;;;0.02;;;;;;
7474976;treatment;before visit;2019-05-22 23:59:59+00:00;13.24;;;;;;;;;
7474976;treatment;before visit;2019-05-23 23:59:59+00:00;41.59;;;0.01;;;;;;
7474976;treatment;before visit;2019-05-24 23:59:59+00:00;30.3;;;0.03;;;;;;
7474976;treatment;before visit;2019-05-25 23:59:59+00:00;15.83;;;;;;;;;
7474976;treatment;before visit;2019-05-26 23:59:59+00:00;14.92;;;;;;;;;
7474976;treatment;before visit;2019-05-27 23:59:59+00:00;21.58;;;;;;;;;
7474976;treatment;before visit;2019-05-28 23:59:59+00:00;26.25;;;;;;;;;
7474976;treatment;before visit;2019-05-29 23:59:59+00:00;24.36;;;;;;;;;
7474976;treatment;before visit;2019-05-30 23:59:59+00:00;15.67;;;;;;;;;
7474976;treatment;before visit;2019-05-31 23:59:59+00:00;18.67;;;;;;;;;
7474976;treatment;before visit;2019-06-01 23:59:59+00:00;15.87;;;;;;;;;
7474976;treatment;before visit;2019-06-02 23:59:59+00:00;13.09;;;;;;;;;
7474976;treatment;before visit;2019-06-03 23:59:59+00:00;23.21;;;0.05;;;;;;
7474976;treatment;before visit;2019-06-04 23:59:59+00:00;21.29;;;;;;;;;
7474976;treatment;before visit;2019-06-05 23:59:59+00:00;23.56;;;0.02;;;;;;
7474976;treatment;before visit;2019-06-06 23:59:59+00:00;7.27;;;;;;;;;
7474976;treatment;before visit;2019-06-07 23:59:59+00:00;9.54;;;;;;;;;
7474976;treatment;before visit;2019-06-08 23:59:59+00:00;14.83;;;;;;;;;
7474976;treatment;before visit;2019-06-09 23:59:59+00:00;12.53;;;;;;;;;
7474976;treatment;before visit;2019-06-10 23:59:59+00:00;19.35;;;;;;;;;
7474976;treatment;before visit;2019-06-11 23:59:59+00:00;37.86;;;0.01;;;;;;
7474976;treatment;before visit;2019-06-12 23:59:59+00:00;36.38;;;0.03;;;;;;
7474976;treatment;before visit;2019-06-13 23:59:59+00:00;21.12;;;;;;;;;
7474976;treatment;before visit;2019-06-14 23:59:59+00:00;19.48;;;;;;;;;
7474976;treatment;before visit;2019-06-15 23:59:59+00:00;16.61;;;;;;;;;
7474976;treatment;before visit;2019-06-16 23:59:59+00:00;13.69;;;;;;;;;
7474976;treatment;before visit;2019-06-17 23:59:59+00:00;27.66;;;0.01;;;;;;
7474976;treatment;before visit;2019-06-18 23:59:59+00:00;38.35;;;0.01;;;;;;
7474976;treatment;before visit;2019-06-19 23:59:59+00:00;28.69;;;0.01;;;;;;
7474976;treatment;before visit;2019-06-20 23:59:59+00:00;23.49;;;;;;;;;
7474976;treatment;before visit;2019-06-21 23:59:59+00:00;29.13;;;0.02;;;;;;
7474976;treatment;before visit;2019-06-22 23:59:59+00:00;17.42;;;;;;;;;
7474976;treatment;before visit;2019-06-23 23:59:59+00:00;11.41;;;;;;;;;
7474976;treatment;before visit;2019-06-24 23:59:59+00:00;24.93;;;;;;;;;
7474976;treatment;before visit;2019-06-25 23:59:59+00:00;28.69;;;0.01;;;;;;
7474976;treatment;before visit;2019-06-26 23:59:59+00:00;25.79;;;;;;;;;
7474976;treatment;before visit;2019-06-27 23:59:59+00:00;24.44;;;;;;;;;
7474976;treatment;before visit;2019-06-28 23:59:59+00:00;29.86;;;;;;;;;
7474976;treatment;before visit;2019-06-29 23:59:59+00:00;20.92;;;;;;;;;
7474976;treatment;before visit;2019-06-30 23:59:59+00:00;23.44;;;0.01;;;;;;
7474976;treatment;before visit;2019-07-01 23:59:59+00:00;31.73;;;0.01;;;;;;
7474976;treatment;before visit;2019-07-02 23:59:59+00:00;28.92;;;;;;;;;
7474976;treatment;before visit;2019-07-03 23:59:59+00:00;36.32;;;;;;;;;
7474976;treatment;before visit;2019-07-04 23:59:59+00:00;44.89;;;0.03;;;;;;
7474976;treatment;before visit;2019-07-05 23:59:59+00:00;37.63;;;0.02;;;;;;
7474976;treatment;before visit;2019-07-06 23:59:59+00:00;25.75;;;;;;;;;
7474976;treatment;before visit;2019-07-07 23:59:59+00:00;16.44;;;;;;;;;
7474976;treatment;before visit;2019-07-08 23:59:59+00:00;6.74;;;;;;;;;
7474976;treatment;before visit;2019-07-09 23:59:59+00:00;6.95;;;;;;;;;
7474976;treatment;before visit;2019-07-10 23:59:59+00:00;7.75;;;;;;;;;
7474976;treatment;before visit;2019-07-11 23:59:59+00:00;8.61;;;;;;;;;
7474976;treatment;before visit;2019-07-12 23:59:59+00:00;9.33;;;;;;;;;
7474976;treatment;before visit;2019-07-13 23:59:59+00:00;12.55;;;;;;;;;
7474976;treatment;before visit;2019-07-14 23:59:59+00:00;12.5;;;;;;;;;
7474976;treatment;before visit;2019-07-15 23:59:59+00:00;27.9;;;0.01;;;;;;
7474976;treatment;before visit;2019-07-16 23:59:59+00:00;23.88;;;0.02;;;;;;
7474976;treatment;before visit;2019-07-17 23:59:59+00:00;20.3;;;;;;;;;
7474976;treatment;before visit;2019-07-18 23:59:59+00:00;30.25;;;0.04;;;;;;
7474976;treatment;before visit;2019-07-19 23:59:59+00:00;28.08;;;0.03;;;;;;
7474976;treatment;before visit;2019-07-20 23:59:59+00:00;18.47;;;;;;;;;
7474976;treatment;before visit;2019-07-21 23:59:59+00:00;21.22;;;;;;;;;
7474976;treatment;before visit;2019-07-22 23:59:59+00:00;39.82;;;0.05;;;;;;
7474976;treatment;before visit;2019-07-23 23:59:59+00:00;44.36;;;0.05;;;;;;
7474976;treatment;before visit;2019-07-24 23:59:59+00:00;34.83;;;0.03;;;;;;
7474976;treatment;before visit;2019-07-25 23:59:59+00:00;44.08;;;0.06;;;;;;
7474976;treatment;before visit;2019-07-26 23:59:59+00:00;42.07;;;0.04;;;;;;
7474976;treatment;before visit;2019-07-27 23:59:59+00:00;19.66;;;;;;;;;
7474976;treatment;before visit;2019-07-28 23:59:59+00:00;14.77;;;;;;;;;
7474976;treatment;before visit;2019-07-29 23:59:59+00:00;29.14;;;;;;;;;
7474976;treatment;before visit;2019-07-30 23:59:59+00:00;24.63;;;;;;;;;
7474976;treatment;before visit;2019-07-31 23:59:59+00:00;21.81;;;;;;;;;
7474976;treatment;before visit;2019-08-01 23:59:59+00:00;16.41;;;;;;;;;
7474976;treatment;before visit;2019-08-02 23:59:59+00:00;21.34;;;;;;;;;
7474976;treatment;before visit;2019-08-03 23:59:59+00:00;17.12;;;;;;;;;
7474976;treatment;before visit;2019-08-04 23:59:59+00:00;14.94;;;;;;;;;
7474976;treatment;before visit;2019-08-05 23:59:59+00:00;33.99;;;0.01;;;;;;
7474976;treatment;before visit;2019-08-06 23:59:59+00:00;36.08;;;0.02;;;;;;
7474976;treatment;before visit;2019-08-07 23:59:59+00:00;33.73;;;0.02;;;;;;
7474976;treatment;before visit;2019-08-08 23:59:59+00:00;30.53;;;0.07;;;;;;
7474976;treatment;before visit;2019-08-09 23:59:59+00:00;25.78;;;0.01;;;;;;
7474976;treatment;before visit;2019-08-10 23:59:59+00:00;15.52;;;;;;;;;
7474976;treatment;before visit;2019-08-11 23:59:59+00:00;10.75;;;;;;;;;
7474976;treatment;before visit;2019-08-12 23:59:59+00:00;20.26;;;;;;;;;
7474976;treatment;before visit;2019-08-13 23:59:59+00:00;22.23;;;;;;;;;
7474976;treatment;before visit;2019-08-14 23:59:59+00:00;21.12;;;;;;;;;
7474976;treatment;before visit;2019-08-15 23:59:59+00:00;21.76;;;;;;;;;
7474976;treatment;before visit;2019-08-16 23:59:59+00:00;11.16;;;;;;;;;
7474976;treatment;before visit;2019-08-17 23:59:59+00:00;8.38;;;;;;;;;
7474976;treatment;before visit;2019-08-18 23:59:59+00:00;15.92;;;;;;;;;
7474976;treatment;before visit;2019-08-19 23:59:59+00:00;23.48;;;;;;;;;
7474976;treatment;before visit;2019-08-20 23:59:59+00:00;27.77;;;0.03;;;;;;
7474976;treatment;before visit;2019-08-21 23:59:59+00:00;23.3;;;0.01;;;;;;
7474976;treatment;before visit;2019-08-22 23:59:59+00:00;26.36;;;0.03;;;;;;
7474976;treatment;before visit;2019-08-23 23:59:59+00:00;33.54;;;0.01;;;;;;
7474976;treatment;before visit;2019-08-24 23:59:59+00:00;12.41;;;;;;;;;
7474976;treatment;before visit;2019-08-25 23:59:59+00:00;8.67;;;;;;;;;
7474976;treatment;before visit;2019-08-26 23:59:59+00:00;30.89;;;;;;;;;
7474976;treatment;before visit;2019-08-27 23:59:59+00:00;31.83;;;0.01;;;;;;
7474976;treatment;before visit;2019-08-28 23:59:59+00:00;32.4;;;;;;;;;
7474976;treatment;before visit;2019-08-29 23:59:59+00:00;11.36;;;;;;;;;
7474976;treatment;before visit;2019-08-30 23:59:59+00:00;27.14;;;;;;;;;
7474976;treatment;before visit;2019-08-31 23:59:59+00:00;19.44;;;;;;;;;
7474976;treatment;before visit;2019-09-01 23:59:59+00:00;7.01;;;;;;;;;
7474976;treatment;before visit;2019-09-02 23:59:59+00:00;8.68;;;;;;;;;
7474976;treatment;before visit;2019-09-03 23:59:59+00:00;9.14;;;;;;;;;
7474976;treatment;before visit;2019-09-28 23:59:59+00:00;17.47;;;;;;;;;
7474976;treatment;before visit;2019-09-29 23:59:59+00:00;14.9;;;;;;;;;
7474976;treatment;before visit;2019-09-30 23:59:59+00:00;29.18;;;0.02;;;;;;
7474976;treatment;before visit;2019-10-01 23:59:59+00:00;33.18;;;0.02;;;;;;
7474976;treatment;before visit;2019-10-02 23:59:59+00:00;26.18;;;;;;;;;
7474976;treatment;before visit;2019-10-03 23:59:59+00:00;43.3;;;0.01;;;;;;
7474976;treatment;before visit;2019-10-04 23:59:59+00:00;27.62;;;0.01;;;;;;
7474976;treatment;before visit;2019-10-05 23:59:59+00:00;24.03;;;;;;;;;
7474976;treatment;before visit;2019-10-06 23:59:59+00:00;20.09;;;;;;;;;
7474976;treatment;before visit;2019-10-07 23:59:59+00:00;13.2;;;;;;;;;
7474976;treatment;before visit;2019-10-08 23:59:59+00:00;12.3;;;;;;;;;
7474976;treatment;before visit;2019-10-09 23:59:59+00:00;12.29;;;;;;;;;
7474976;treatment;before visit;2019-10-10 23:59:59+00:00;12.39;;;;;;;;;
7474976;treatment;before visit;2019-10-11 23:59:59+00:00;17.92;;;;;;;;;
7474976;treatment;before visit;2019-10-12 23:59:59+00:00;24.08;;;;;;;;;
7474976;treatment;before visit;2019-10-13 23:59:59+00:00;17.53;;;;;;;;;
7474976;treatment;before visit;2019-10-14 23:59:59+00:00;27.99;;;0.01;;;;;;
7474976;treatment;before visit;2019-10-15 23:59:59+00:00;29.28;;;;;;;;;
7474976;treatment;before visit;2019-10-16 23:59:59+00:00;25.92;;;;;;;;;
7474976;treatment;before visit;2019-10-17 23:59:59+00:00;15.33;;;;;;;;;
7474976;treatment;before visit;2019-10-18 23:59:59+00:00;47.13;;;0.05;;;;;;
7474976;treatment;before visit;2019-10-19 23:59:59+00:00;24.2;;;;;;;;;
7474976;treatment;before visit;2019-10-20 23:59:59+00:00;15.68;;;;;;;;;
7474976;treatment;before visit;2019-10-21 23:59:59+00:00;35.54;;;0.02;;;;;;
7474976;treatment;before visit;2019-10-22 23:59:59+00:00;40.3;;;0.06;;;;;;
7474976;treatment;before visit;2019-10-23 23:59:59+00:00;16.86;;;;;;;;;
7474976;treatment;before visit;2019-10-24 23:59:59+00:00;28.03;;;;;;;;;
7474976;treatment;before visit;2019-10-25 23:59:59+00:00;28.3;;;;;;;;;
7474976;treatment;before visit;2019-10-26 23:59:59+00:00;20.16;;;;;;;;;
7474976;treatment;before visit;2019-10-27 23:59:59+00:00;16.24;;;;;;;;;
7474976;treatment;before visit;2019-10-28 23:59:59+00:00;26.13;;;;;;;;;
7474976;treatment;before visit;2019-10-29 23:59:59+00:00;28.63;;;0.01;;;;;;
7474976;treatment;before visit;2019-10-30 23:59:59+00:00;33.03;;;;;;;;;
7474976;treatment;before visit;2019-10-31 23:59:59+00:00;28.27;;;;;;;;;
7474976;treatment;before visit;2019-11-01 23:59:59+00:00;19.09;;;0.01;;;;;;
7474976;treatment;before visit;2019-11-02 23:59:59+00:00;22.81;;;;;;;;;
7474976;treatment;before visit;2019-11-03 23:59:59+00:00;20.68;;;;;;;;;
7474976;treatment;before visit;2019-11-04 23:59:59+00:00;28.09;;;;;;;;;
7474976;treatment;before visit;2019-11-05 23:59:59+00:00;28.81;;;;;;;;;
7474976;treatment;before visit;2019-11-06 23:59:59+00:00;25.89;;;;;;;;;
7474976;treatment;before visit;2019-11-07 23:59:59+00:00;39.02;;;;;;;;;
7474976;treatment;before visit;2019-11-08 23:59:59+00:00;25.28;;;;;;;;;
7474976;treatment;before visit;2019-11-09 23:59:59+00:00;23.93;;;;;;;;;
7474976;treatment;before visit;2019-11-10 23:59:59+00:00;20.92;;;;;;;;;
7474976;treatment;before visit;2019-11-11 23:59:59+00:00;30.49;;;;;;;;;
7474976;treatment;before visit;2019-11-12 23:59:59+00:00;33.12;;;0.01;;;;;;
7474976;treatment;before visit;2019-11-13 23:59:59+00:00;37.17;;;;;;;;;
7474976;treatment;before visit;2019-11-14 23:59:59+00:00;28.82;;;;;;;;;
7474976;treatment;before visit;2019-11-15 23:59:59+00:00;22.3;;;;;;;;;
7474976;treatment;before visit;2019-11-16 23:59:59+00:00;27.21;;;;;;;;;
7474976;treatment;before visit;2019-11-17 23:59:59+00:00;20.31;;;;;;;;;
7474976;treatment;before visit;2019-11-18 23:59:59+00:00;30.28;;;;;;;;;
7474976;treatment;before visit;2019-11-19 23:59:59+00:00;36.17;;;0.01;;;;;;
7474976;treatment;before visit;2019-11-20 23:59:59+00:00;29.2;;;;;;;;;
7474976;treatment;before visit;2019-11-21 23:59:59+00:00;16.74;;;;;;;;;
7474976;treatment;before visit;2019-11-22 23:59:59+00:00;16.16;;;;;;;;;
7474976;treatment;before visit;2019-11-23 23:59:59+00:00;16.52;;;;;;;;;
7474976;treatment;before visit;2019-11-24 23:59:59+00:00;20.53;;;;;;;;;
7474976;treatment;before visit;2019-11-25 23:59:59+00:00;31.1;;;;;;;;;
7474976;treatment;before visit;2019-11-26 23:59:59+00:00;27.2;;;0.01;;;;;;
7474976;treatment;before visit;2019-11-27 23:59:59+00:00;38.03;;;;;;;;;
7474976;treatment;before visit;2019-11-28 23:59:59+00:00;26.38;;;;;;;;;
7474976;treatment;before visit;2019-11-29 23:59:59+00:00;36.18;;;;;;;;;
7474976;treatment;before visit;2019-11-30 23:59:59+00:00;25.79;;;;;;;;;
7474976;treatment;before visit;2019-12-01 23:59:59+00:00;26.33;;;;;;;;;
7474976;treatment;before visit;2019-12-02 23:59:59+00:00;35.13;;;0.01;;;;;;
7474976;treatment;before visit;2019-12-03 23:59:59+00:00;31.42;;;;;;;;;
7474976;treatment;before visit;2019-12-04 23:59:59+00:00;42.18;;;0.01;;;;;;
7474976;treatment;before visit;2019-12-05 23:59:59+00:00;31.19;;;;;;;;;
7474976;treatment;before visit;2019-12-06 23:59:59+00:00;24.78;;;;;;;;;
7474976;treatment;before visit;2019-12-07 23:59:59+00:00;21.08;;;;;;;;;
7474976;treatment;before visit;2019-12-08 23:59:59+00:00;19.44;;;;;;;;;
7474976;treatment;before visit;2019-12-09 23:59:59+00:00;40.86;;;0.02;;;;;;
7474976;treatment;before visit;2019-12-10 23:59:59+00:00;46.57;;;0.01;;;;;;
7474976;treatment;before visit;2019-12-11 23:59:59+00:00;39.63;;;0.01;;;;;;
7474976;treatment;before visit;2019-12-12 23:59:59+00:00;40.23;;;0.02;;;;;;
7474976;treatment;before visit;2019-12-13 23:59:59+00:00;42.69;;;0.02;;;;;;
7474976;treatment;before visit;2019-12-14 23:59:59+00:00;28.85;;;0.01;;;;;;
7474976;treatment;before visit;2019-12-15 23:59:59+00:00;22.17;;;;;;;;;
7474976;treatment;before visit;2019-12-16 23:59:59+00:00;30.08;;;;;;;;;
7474976;treatment;before visit;2019-12-17 23:59:59+00:00;28.35;;;;;;;;;
7474976;treatment;before visit;2019-12-26 23:59:59+00:00;18.29;;;;;;;;;
7474976;treatment;before visit;2019-12-27 23:59:59+00:00;17.61;;;;;;;;;
7474976;treatment;before visit;2019-12-28 23:59:59+00:00;24.73;;;;;;;;;
7474976;treatment;before visit;2019-12-29 23:59:59+00:00;19.4;;;;;;;;;
7474976;treatment;before visit;2019-12-30 23:59:59+00:00;32.39;;;;;;;;;
7474976;treatment;before visit;2019-12-31 23:59:59+00:00;37.8;;;;;;;;;
7474976;treatment;before visit;2020-01-01 23:59:59+00:00;21.2;;;;;;;;;
7474976;treatment;before visit;2020-01-02 23:59:59+00:00;25.46;;;;;;;;;
7474976;treatment;before visit;2020-01-03 23:59:59+00:00;26.96;;;;;;;;;
7474976;treatment;before visit;2020-01-04 23:59:59+00:00;28.86;;;;;;;;;
7474976;treatment;before visit;2020-01-05 23:59:59+00:00;18.48;;;;;;;;;
7474976;treatment;before visit;2020-01-06 23:59:59+00:00;37.08;;;;;;;;;
7474976;treatment;before visit;2020-01-07 23:59:59+00:00;45.39;;;0.04;;;;;;
7474976;treatment;before visit;2020-01-08 23:59:59+00:00;50.61;;;0.06;;;;;;
7474976;treatment;before visit;2020-01-09 23:59:59+00:00;15.92;;;;;;;;;
7474976;treatment;before visit;2020-01-10 23:59:59+00:00;14.08;;;;;;;;;
7474976;treatment;before visit;2020-01-11 23:59:59+00:00;14.14;;;;;;;;;
7474976;treatment;before visit;2020-01-12 23:59:59+00:00;19.19;;;;;;;;;
7474976;treatment;before visit;2020-01-13 23:59:59+00:00;47.67;;;0.01;;;;;;
7474976;treatment;before visit;2020-01-14 23:59:59+00:00;48.56;;;0.04;;;;;;
7474976;treatment;before visit;2020-01-15 23:59:59+00:00;46.3;;;0.06;;;;;;
7474976;treatment;before visit;2020-01-16 23:59:59+00:00;30.83;;;0.01;;;;;;
7474976;treatment;before visit;2020-01-17 23:59:59+00:00;26.58;;;0.01;;;;;;
7474976;treatment;before visit;2020-01-18 23:59:59+00:00;15.67;;;;;;;;;
7474976;treatment;before visit;2020-01-19 23:59:59+00:00;15.41;;;;;;;;;
7474976;treatment;before visit;2020-01-20 23:59:59+00:00;15.69;;;;;;;;;
7474976;treatment;before visit;2020-01-21 23:59:59+00:00;16.4;;;;;;;;;
7474976;treatment;before visit;2020-01-22 23:59:59+00:00;16.41;;;;;;;;;
7474976;treatment;before visit;2020-01-23 23:59:59+00:00;15.97;;;;;;;;;
7474976;treatment;before visit;2020-01-24 23:59:59+00:00;15.9;;;;;;;;;
7474976;treatment;before visit;2020-01-25 23:59:59+00:00;22.68;;;;;;;;;
7474976;treatment;before visit;2020-01-26 23:59:59+00:00;24.94;;;;;;;;;
7474976;treatment;before visit;2020-01-27 23:59:59+00:00;35.61;;;;;;;;;
7474976;treatment;before visit;2020-01-28 23:59:59+00:00;26.88;;;;;;;;;
7474976;treatment;before visit;2020-01-29 23:59:59+00:00;27.48;;;;;;;;;
7474976;treatment;before visit;2020-01-30 23:59:59+00:00;29.24;;;0.01;;;;;;
7474976;treatment;before visit;2020-01-31 23:59:59+00:00;31.93;;;;;;;;;
7474976;treatment;before visit;2020-02-01 23:59:59+00:00;21.6;;;;;;;;;
7474976;treatment;before visit;2020-02-02 23:59:59+00:00;23.59;;;0.03;;;;;;
7474976;treatment;before visit;2020-02-03 23:59:59+00:00;29.41;;;;;;;;;
7474976;treatment;before visit;2020-02-04 23:59:59+00:00;35.76;;;0.02;;;;;;
7474976;treatment;before visit;2020-02-05 23:59:59+00:00;42.18;;;;;;;;;
7474976;treatment;before visit;2020-02-06 23:59:59+00:00;29.84;;;;;;;;;
7474976;treatment;before visit;2020-02-07 23:59:59+00:00;23.13;;;;;;;;;
7474976;treatment;before visit;2020-02-08 23:59:59+00:00;26.12;;;;;;;;;
7474976;treatment;before visit;2020-02-09 23:59:59+00:00;17.45;;;;;;;;;
7474976;treatment;before visit;2020-02-10 23:59:59+00:00;31.87;;;0.03;;;;;;
7474976;treatment;before visit;2020-02-11 23:59:59+00:00;39.43;;;;;;;;;
7474976;treatment;before visit;2020-02-12 23:59:59+00:00;43.27;;;0.01;;;;;;
7474976;treatment;before visit;2020-02-13 23:59:59+00:00;35.93;;;;;;;;;
7474976;treatment;before visit;2020-02-14 23:59:59+00:00;29.37;;;0.01;;;;;;
