Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
8612210;treatment;before visit;2022-02-19 23:59:59+00:00;35.09;;;1.46;3.74;;;13.0;;
8612210;treatment;before visit;2022-02-20 23:59:59+00:00;37.57;;;3.33;5.22;;;8.89;;
8612210;treatment;before visit;2022-02-21 23:59:59+00:00;33.55;;;2.42;4.12;;;12.42;;
8612210;treatment;before visit;2022-02-22 23:59:59+00:00;32.21;;;0.74;5.56;;;11.6;;
8612210;treatment;before visit;2022-02-23 23:59:59+00:00;27.62;;;5.54;3.91;;;8.6;;
8612210;treatment;before visit;2022-02-24 23:59:59+00:00;22.97;;;11.73;3.87;;;7.45;;
8612210;treatment;before visit;2022-02-25 23:59:59+00:00;32.45;;;5.11;3.04;;;11.63;;
8612210;treatment;before visit;2022-02-26 23:59:59+00:00;32.21;;;6.56;3.68;;;10.98;;
8612210;treatment;before visit;2022-02-27 23:59:59+00:00;35.57;;;11.11;4.04;;;8.65;;
8612210;treatment;before visit;2022-02-28 23:59:59+00:00;31.09;;;21.94;2.53;;;11.3;;
8612210;treatment;before visit;2022-03-01 23:59:59+00:00;31.5;;;21.15;2.84;;;11.65;;
8612210;treatment;before visit;2022-03-02 23:59:59+00:00;30.56;;;10.3;3.23;;;9.95;;
8612210;treatment;before visit;2022-03-03 23:59:59+00:00;20.03;;;10.92;2.1;;;7.39;;
8612210;treatment;before visit;2022-03-04 23:59:59+00:00;18.9;;;6.27;1.95;;;8.06;;
8612210;treatment;before visit;2022-03-05 23:59:59+00:00;19.79;;;3.19;1.65;;;9.93;;
8612210;treatment;before visit;2022-03-06 23:59:59+00:00;35.54;;;4.84;3.46;;;9.03;;
8612210;treatment;before visit;2022-03-07 23:59:59+00:00;21.36;;;9.61;2.46;;;9.87;;
8612210;treatment;before visit;2022-03-08 23:59:59+00:00;21.82;;;9.55;1.82;;;8.55;;
8612210;treatment;before visit;2022-03-09 23:59:59+00:00;16.41;;;11.1;1.96;;;6.06;;
8612210;treatment;before visit;2022-03-10 23:59:59+00:00;16.03;;;14.94;2.13;;;6.09;;
8612210;treatment;before visit;2022-03-11 23:59:59+00:00;18.19;;;2.89;1.51;;;5.38;;
8612210;treatment;before visit;2022-03-12 23:59:59+00:00;16.05;;;3.99;2.17;;;4.89;;
8612210;treatment;before visit;2022-03-13 23:59:59+00:00;18.97;;;10.11;2.5;;;4.0;;
8612210;treatment;before visit;2022-03-14 23:59:59+00:00;13.74;;;18.63;2.09;;;5.43;;
8612210;treatment;before visit;2022-03-15 23:59:59+00:00;24.27;;;1.56;4.28;;;8.42;;
8612210;treatment;before visit;2022-03-16 23:59:59+00:00;18.26;;;3.13;3.63;;;4.7;;
8612210;treatment;before visit;2022-03-17 23:59:59+00:00;13.02;;;2.77;1.7;;;4.78;;
8612210;treatment;before visit;2022-03-18 23:59:59+00:00;16.17;;;2.04;2.41;;;6.36;;
8612210;treatment;before visit;2022-03-19 23:59:59+00:00;20.24;;;9.16;3.64;;;6.91;;
8612210;treatment;before visit;2022-03-20 23:59:59+00:00;23.33;;;11.46;2.04;;;5.95;;
8612210;treatment;before visit;2022-03-21 23:59:59+00:00;10.02;;;16.02;1.96;;;3.57;;
8612210;treatment;before visit;2022-03-22 23:59:59+00:00;10.52;;;21.03;1.92;;;3.35;;
8612210;treatment;before visit;2022-03-23 23:59:59+00:00;8.85;;;24.15;2.33;;;1.92;;
8612210;treatment;before visit;2022-03-24 23:59:59+00:00;8.87;;;26.91;1.98;;;2.77;;
8612210;treatment;before visit;2022-03-25 23:59:59+00:00;9.64;;;20.48;2.33;;;1.99;;
8612210;treatment;before visit;2022-03-26 23:59:59+00:00;11.19;;;18.55;1.54;;;2.73;;
8612210;treatment;before visit;2022-03-27 23:59:59+00:00;13.46;;;7.82;2.5;;;2.02;;
8612210;treatment;before visit;2022-03-28 23:59:59+00:00;8.91;;;19.01;2.16;;;2.69;;
8612210;treatment;before visit;2022-03-29 23:59:59+00:00;4.31;;;3.4;0.96;;;2.23;;
8612210;treatment;before visit;2022-03-30 23:59:59+00:00;19.97;;;3.07;3.98;;;5.65;;
8612210;treatment;before visit;2022-03-31 23:59:59+00:00;21.01;;;1.85;4.45;;;4.92;;
8612210;treatment;before visit;2022-04-01 23:59:59+00:00;47.05;;;0.05;6.38;;;14.58;;
8612210;treatment;before visit;2022-04-02 23:59:59+00:00;60.65;;;;7.31;;;18.4;;
8612210;treatment;before visit;2022-04-03 23:59:59+00:00;100.12;;;;4.52;;;19.45;;
8612210;treatment;before visit;2022-04-04 23:59:59+00:00;20.48;;;4.49;4.56;;;7.93;;
8612210;treatment;before visit;2022-04-05 23:59:59+00:00;21.08;;;1.72;4.07;;;7.36;;
8612210;treatment;before visit;2022-04-06 23:59:59+00:00;11.3;;;12.36;3.2;;;3.53;;
8612210;treatment;before visit;2022-04-07 23:59:59+00:00;16.04;;;1.94;3.05;;;4.02;;
8612210;treatment;before visit;2022-04-08 23:59:59+00:00;31.93;;;1.52;4.49;;;8.35;;
8612210;treatment;before visit;2022-04-09 23:59:59+00:00;19.42;;;3.45;4.04;;;7.6;;
8612210;treatment;before visit;2022-04-10 23:59:59+00:00;23.86;;;18.31;3.12;;;4.04;;
8612210;treatment;before visit;2022-04-11 23:59:59+00:00;12.03;;;23.93;1.1;;;5.77;;
8612210;treatment;before visit;2022-04-12 23:59:59+00:00;7.53;;;10.87;2.45;;;2.42;;
8612210;treatment;before visit;2022-04-13 23:59:59+00:00;7.58;;;24.37;0.81;;;1.97;;
8612210;treatment;before visit;2022-04-14 23:59:59+00:00;1.1;;;28.76;0.05;;;1.53;;
8612210;treatment;before visit;2022-04-15 23:59:59+00:00;5.88;;;20.9;1.99;;;0.17;;
8612210;treatment;before visit;2022-04-16 23:59:59+00:00;0.04;;;33.26;0.07;;;0.11;;
8612210;treatment;before visit;2022-04-17 23:59:59+00:00;8.12;;;39.58;2.81;;;1.06;;
8612210;treatment;before visit;2022-04-18 23:59:59+00:00;0.23;;;42.17;;;;0.63;;
8612210;treatment;before visit;2022-04-19 23:59:59+00:00;0.02;;;36.19;0.01;;;0.03;;
8612210;treatment;before visit;2022-04-20 23:59:59+00:00;0.17;;;39.75;0.01;;;0.38;;
8612210;treatment;before visit;2022-04-21 23:59:59+00:00;0.1;;;40.04;;;;0.15;;
8612210;treatment;before visit;2022-04-22 23:59:59+00:00;0.1;;;35.35;;;;0.18;;
8612210;treatment;before visit;2022-04-23 23:59:59+00:00;0.06;;;10.78;0.03;;;0.34;;
8612210;treatment;before visit;2022-04-24 23:59:59+00:00;7.31;;;1.45;2.36;;;1.31;;
8612210;treatment;before visit;2022-04-25 23:59:59+00:00;1.65;;;1.98;1.6;;;0.61;;
8612210;treatment;before visit;2022-04-26 23:59:59+00:00;1.99;;;6.98;2.08;;;0.44;;
8612210;treatment;before visit;2022-04-27 23:59:59+00:00;0.05;;;43.35;0.05;;;0.12;;
8612210;treatment;before visit;2022-04-28 23:59:59+00:00;0.31;;;43.04;0.01;;;1.58;;
8612210;treatment;before visit;2022-04-29 23:59:59+00:00;0.2;;;31.94;0.05;;;0.75;;
8612210;treatment;before visit;2022-04-30 23:59:59+00:00;1.7;;;4.94;0.08;;;3.26;;
8612210;treatment;before visit;2022-05-01 23:59:59+00:00;20.86;;;11.3;2.61;;;3.14;;
8612210;treatment;before visit;2022-05-02 23:59:59+00:00;5.0;;;14.32;0.2;;;2.63;;
8612210;treatment;before visit;2022-05-03 23:59:59+00:00;8.68;;;6.34;2.22;;;2.25;;
8612210;treatment;before visit;2022-05-04 23:59:59+00:00;7.63;;;4.33;2.44;;;2.93;;
8612210;treatment;before visit;2022-05-05 23:59:59+00:00;12.44;;;1.2;3.12;;;3.21;;
8612210;treatment;before visit;2022-05-06 23:59:59+00:00;35.74;;;0.76;5.09;;;5.87;;
8612210;treatment;before visit;2022-05-07 23:59:59+00:00;51.06;;;0.99;5.74;;;23.77;;
8612210;treatment;before visit;2022-05-08 23:59:59+00:00;22.89;;;4.3;4.92;;;0.94;;
8612210;treatment;before visit;2022-05-09 23:59:59+00:00;9.07;;;25.23;3.03;;;2.07;;
8612210;treatment;before visit;2022-05-10 23:59:59+00:00;0.7;;;32.99;0.03;;;0.6;;
8612210;treatment;before visit;2022-05-11 23:59:59+00:00;0.19;;;29.29;0.05;;;0.06;;
8612210;treatment;before visit;2022-05-12 23:59:59+00:00;0.22;;;31.84;0.04;;;0.26;;
8612210;treatment;before visit;2022-05-13 23:59:59+00:00;0.76;;;3.87;0.77;;;0.15;;
