Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
971071;treatment;before visit;2018-11-02 23:59:59+00:00;41.48;;;;;;;;;
971071;treatment;before visit;2018-11-03 23:59:59+00:00;38.12;;;;;;;;;
971071;treatment;before visit;2018-11-04 23:59:59+00:00;41.12;;;;;;;;;
971071;treatment;before visit;2018-11-05 23:59:59+00:00;41.67;;;;;;;;;
971071;treatment;before visit;2018-11-06 23:59:59+00:00;40.58;;;;;;;;;
971071;treatment;before visit;2018-11-07 23:59:59+00:00;42.13;;;;;;;;;
971071;treatment;before visit;2018-11-08 23:59:59+00:00;34.04;;;;;;;;;
971071;treatment;before visit;2018-11-09 23:59:59+00:00;33.47;;;;;;;;;
971071;treatment;before visit;2018-11-10 23:59:59+00:00;31.63;;;;;;;;;
971071;treatment;before visit;2018-11-11 23:59:59+00:00;34.92;;;;;;;;;
971071;treatment;before visit;2018-11-12 23:59:59+00:00;41.12;;;;;;;;;
971071;treatment;before visit;2018-11-13 23:59:59+00:00;42.31;;;;;;;;;
971071;treatment;before visit;2018-11-14 23:59:59+00:00;45.4;;;;;;;;;
971071;treatment;before visit;2018-11-15 23:59:59+00:00;43.24;;;;;;;;;
971071;treatment;before visit;2018-11-16 23:59:59+00:00;50.31;;;;;;;;;
971071;treatment;before visit;2018-11-17 23:59:59+00:00;50.1;;;;;;;;;
971071;treatment;before visit;2018-11-18 23:59:59+00:00;59.97;;;;;;;;;
971071;treatment;before visit;2018-11-19 23:59:59+00:00;55.98;;;;;;;;;
971071;treatment;before visit;2018-11-20 23:59:59+00:00;51.6;;;;;;;;;
971071;treatment;before visit;2018-11-21 23:59:59+00:00;57.15;;;;;;;;;
971071;treatment;before visit;2018-11-22 23:59:59+00:00;56.75;;;;;;;;;
971071;treatment;before visit;2018-11-23 23:59:59+00:00;53.84;;;;;;;;;
971071;treatment;before visit;2018-11-24 23:59:59+00:00;39.88;;;;;;;;;
971071;treatment;before visit;2018-11-25 23:59:59+00:00;52.29;;;;;;;;;
971071;treatment;before visit;2018-11-26 23:59:59+00:00;48.13;;;;;;;;;
971071;treatment;before visit;2018-11-27 23:59:59+00:00;46.45;;;;;;;;;
971071;treatment;before visit;2018-11-28 23:59:59+00:00;51.48;;;;;;;;;
971071;treatment;before visit;2018-11-29 23:59:59+00:00;52.26;;;;;;;;;
971071;treatment;before visit;2018-11-30 23:59:59+00:00;46.93;;;;;;;;;
971071;treatment;before visit;2018-12-01 23:59:59+00:00;38.86;;;;;;;;;
971071;treatment;before visit;2018-12-02 23:59:59+00:00;39.97;;;;;;;;;
971071;treatment;before visit;2018-12-03 23:59:59+00:00;30.71;;;;;;;;;
971071;treatment;before visit;2018-12-04 23:59:59+00:00;35.14;;;;;;;;;
971071;treatment;before visit;2018-12-05 23:59:59+00:00;39.26;;;;;;;;;
971071;treatment;before visit;2018-12-06 23:59:59+00:00;36.04;;;;;;;;;
971071;treatment;before visit;2018-12-07 23:59:59+00:00;33.02;;;;;;;;;
971071;treatment;before visit;2018-12-08 23:59:59+00:00;42.73;;;;;;;;;
971071;treatment;before visit;2018-12-09 23:59:59+00:00;40.84;;;;;;;;;
971071;treatment;before visit;2018-12-10 23:59:59+00:00;47.03;;;;;;;;;
971071;treatment;before visit;2018-12-11 23:59:59+00:00;52.96;;;;;;;;;
971071;treatment;before visit;2018-12-12 23:59:59+00:00;60.17;;;;;;;;;
971071;treatment;before visit;2018-12-13 23:59:59+00:00;56.22;;;;;;;;;
971071;treatment;before visit;2018-12-14 23:59:59+00:00;59.84;;;;;;;;;
971071;treatment;before visit;2018-12-15 23:59:59+00:00;61.37;;;;;;;;;
971071;treatment;before visit;2018-12-16 23:59:59+00:00;63.08;;;;;;;;;
971071;treatment;before visit;2018-12-17 23:59:59+00:00;55.56;;;;;;;;;
971071;treatment;before visit;2018-12-18 23:59:59+00:00;62.46;;;;;;;;;
971071;treatment;before visit;2018-12-19 23:59:59+00:00;57.92;;;;;;;;;
971071;treatment;before visit;2018-12-20 23:59:59+00:00;45.11;;;;;;;;;
971071;treatment;before visit;2018-12-21 23:59:59+00:00;47.66;;;;;;;;;
971071;treatment;before visit;2018-12-22 23:59:59+00:00;36.72;;;;;;;;;
971071;treatment;before visit;2018-12-23 23:59:59+00:00;38.92;;;;;;;;;
971071;treatment;before visit;2018-12-24 23:59:59+00:00;39.65;;;;;;;;;
971071;treatment;before visit;2018-12-25 23:59:59+00:00;63.4;;;;;;;;;
971071;treatment;before visit;2018-12-26 23:59:59+00:00;56.68;;;;;;;;;
971071;treatment;before visit;2018-12-27 23:59:59+00:00;61.49;;;;;;;;;
971071;treatment;before visit;2018-12-28 23:59:59+00:00;61.7;;;;;;;;;
971071;treatment;before visit;2018-12-29 23:59:59+00:00;56.21;;;;;;;;;
971071;treatment;before visit;2018-12-30 23:59:59+00:00;62.55;;;;;;;;;
971071;treatment;before visit;2018-12-31 23:59:59+00:00;51.78;;;;;;;;;
971071;treatment;before visit;2019-01-01 23:59:59+00:00;53.49;;;;;;;;;
971071;treatment;before visit;2019-01-02 23:59:59+00:00;54.08;;;;;;;;;
971071;treatment;before visit;2019-01-03 23:59:59+00:00;64.02;;;;;;;;;
971071;treatment;before visit;2019-01-04 23:59:59+00:00;59.91;;;;;;;;;
971071;treatment;before visit;2019-01-05 23:59:59+00:00;60.39;;;;;;;;;
971071;treatment;before visit;2019-01-06 23:59:59+00:00;58.98;;;;;;;;;
971071;treatment;before visit;2019-01-07 23:59:59+00:00;52.16;;;;;;;;;
971071;treatment;before visit;2019-01-08 23:59:59+00:00;58.25;;;;;;;;;
971071;treatment;before visit;2019-01-09 23:59:59+00:00;57.67;;;;;;;;;
971071;treatment;before visit;2019-01-10 23:59:59+00:00;62.94;;;;;;;;;
971071;treatment;before visit;2019-01-11 23:59:59+00:00;61.66;;;;;;;;;
971071;treatment;before visit;2019-01-12 23:59:59+00:00;61.31;;;;;;;;;
971071;treatment;before visit;2019-01-13 23:59:59+00:00;58.36;;;;;;;;;
971071;treatment;before visit;2019-01-14 23:59:59+00:00;54.91;;;;;;;;;
971071;treatment;before visit;2019-01-15 23:59:59+00:00;57.68;;;;;;;;;
971071;treatment;before visit;2019-01-16 23:59:59+00:00;57.24;;;;;;;;;
971071;treatment;before visit;2019-01-17 23:59:59+00:00;54.14;;;;;;;;;
971071;treatment;before visit;2019-01-18 23:59:59+00:00;59.87;;;;;;;;;
971071;treatment;before visit;2019-01-19 23:59:59+00:00;71.97;;;;;;;;;
971071;treatment;before visit;2019-01-20 23:59:59+00:00;70.39;;;;;;;;;
971071;treatment;before visit;2019-01-21 23:59:59+00:00;61.76;;;;;;;;;
971071;treatment;before visit;2019-01-22 23:59:59+00:00;64.61;;;;;;;;;
971071;treatment;before visit;2019-01-23 23:59:59+00:00;64.17;;;;;;;;;
971071;treatment;before visit;2019-01-24 23:59:59+00:00;67.28;;;;;;;;;
971071;treatment;before visit;2019-01-25 23:59:59+00:00;66.55;;;;;;;;;
971071;treatment;before visit;2019-01-26 23:59:59+00:00;53.08;;;;;;;;;
971071;treatment;before visit;2019-01-27 23:59:59+00:00;52.36;;;;;;;;;
971071;treatment;before visit;2019-01-28 23:59:59+00:00;56.07;;;;;;;;;
971071;treatment;before visit;2019-01-29 23:59:59+00:00;64.05;;;;;;;;;
971071;treatment;before visit;2019-01-30 23:59:59+00:00;54.78;;;;;;;;;
971071;treatment;before visit;2019-01-31 23:59:59+00:00;62.68;;;;;;;;;
971071;treatment;before visit;2019-02-01 23:59:59+00:00;56.96;;;;;;;;;
971071;treatment;before visit;2019-02-02 23:59:59+00:00;59.7;;;;;;;;;
971071;treatment;before visit;2019-02-03 23:59:59+00:00;58.42;;;;;;;;;
971071;treatment;before visit;2019-02-04 23:59:59+00:00;63.82;;;;;;;;;
971071;treatment;before visit;2019-02-05 23:59:59+00:00;62.47;;;;;;;;;
971071;treatment;before visit;2019-02-06 23:59:59+00:00;64.63;;;;;;;;;
971071;treatment;before visit;2019-02-07 23:59:59+00:00;63.94;;;;;;;;;
971071;treatment;before visit;2019-02-08 23:59:59+00:00;52.95;;;;;;;;;
971071;treatment;before visit;2019-02-09 23:59:59+00:00;44.59;;;;;;;;;
971071;treatment;before visit;2019-02-10 23:59:59+00:00;49.63;;;;;;;;;
971071;treatment;before visit;2019-02-11 23:59:59+00:00;54.55;;;;;;;;;
971071;treatment;before visit;2019-02-12 23:59:59+00:00;51.53;;;;;;;;;
971071;treatment;before visit;2019-02-13 23:59:59+00:00;58.55;;;;;;;;;
971071;treatment;before visit;2019-02-14 23:59:59+00:00;50.23;;;;;;;;;
971071;treatment;before visit;2019-02-15 23:59:59+00:00;51.01;;;;;;;;;
971071;treatment;before visit;2019-02-16 23:59:59+00:00;48.61;;;;;;;;;
971071;treatment;before visit;2019-02-17 23:59:59+00:00;49.38;;;;;;;;;
971071;treatment;before visit;2019-02-18 23:59:59+00:00;46.53;;;;;;;;;
971071;treatment;before visit;2019-02-19 23:59:59+00:00;46.5;;;;;;;;;
971071;treatment;before visit;2019-02-20 23:59:59+00:00;50.34;;;;;;;;;
971071;treatment;before visit;2019-02-21 23:59:59+00:00;43.86;;;;;;;;;
971071;treatment;before visit;2019-02-22 23:59:59+00:00;40.8;;;;;;;;;
971071;treatment;before visit;2019-02-23 23:59:59+00:00;50.96;;;;;;;;;
971071;treatment;before visit;2019-02-24 23:59:59+00:00;51.13;;;;;;;;;
971071;treatment;before visit;2019-02-25 23:59:59+00:00;41.09;;;;;;;;;
971071;treatment;before visit;2019-02-26 23:59:59+00:00;40.78;;;;;;;;;
971071;treatment;before visit;2019-02-27 23:59:59+00:00;42.65;;;;;;;;;
971071;treatment;before visit;2019-02-28 23:59:59+00:00;37.48;;;;;;;;;
971071;treatment;before visit;2019-03-01 23:59:59+00:00;45.37;;;;;;;;;
971071;treatment;before visit;2019-03-02 23:59:59+00:00;38.95;;;;;;;;;
971071;treatment;before visit;2019-03-03 23:59:59+00:00;33.48;;;;;;;;;
971071;treatment;before visit;2019-03-04 23:59:59+00:00;38.69;;;;;;;;;
971071;treatment;before visit;2019-03-05 23:59:59+00:00;34.51;;;;;;;;;
971071;treatment;before visit;2019-03-06 23:59:59+00:00;39.62;;;;;;;;;
971071;treatment;before visit;2019-03-07 23:59:59+00:00;39.82;;;;;;;;;
971071;treatment;before visit;2019-03-08 23:59:59+00:00;36.51;;;;;;;;;
971071;treatment;before visit;2019-03-09 23:59:59+00:00;33.36;;;;;;;;;
971071;treatment;before visit;2019-03-10 23:59:59+00:00;35.7;;;;;;;;;
971071;treatment;before visit;2019-03-11 23:59:59+00:00;46.93;;;;;;;;;
971071;treatment;before visit;2019-03-12 23:59:59+00:00;38.86;;;;;;;;;
971071;treatment;before visit;2019-03-13 23:59:59+00:00;42.07;;;;;;;;;
971071;treatment;before visit;2019-03-14 23:59:59+00:00;47.36;;;;;;;;;
971071;treatment;before visit;2019-03-15 23:59:59+00:00;37.81;;;;;;;;;
971071;treatment;before visit;2019-03-16 23:59:59+00:00;31.83;;;;;;;;;
971071;treatment;before visit;2019-03-17 23:59:59+00:00;34.73;;;;;;;;;
971071;treatment;before visit;2019-03-18 23:59:59+00:00;45.86;;;;;;;;;
971071;treatment;before visit;2019-03-19 23:59:59+00:00;47.23;;;;;;;;;
971071;treatment;before visit;2019-03-20 23:59:59+00:00;47.49;;;;;;;;;
971071;treatment;before visit;2019-03-21 23:59:59+00:00;35.66;;;;;;;;;
971071;treatment;before visit;2019-03-22 23:59:59+00:00;35.89;;;;;;;;;
971071;treatment;before visit;2019-03-23 23:59:59+00:00;34.93;;;;;;;;;
971071;treatment;before visit;2019-03-24 23:59:59+00:00;28.06;;;;;;;;;
971071;treatment;before visit;2019-03-25 23:59:59+00:00;32.98;;;;;;;;;
971071;treatment;before visit;2019-03-26 23:59:59+00:00;37.99;;;;;;;;;
971071;treatment;before visit;2019-03-27 23:59:59+00:00;38.54;;;;;;;;;
971071;treatment;before visit;2019-03-28 23:59:59+00:00;36.86;;;;;;;;;
971071;treatment;before visit;2019-03-29 23:59:59+00:00;29.55;;;;;;;;;
971071;treatment;before visit;2019-03-30 23:59:59+00:00;32.52;;;;;;;;;
971071;treatment;before visit;2019-03-31 23:59:59+00:00;31.99;;;;;;;;;
971071;treatment;before visit;2019-04-01 23:59:59+00:00;27.15;;;;;;;;;
971071;treatment;before visit;2019-04-02 23:59:59+00:00;29.6;;;;;;;;;
971071;treatment;before visit;2019-04-03 23:59:59+00:00;33.0;;;;;;;;;
971071;treatment;before visit;2019-04-04 23:59:59+00:00;47.04;;;;;;;;;
971071;treatment;before visit;2019-04-05 23:59:59+00:00;39.26;;;;;;;;;
971071;treatment;before visit;2019-04-06 23:59:59+00:00;36.76;;;;;;;;;
971071;treatment;before visit;2019-04-07 23:59:59+00:00;32.15;;;;;;;;;
971071;treatment;before visit;2019-04-08 23:59:59+00:00;27.93;;;;;;;;;
971071;treatment;before visit;2019-04-09 23:59:59+00:00;34.56;;;;;;;;;
971071;treatment;before visit;2019-04-10 23:59:59+00:00;31.65;;;;;;;;;
971071;treatment;before visit;2019-04-11 23:59:59+00:00;38.15;;;;;;;;;
971071;treatment;before visit;2019-04-12 23:59:59+00:00;37.11;;;;;;;;;
971071;treatment;before visit;2019-04-13 23:59:59+00:00;35.56;;;;;;;;;
971071;treatment;before visit;2019-04-14 23:59:59+00:00;53.26;;;;;;;;;
971071;treatment;before visit;2019-04-15 23:59:59+00:00;37.53;;;;;;;;;
971071;treatment;before visit;2019-04-16 23:59:59+00:00;34.56;;;;;;;;;
971071;treatment;before visit;2019-04-17 23:59:59+00:00;27.45;;;;;;;;;
