Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
811080;treatment;before visit;2020-08-20 23:59:59+00:00;10.61;;;;0.75;;;2.28;;
811080;treatment;before visit;2020-08-21 23:59:59+00:00;10.68;;;;0.71;;;1.25;;
811080;treatment;before visit;2020-08-22 23:59:59+00:00;9.96;;;;0.59;;;3.07;;
811080;treatment;before visit;2020-08-23 23:59:59+00:00;10.25;;;;0.59;;;2.56;;
811080;treatment;before visit;2020-08-24 23:59:59+00:00;10.94;;;;0.57;;;2.76;;
811080;treatment;before visit;2020-08-25 23:59:59+00:00;7.12;;;;0.62;;;1.5;;
811080;treatment;before visit;2020-08-26 23:59:59+00:00;13.73;;;;0.6;;;3.32;;
811080;treatment;before visit;2020-08-27 23:59:59+00:00;7.41;;;;0.91;;;1.19;;
811080;treatment;before visit;2020-08-28 23:59:59+00:00;12.51;;;;0.56;;;2.65;;
811080;treatment;before visit;2020-08-29 23:59:59+00:00;15.65;;;;0.39;;;6.34;;
811080;treatment;before visit;2020-08-30 23:59:59+00:00;30.15;;;;0.47;;;13.78;;
811080;treatment;before visit;2020-08-31 23:59:59+00:00;27.06;;;;0.53;;;11.85;;
811080;treatment;before visit;2020-09-01 23:59:59+00:00;21.13;;;;0.57;;;9.3;;
811080;treatment;before visit;2020-09-02 23:59:59+00:00;20.98;;;;0.51;;;8.88;;
811080;treatment;before visit;2020-09-03 23:59:59+00:00;12.63;;;;0.62;;;6.47;;
811080;treatment;before visit;2020-09-04 23:59:59+00:00;8.54;;;;0.65;;;4.28;;
811080;treatment;before visit;2020-09-05 23:59:59+00:00;8.22;;;;0.64;;;3.75;;
811080;treatment;before visit;2020-09-06 23:59:59+00:00;15.42;;;;0.5;;;5.51;;
811080;treatment;before visit;2020-09-07 23:59:59+00:00;20.47;;;;0.5;;;9.08;;
811080;treatment;before visit;2020-09-08 23:59:59+00:00;19.39;;;;0.67;;;8.67;;
811080;treatment;before visit;2020-09-09 23:59:59+00:00;17.9;;;;0.57;;;6.96;;
811080;treatment;before visit;2020-09-10 23:59:59+00:00;11.54;;;;0.6;;;5.1;;
811080;treatment;before visit;2020-09-11 23:59:59+00:00;8.39;;;;0.64;;;3.76;;
811080;treatment;before visit;2020-09-12 23:59:59+00:00;10.03;;;;0.64;;;4.93;;
811080;treatment;before visit;2020-09-13 23:59:59+00:00;7.13;;;;0.65;;;3.21;;
811080;treatment;before visit;2020-09-14 23:59:59+00:00;15.81;;;;0.58;;;5.73;;
811080;treatment;before visit;2020-09-15 23:59:59+00:00;11.5;;;;0.71;;;2.84;;
811080;treatment;before visit;2020-09-16 23:59:59+00:00;8.28;;;;0.69;;;1.11;;
811080;treatment;before visit;2020-09-17 23:59:59+00:00;9.68;;;;0.63;;;2.33;;
811080;treatment;before visit;2020-09-18 23:59:59+00:00;9.87;;;;0.74;;;2.25;;
811080;treatment;before visit;2020-09-19 23:59:59+00:00;10.69;;;;0.91;;;2.76;;
811080;treatment;before visit;2020-09-20 23:59:59+00:00;18.23;;;;0.75;;;7.25;;
811080;treatment;before visit;2020-09-21 23:59:59+00:00;13.39;;;;0.59;;;5.04;;
811080;treatment;before visit;2020-09-22 23:59:59+00:00;14.05;;;;0.53;;;4.62;;
811080;treatment;before visit;2020-09-23 23:59:59+00:00;17.15;;;;0.54;;;4.9;;
811080;treatment;before visit;2020-09-24 23:59:59+00:00;19.38;;;;0.83;;;7.68;;
811080;treatment;before visit;2020-09-25 23:59:59+00:00;29.17;;;;0.49;;;16.24;;
811080;treatment;before visit;2020-09-26 23:59:59+00:00;40.22;;;;0.5;;;23.82;;
811080;treatment;before visit;2020-09-27 23:59:59+00:00;28.76;;;;0.55;;;19.1;;
811080;treatment;before visit;2020-09-28 23:59:59+00:00;29.48;;;;0.51;;;19.47;;
811080;treatment;before visit;2020-09-29 23:59:59+00:00;21.02;;;;0.56;;;13.16;;
811080;treatment;before visit;2020-09-30 23:59:59+00:00;23.12;;;;0.56;;;14.29;;
811080;treatment;before visit;2020-10-01 23:59:59+00:00;14.36;;;;0.61;;;8.44;;
811080;treatment;before visit;2020-10-02 23:59:59+00:00;18.79;;;;0.57;;;11.31;;
811080;treatment;before visit;2020-10-03 23:59:59+00:00;25.02;;;;0.56;;;16.02;;
811080;treatment;before visit;2020-10-04 23:59:59+00:00;24.12;;;;0.48;;;13.3;;
811080;treatment;before visit;2020-10-05 23:59:59+00:00;32.44;;;;0.45;;;17.75;;
811080;treatment;before visit;2020-10-06 23:59:59+00:00;31.62;;;;0.45;;;15.41;;
811080;treatment;before visit;2020-10-07 23:59:59+00:00;31.19;;;;0.54;;;15.8;;
811080;treatment;before visit;2020-10-08 23:59:59+00:00;31.69;;;;0.56;;;15.24;;
811080;treatment;before visit;2020-10-09 23:59:59+00:00;16.05;;;;0.49;;;8.62;;
811080;treatment;before visit;2020-10-10 23:59:59+00:00;22.35;;;;0.49;;;14.49;;
811080;treatment;before visit;2020-10-11 23:59:59+00:00;30.48;;;;0.45;;;19.95;;
811080;treatment;before visit;2020-10-12 23:59:59+00:00;37.66;;;;0.4;;;25.59;;
811080;treatment;before visit;2020-10-13 23:59:59+00:00;33.23;;;;0.44;;;22.12;;
811080;treatment;before visit;2020-10-14 23:59:59+00:00;37.16;;;;0.38;;;24.06;;
811080;treatment;before visit;2020-10-15 23:59:59+00:00;40.81;;;;0.44;;;24.52;;
811080;treatment;before visit;2020-10-16 23:59:59+00:00;33.78;;;;0.4;;;20.66;;
811080;treatment;before visit;2020-10-17 23:59:59+00:00;47.08;;;;0.5;;;24.89;;
811080;treatment;before visit;2020-10-18 23:59:59+00:00;40.4;;;;0.45;;;22.27;;
811080;treatment;before visit;2020-10-19 23:59:59+00:00;47.17;;;;0.34;;;26.45;;
811080;treatment;before visit;2020-10-20 23:59:59+00:00;42.78;;;;0.31;;;23.94;;
811080;treatment;before visit;2020-10-21 23:59:59+00:00;33.85;;;;0.44;;;18.7;;
811080;treatment;before visit;2020-10-22 23:59:59+00:00;28.69;;;;0.4;;;13.94;;
811080;treatment;before visit;2020-10-23 23:59:59+00:00;32.46;;;;0.41;;;14.64;;
811080;treatment;before visit;2020-10-24 23:59:59+00:00;30.93;;;;0.71;;;15.54;;
811080;treatment;before visit;2020-10-25 23:59:59+00:00;40.83;;;;0.46;;;21.69;;
811080;treatment;before visit;2020-10-26 23:59:59+00:00;48.76;;;;0.32;;;25.75;;
811080;treatment;before visit;2020-10-27 23:59:59+00:00;46.53;;;;0.43;;;25.34;;
811080;treatment;before visit;2020-10-28 23:59:59+00:00;39.9;;;;0.38;;;20.68;;
811080;treatment;before visit;2020-10-29 23:59:59+00:00;27.91;;;;0.49;;;15.41;;
811080;treatment;before visit;2020-10-30 23:59:59+00:00;24.86;;;;0.56;;;15.12;;
811080;treatment;before visit;2020-10-31 23:59:59+00:00;37.79;;;;0.48;;;23.52;;
811080;treatment;before visit;2020-11-01 23:59:59+00:00;39.78;;;;0.4;;;21.83;;
811080;treatment;before visit;2020-11-02 23:59:59+00:00;19.91;;;;0.6;;;8.39;;
811080;treatment;before visit;2020-11-03 23:59:59+00:00;33.66;;;;0.42;;;15.36;;
811080;treatment;before visit;2020-11-04 23:59:59+00:00;48.25;;;;0.45;;;25.82;;
811080;treatment;before visit;2020-11-05 23:59:59+00:00;37.87;;;;0.48;;;21.34;;
811080;treatment;before visit;2020-11-06 23:59:59+00:00;33.71;;;;0.55;;;21.58;;
811080;treatment;before visit;2020-11-07 23:59:59+00:00;34.27;;;;0.54;;;23.05;;
811080;treatment;before visit;2020-11-08 23:59:59+00:00;40.03;;;;0.41;;;22.96;;
811080;treatment;before visit;2020-11-09 23:59:59+00:00;45.11;;;;0.5;;;27.3;;
811080;treatment;before visit;2020-11-10 23:59:59+00:00;50.68;;;;0.46;;;29.17;;
811080;treatment;before visit;2020-11-11 23:59:59+00:00;43.96;;;;0.38;;;25.79;;
811080;treatment;before visit;2020-11-12 23:59:59+00:00;40.44;;;;0.69;;;20.92;;
811080;treatment;before visit;2020-11-13 23:59:59+00:00;43.15;;;;0.88;;;24.57;;
811080;treatment;before visit;2020-11-14 23:59:59+00:00;44.3;;;;0.49;;;24.31;;
811080;treatment;before visit;2020-11-15 23:59:59+00:00;50.59;;;;0.35;;;26.1;;
811080;treatment;before visit;2020-11-16 23:59:59+00:00;40.52;;;;0.46;;;21.79;;
811080;treatment;before visit;2020-11-17 23:59:59+00:00;44.48;;;;0.47;;;26.15;;
811080;treatment;before visit;2020-11-18 23:59:59+00:00;52.73;;;;0.47;;;30.16;;
811080;treatment;before visit;2020-11-19 23:59:59+00:00;38.26;;;;0.53;;;23.97;;
811080;treatment;before visit;2020-11-20 23:59:59+00:00;45.1;;;;0.47;;;30.19;;
811080;treatment;before visit;2020-11-21 23:59:59+00:00;54.51;;;;0.44;;;37.2;;
811080;treatment;before visit;2020-11-22 23:59:59+00:00;65.09;;;;0.32;;;41.14;;
811080;treatment;before visit;2020-11-23 23:59:59+00:00;63.72;;;;0.33;;;37.7;;
811080;treatment;before visit;2020-11-24 23:59:59+00:00;53.99;;;;0.31;;;32.06;;
811080;treatment;before visit;2020-11-25 23:59:59+00:00;65.92;;;;0.36;;;39.59;;
811080;treatment;before visit;2020-11-26 23:59:59+00:00;64.89;;;;0.25;;;37.31;;
811080;treatment;before visit;2020-11-27 23:59:59+00:00;66.36;;;;0.37;;;39.48;;
811080;treatment;before visit;2020-11-28 23:59:59+00:00;69.08;;;;0.18;;;41.55;;
811080;treatment;before visit;2020-11-29 23:59:59+00:00;65.35;;;;0.27;;;39.96;;
811080;treatment;before visit;2020-11-30 23:59:59+00:00;71.22;;;;0.25;;;41.58;;
811080;treatment;before visit;2020-12-01 23:59:59+00:00;70.68;;;;0.17;;;42.9;;
811080;treatment;before visit;2020-12-02 23:59:59+00:00;69.91;;;;0.33;;;41.17;;
811080;treatment;before visit;2020-12-03 23:59:59+00:00;69.25;;;;0.43;;;42.33;;
811080;treatment;before visit;2020-12-04 23:59:59+00:00;72.19;;;;0.27;;;43.53;;
811080;treatment;before visit;2020-12-05 23:59:59+00:00;65.91;;;;0.25;;;38.54;;
811080;treatment;before visit;2020-12-06 23:59:59+00:00;68.58;;;;0.33;;;41.93;;
811080;treatment;before visit;2020-12-07 23:59:59+00:00;64.09;;;;0.4;;;40.02;;
811080;treatment;before visit;2020-12-08 23:59:59+00:00;72.18;;;;0.24;;;44.99;;
811080;treatment;before visit;2020-12-09 23:59:59+00:00;73.43;;;;0.32;;;41.0;;
811080;treatment;before visit;2020-12-10 23:59:59+00:00;63.56;;;;0.49;;;41.05;;
811080;treatment;before visit;2020-12-11 23:59:59+00:00;63.32;;;;0.5;;;42.44;;
811080;treatment;before visit;2020-12-12 23:59:59+00:00;52.36;;;;0.55;;;34.4;;
811080;treatment;before visit;2020-12-13 23:59:59+00:00;53.22;;;;0.37;;;31.37;;
811080;treatment;before visit;2020-12-14 23:59:59+00:00;64.22;;;;0.31;;;38.85;;
811080;treatment;before visit;2020-12-15 23:59:59+00:00;63.78;;;;0.22;;;36.18;;
811080;treatment;before visit;2020-12-16 23:59:59+00:00;59.8;;;;0.44;;;34.63;;
811080;treatment;before visit;2020-12-17 23:59:59+00:00;57.34;;;;0.39;;;32.32;;
