Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
991118;treatment;before visit;2018-11-02 23:59:59+00:00;47.28;;;;;;;;;
991118;treatment;before visit;2018-11-03 23:59:59+00:00;47.97;;;;;;;;;
991118;treatment;before visit;2018-11-04 23:59:59+00:00;55.78;;;;;;;;;
991118;treatment;before visit;2018-11-05 23:59:59+00:00;55.97;;;;;;;;;
991118;treatment;before visit;2018-11-06 23:59:59+00:00;69.22;;;;;;;;;
991118;treatment;before visit;2018-11-07 23:59:59+00:00;51.33;;;;;;;;;
991118;treatment;before visit;2018-11-08 23:59:59+00:00;45.2;;;;;;;;;
991118;treatment;before visit;2018-11-09 23:59:59+00:00;57.38;;;;;;;;;
991118;treatment;before visit;2018-11-10 23:59:59+00:00;52.34;;;;;;;;;
991118;treatment;before visit;2018-11-11 23:59:59+00:00;53.54;;;;;;;;;
991118;treatment;before visit;2018-11-12 23:59:59+00:00;69.34;;;;;;;;;
991118;treatment;before visit;2018-11-13 23:59:59+00:00;53.36;;;;;;;;;
991118;treatment;before visit;2018-11-14 23:59:59+00:00;58.95;;;;;;;;;
991118;treatment;before visit;2018-11-15 23:59:59+00:00;61.49;;;;;;;;;
991118;treatment;before visit;2018-11-16 23:59:59+00:00;75.05;;;;;;;;;
991118;treatment;before visit;2018-11-17 23:59:59+00:00;81.26;;;;;;;;;
991118;treatment;before visit;2018-11-18 23:59:59+00:00;104.27;;;;;;;;;
991118;treatment;before visit;2018-11-19 23:59:59+00:00;99.58;;;;;;;;;
991118;treatment;before visit;2018-11-20 23:59:59+00:00;100.92;;;;;;;;;
991118;treatment;before visit;2018-11-21 23:59:59+00:00;96.76;;;;;;;;;
991118;treatment;before visit;2018-11-22 23:59:59+00:00;91.11;;;;;;;;;
991118;treatment;before visit;2018-11-23 23:59:59+00:00;90.68;;;;;;;;;
991118;treatment;before visit;2018-11-24 23:59:59+00:00;73.76;;;;;;;;;
991118;treatment;before visit;2018-11-25 23:59:59+00:00;85.21;;;;;;;;;
991118;treatment;before visit;2018-11-26 23:59:59+00:00;83.11;;;;;;;;;
991118;treatment;before visit;2018-11-27 23:59:59+00:00;90.26;;;;;;;;;
991118;treatment;before visit;2018-11-28 23:59:59+00:00;82.84;;;;;;;;;
991118;treatment;before visit;2018-11-29 23:59:59+00:00;80.46;;;;;;;;;
991118;treatment;before visit;2018-11-30 23:59:59+00:00;84.45;;;;;;;;;
991118;treatment;before visit;2018-12-01 23:59:59+00:00;70.95;;;;;;;;;
991118;treatment;before visit;2018-12-02 23:59:59+00:00;66.87;;;;;;;;;
991118;treatment;before visit;2018-12-03 23:59:59+00:00;49.8;;;;;;;;;
991118;treatment;before visit;2018-12-04 23:59:59+00:00;57.29;;;;;;;;;
991118;treatment;before visit;2018-12-05 23:59:59+00:00;66.86;;;;;;;;;
991118;treatment;before visit;2018-12-06 23:59:59+00:00;60.12;;;;;;;;;
991118;treatment;before visit;2018-12-07 23:59:59+00:00;63.31;;;;;;;;;
991118;treatment;before visit;2018-12-08 23:59:59+00:00;70.93;;;;;;;;;
991118;treatment;before visit;2018-12-09 23:59:59+00:00;69.94;;;;;;;;;
991118;treatment;before visit;2018-12-10 23:59:59+00:00;80.05;;;;;;;;;
991118;treatment;before visit;2018-12-11 23:59:59+00:00;94.96;;;;;;;;;
991118;treatment;before visit;2018-12-12 23:59:59+00:00;105.18;;;;;;;;;
991118;treatment;before visit;2018-12-13 23:59:59+00:00;102.51;;;;;;;;;
991118;treatment;before visit;2018-12-14 23:59:59+00:00;118.73;;;;;;;;;
991118;treatment;before visit;2018-12-15 23:59:59+00:00;113.07;;;;;;;;;
991118;treatment;before visit;2018-12-16 23:59:59+00:00;98.01;;;;;;;;;
991118;treatment;before visit;2018-12-17 23:59:59+00:00;102.18;;;;;;;;;
991118;treatment;before visit;2018-12-18 23:59:59+00:00;99.08;;;;;;;;;
991118;treatment;before visit;2018-12-19 23:59:59+00:00;96.37;;;;;;;;;
991118;treatment;before visit;2018-12-20 23:59:59+00:00;81.23;;;;;;;;;
991118;treatment;before visit;2018-12-21 23:59:59+00:00;77.99;;;;;;;;;
991118;treatment;before visit;2018-12-22 23:59:59+00:00;64.91;;;;;;;;;
991118;treatment;before visit;2018-12-23 23:59:59+00:00;72.22;;;;;;;;;
991118;treatment;before visit;2018-12-24 23:59:59+00:00;76.3;;;;;;;;;
991118;treatment;before visit;2018-12-25 23:59:59+00:00;107.16;;;;;;;;;
991118;treatment;before visit;2018-12-26 23:59:59+00:00;104.53;;;;;;;;;
991118;treatment;before visit;2018-12-27 23:59:59+00:00;111.78;;;;;;;;;
991118;treatment;before visit;2018-12-28 23:59:59+00:00;99.27;;;;;;;;;
991118;treatment;before visit;2018-12-29 23:59:59+00:00;105.62;;;;;;;;;
991118;treatment;before visit;2018-12-30 23:59:59+00:00;100.65;;;;;;;;;
991118;treatment;before visit;2018-12-31 23:59:59+00:00;90.47;;;;;;;;;
991118;treatment;before visit;2019-01-01 23:59:59+00:00;85.0;;;;;;;;;
991118;treatment;before visit;2019-01-02 23:59:59+00:00;99.79;;;;;;;;;
991118;treatment;before visit;2019-01-03 23:59:59+00:00;112.47;;;;;;;;;
991118;treatment;before visit;2019-01-04 23:59:59+00:00;106.81;;;;;;;;;
991118;treatment;before visit;2019-01-05 23:59:59+00:00;110.4;;;;;;;;;
991118;treatment;before visit;2019-01-06 23:59:59+00:00;98.38;;;;;;;;;
991118;treatment;before visit;2019-01-07 23:59:59+00:00;106.19;;;;;;;;;
991118;treatment;before visit;2019-01-08 23:59:59+00:00;98.53;;;;;;;;;
991118;treatment;before visit;2019-01-09 23:59:59+00:00;100.9;;;;;;;;;
991118;treatment;before visit;2019-01-10 23:59:59+00:00;108.76;;;;;;;;;
991118;treatment;before visit;2019-01-11 23:59:59+00:00;115.87;;;;;;;;;
991118;treatment;before visit;2019-01-12 23:59:59+00:00;108.18;;;;;;;;;
991118;treatment;before visit;2019-01-13 23:59:59+00:00;95.5;;;;;;;;;
991118;treatment;before visit;2019-01-14 23:59:59+00:00;90.31;;;;;;;;;
991118;treatment;before visit;2019-01-15 23:59:59+00:00;102.88;;;;;;;;;
991118;treatment;before visit;2019-01-16 23:59:59+00:00;104.13;;;;;;;;;
991118;treatment;before visit;2019-01-17 23:59:59+00:00;89.7;;;;;;;;;
991118;treatment;before visit;2019-01-18 23:59:59+00:00;103.07;;;;;;;;;
991118;treatment;before visit;2019-01-19 23:59:59+00:00;124.58;;;;;;;;;
991118;treatment;before visit;2019-01-20 23:59:59+00:00;115.33;;;;;;;;;
991118;treatment;before visit;2019-01-21 23:59:59+00:00;113.53;;;;;;;;;
991118;treatment;before visit;2019-01-22 23:59:59+00:00;117.48;;;;;;;;;
991118;treatment;before visit;2019-01-23 23:59:59+00:00;118.54;;;;;;;;;
991118;treatment;before visit;2019-01-24 23:59:59+00:00;122.33;;;;;;;;;
991118;treatment;before visit;2019-01-25 23:59:59+00:00;115.54;;;;;;;;;
