Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
1015877;treatment;before visit;2021-05-17 23:59:59+00:00;18.79;;;19.47;19.18;;;;;
1015877;treatment;before visit;2021-05-18 23:59:59+00:00;15.57;;;20.7;18.11;;;;;
1015877;treatment;before visit;2021-05-19 23:59:59+00:00;16.17;;;21.34;19.81;;;;;
1015877;treatment;before visit;2021-05-20 23:59:59+00:00;14.66;;;21.25;18.05;;;;;
1015877;treatment;before visit;2021-05-21 23:59:59+00:00;21.9;;;1.17;26.28;;;;;
1015877;treatment;before visit;2021-05-22 23:59:59+00:00;13.79;;;23.76;17.51;;;0.01;;
1015877;treatment;before visit;2021-05-23 23:59:59+00:00;13.18;;;26.11;18.52;;;0.02;;
1015877;treatment;before visit;2021-05-24 23:59:59+00:00;19.14;;;2.47;23.44;;;0.02;;
1015877;treatment;before visit;2021-05-25 23:59:59+00:00;14.4;;;24.02;17.69;;;;;
1015877;treatment;before visit;2021-05-26 23:59:59+00:00;12.44;;;11.01;19.19;;;;;
1015877;treatment;before visit;2021-05-27 23:59:59+00:00;13.55;;;21.39;19.99;;;;;
1015877;treatment;before visit;2021-05-28 23:59:59+00:00;6.5;;;34.52;17.34;;;;;
1015877;treatment;before visit;2021-05-29 23:59:59+00:00;6.33;;;32.28;17.3;;;0.01;;
1015877;treatment;before visit;2021-05-30 23:59:59+00:00;6.53;;;39.65;17.74;;;;;
1015877;treatment;before visit;2021-05-31 23:59:59+00:00;6.48;;;40.01;17.5;;;;;
1015877;treatment;before visit;2021-06-01 23:59:59+00:00;6.28;;;39.05;17.41;;;;;
1015877;treatment;before visit;2021-06-02 23:59:59+00:00;6.53;;;27.82;18.47;;;;;
1015877;treatment;before visit;2021-06-03 23:59:59+00:00;6.5;;;32.2;17.66;;;;;
1015877;treatment;before visit;2021-06-04 23:59:59+00:00;6.57;;;18.86;19.28;;;;;
1015877;treatment;before visit;2021-06-05 23:59:59+00:00;7.83;;;3.17;22.5;;;;;
1015877;treatment;before visit;2021-06-06 23:59:59+00:00;8.48;;;4.66;21.77;;;;;
1015877;treatment;before visit;2021-06-07 23:59:59+00:00;10.17;;;7.2;23.25;;;;;
1015877;treatment;before visit;2021-06-08 23:59:59+00:00;8.45;;;15.7;18.11;;;;;
1015877;treatment;before visit;2021-06-09 23:59:59+00:00;8.69;;;15.03;20.37;;;;;
1015877;treatment;before visit;2021-06-10 23:59:59+00:00;6.27;;;24.64;16.93;;;;;
1015877;treatment;before visit;2021-06-11 23:59:59+00:00;6.28;;;28.77;17.41;;;;;
1015877;treatment;before visit;2021-06-12 23:59:59+00:00;6.48;;;28.59;18.03;;;;;
1015877;treatment;before visit;2021-06-13 23:59:59+00:00;6.46;;;31.96;17.74;;;;;
1015877;treatment;before visit;2021-06-14 23:59:59+00:00;6.68;;;35.16;17.4;;;;;
1015877;treatment;before visit;2021-06-15 23:59:59+00:00;6.45;;;36.43;17.63;;;;;
1015877;treatment;before visit;2021-06-16 23:59:59+00:00;6.17;;;33.61;17.68;;;;;
1015877;treatment;before visit;2021-06-17 23:59:59+00:00;6.53;;;32.11;17.28;;;;;
1015877;treatment;before visit;2021-06-18 23:59:59+00:00;6.74;;;30.43;18.63;;;;;
1015877;treatment;before visit;2021-06-19 23:59:59+00:00;6.6;;;28.0;17.4;;;;;
1015877;treatment;before visit;2021-06-20 23:59:59+00:00;9.52;;;16.66;22.87;;;;;
1015877;treatment;before visit;2021-06-21 23:59:59+00:00;7.69;;;26.57;20.04;;;;;
1015877;treatment;before visit;2021-06-22 23:59:59+00:00;7.0;;;20.45;18.65;;;;;
1015877;treatment;before visit;2021-06-23 23:59:59+00:00;7.19;;;25.0;19.2;;;;;
1015877;treatment;before visit;2021-06-24 23:59:59+00:00;8.37;;;17.26;22.88;;;;;
1015877;treatment;before visit;2021-06-25 23:59:59+00:00;7.07;;;22.06;19.2;;;;;
1015877;treatment;before visit;2021-06-26 23:59:59+00:00;6.81;;;30.67;17.76;;;;;
1015877;treatment;before visit;2021-06-27 23:59:59+00:00;7.2;;;26.7;18.37;;;;;
1015877;treatment;before visit;2021-06-28 23:59:59+00:00;8.01;;;24.64;20.94;;;;;
1015877;treatment;before visit;2021-06-29 23:59:59+00:00;8.08;;;11.66;22.12;;;;;
1015877;treatment;before visit;2021-06-30 23:59:59+00:00;7.47;;;14.85;20.56;;;;;
1015877;treatment;before visit;2021-07-01 23:59:59+00:00;7.54;;;14.71;21.57;;;;;
1015877;treatment;before visit;2021-07-02 23:59:59+00:00;6.55;;;32.93;17.15;;;;;
1015877;treatment;before visit;2021-07-03 23:59:59+00:00;7.48;;;19.65;21.6;;;;;
1015877;treatment;before visit;2021-07-04 23:59:59+00:00;8.42;;;8.18;22.16;;;;;
1015877;treatment;before visit;2021-07-05 23:59:59+00:00;6.35;;;14.28;17.66;;;;;
1015877;treatment;before visit;2021-07-06 23:59:59+00:00;9.41;;;12.93;22.85;;;;;
1015877;treatment;before visit;2021-07-07 23:59:59+00:00;9.28;;;4.41;21.04;;;;;
1015877;treatment;before visit;2021-07-08 23:59:59+00:00;11.99;;;3.96;27.49;;;;;
1015877;treatment;before visit;2021-07-09 23:59:59+00:00;8.41;;;25.91;17.78;;;;;
1015877;treatment;before visit;2021-07-10 23:59:59+00:00;6.94;;;32.67;18.79;;;;;
1015877;treatment;before visit;2021-07-11 23:59:59+00:00;6.46;;;27.47;17.38;;;;;
1015877;treatment;before visit;2021-07-12 23:59:59+00:00;6.46;;;24.29;17.49;;;;;
1015877;treatment;before visit;2021-07-13 23:59:59+00:00;9.03;;;4.14;26.34;;;;;
1015877;treatment;before visit;2021-07-14 23:59:59+00:00;8.52;;;12.44;21.21;;;;;
1015877;treatment;before visit;2021-07-15 23:59:59+00:00;9.57;;;3.73;25.0;;;;;
1015877;treatment;before visit;2021-07-16 23:59:59+00:00;9.36;;;16.74;19.76;;;;;
1015877;treatment;before visit;2021-07-17 23:59:59+00:00;8.51;;;9.35;24.22;;;;;
1015877;treatment;before visit;2021-07-18 23:59:59+00:00;8.2;;;21.09;18.48;;;;;
1015877;treatment;before visit;2021-07-19 23:59:59+00:00;7.22;;;28.98;19.6;;;;;
1015877;treatment;before visit;2021-07-20 23:59:59+00:00;6.61;;;34.02;17.9;;;;;
1015877;treatment;before visit;2021-07-21 23:59:59+00:00;6.54;;;34.81;17.76;;;;;
1015877;treatment;before visit;2021-07-22 23:59:59+00:00;6.64;;;32.87;17.77;;;;;
1015877;treatment;before visit;2021-07-23 23:59:59+00:00;6.91;;;30.39;18.49;;;;;
1015877;treatment;before visit;2021-07-24 23:59:59+00:00;10.1;;;11.37;22.49;;;;;
1015877;treatment;before visit;2021-07-25 23:59:59+00:00;9.26;;;6.73;24.48;;;;;
1015877;treatment;before visit;2021-07-26 23:59:59+00:00;8.13;;;17.15;22.23;;;;;
1015877;treatment;before visit;2021-07-27 23:59:59+00:00;7.71;;;15.86;20.87;;;;;
1015877;treatment;before visit;2021-07-28 23:59:59+00:00;8.35;;;10.72;22.19;;;;;
1015877;treatment;before visit;2021-07-29 23:59:59+00:00;8.3;;;28.7;17.88;;;;;
1015877;treatment;before visit;2021-07-30 23:59:59+00:00;8.01;;;22.08;22.29;;;;;
1015877;treatment;before visit;2021-07-31 23:59:59+00:00;7.2;;;18.87;20.36;;;;;
1015877;treatment;before visit;2021-08-01 23:59:59+00:00;9.28;;;9.11;24.8;;;;;
1015877;treatment;before visit;2021-08-02 23:59:59+00:00;6.76;;;28.56;18.43;;;;;
1015877;treatment;before visit;2021-08-03 23:59:59+00:00;7.45;;;14.34;20.58;;;;;
1015877;treatment;before visit;2021-08-04 23:59:59+00:00;7.36;;;5.7;21.9;;;;;
1015877;treatment;before visit;2021-08-05 23:59:59+00:00;8.99;;;16.86;19.36;;;;;
1015877;treatment;before visit;2021-08-06 23:59:59+00:00;7.14;;;24.79;19.68;;;;;
1015877;treatment;before visit;2021-08-07 23:59:59+00:00;9.82;;;3.05;28.18;;;;;
1015877;treatment;before visit;2021-08-08 23:59:59+00:00;7.14;;;14.31;19.77;;;;;
1015877;treatment;before visit;2021-08-09 23:59:59+00:00;8.89;;;20.23;20.17;;;;;
1015877;treatment;before visit;2021-08-10 23:59:59+00:00;6.98;;;29.31;18.69;;;;;
1015877;treatment;before visit;2021-08-11 23:59:59+00:00;6.93;;;32.19;18.53;;;;;
1015877;treatment;before visit;2021-08-12 23:59:59+00:00;7.03;;;31.42;18.66;;;;;
1015877;treatment;before visit;2021-08-13 23:59:59+00:00;7.07;;;25.31;19.18;;;;;
1015877;treatment;before visit;2021-08-14 23:59:59+00:00;7.36;;;25.76;19.11;;;;;
1015877;treatment;before visit;2021-08-15 23:59:59+00:00;8.2;;;16.02;20.88;;;0.01;;
1015877;treatment;before visit;2021-08-16 23:59:59+00:00;8.41;;;13.74;24.8;;;;;
