Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
190821;treatment;after visit;2020-05-07 23:59:59+00:00;6.76;;;7.77;8.45;;;0.46;;
190821;treatment;after visit;2020-05-08 23:59:59+00:00;6.12;;;6.06;9.66;;;0.28;;
190821;treatment;after visit;2020-05-09 23:59:59+00:00;5.59;;;6.04;9.53;;;0.15;;
190821;treatment;after visit;2020-05-10 23:59:59+00:00;7.52;;;5.05;10.6;;;0.04;;
190821;treatment;after visit;2020-05-11 23:59:59+00:00;10.88;;;0.26;14.11;;;0.41;;
190821;treatment;after visit;2020-05-12 23:59:59+00:00;9.29;;;3.9;10.59;;;0.72;;
190821;treatment;after visit;2020-05-13 23:59:59+00:00;12.68;;;0.36;13.95;;;0.78;;
190821;treatment;after visit;2020-05-14 23:59:59+00:00;13.92;;;0.02;14.57;;;1.08;;
190821;treatment;after visit;2020-05-15 23:59:59+00:00;9.44;;;1.19;11.71;;;1.04;;
190821;treatment;after visit;2020-05-16 23:59:59+00:00;10.42;;;4.13;9.76;;;0.5;;
190821;treatment;after visit;2020-05-17 23:59:59+00:00;6.87;;;5.42;9.71;;;0.42;;
190821;treatment;after visit;2020-05-18 23:59:59+00:00;9.31;;;5.84;9.63;;;0.23;;
190821;treatment;after visit;2020-05-19 23:59:59+00:00;7.36;;;5.67;9.97;;;0.14;;
190821;treatment;after visit;2020-05-20 23:59:59+00:00;5.81;;;5.82;9.58;;;0.05;;
190821;treatment;after visit;2020-05-21 23:59:59+00:00;4.9;;;6.2;9.27;;;0.19;;
190821;treatment;after visit;2020-05-22 23:59:59+00:00;7.97;;;3.91;10.98;;;0.1;;
190821;treatment;after visit;2020-05-23 23:59:59+00:00;6.43;;;1.18;14.02;;;0.19;;
190821;treatment;after visit;2020-05-24 23:59:59+00:00;4.18;;;7.15;8.42;;;0.28;;
190821;treatment;after visit;2020-05-25 23:59:59+00:00;10.32;;;4.39;11.19;;;0.24;;
190821;treatment;after visit;2020-05-26 23:59:59+00:00;7.19;;;6.3;9.92;;;0.19;;
190821;treatment;after visit;2020-05-27 23:59:59+00:00;5.61;;;6.81;9.06;;;0.23;;
190821;treatment;after visit;2020-05-28 23:59:59+00:00;8.29;;;5.06;9.82;;;0.23;;
190821;treatment;after visit;2020-05-29 23:59:59+00:00;5.98;;;7.29;9.3;;;0.19;;
190821;treatment;after visit;2020-05-30 23:59:59+00:00;3.62;;;7.13;8.12;;;0.24;;
190821;treatment;after visit;2020-05-31 23:59:59+00:00;2.5;;;8.92;7.96;;;0.24;;
190821;treatment;after visit;2020-06-01 23:59:59+00:00;3.74;;;9.13;8.14;;;0.2;;
190821;treatment;after visit;2020-06-02 23:59:59+00:00;7.77;;;6.16;10.78;;;0.1;;
190821;treatment;after visit;2020-06-03 23:59:59+00:00;6.42;;;4.33;11.23;;;0.04;;
190821;treatment;after visit;2020-06-04 23:59:59+00:00;9.11;;;0.32;14.11;;;0.1;;
190821;treatment;after visit;2020-06-05 23:59:59+00:00;8.03;;;1.61;12.87;;;0.17;;
190821;treatment;after visit;2020-06-06 23:59:59+00:00;9.05;;;3.66;10.34;;;0.05;;
190821;treatment;after visit;2020-06-07 23:59:59+00:00;12.98;;;0.79;13.21;;;0.28;;
190821;treatment;after visit;2020-06-08 23:59:59+00:00;12.39;;;4.1;10.79;;;0.43;;
190821;treatment;after visit;2020-06-09 23:59:59+00:00;10.37;;;0.28;14.74;;;0.19;;
190821;treatment;after visit;2020-06-10 23:59:59+00:00;7.76;;;1.02;12.37;;;0.23;;
190821;treatment;after visit;2020-06-11 23:59:59+00:00;6.13;;;6.51;9.09;;;0.5;;
190821;treatment;after visit;2020-06-12 23:59:59+00:00;4.87;;;7.27;8.89;;;0.18;;
190821;treatment;after visit;2020-06-13 23:59:59+00:00;7.36;;;5.24;10.97;;;;;
190821;treatment;after visit;2020-06-14 23:59:59+00:00;15.22;;;0.53;13.4;;;0.15;;
190821;treatment;after visit;2020-06-15 23:59:59+00:00;9.71;;;3.25;10.52;;;0.1;;
190821;treatment;after visit;2020-06-16 23:59:59+00:00;4.69;;;5.39;9.77;;;;;
190821;treatment;after visit;2020-06-17 23:59:59+00:00;6.84;;;0.76;12.52;;;0.05;;
190821;treatment;after visit;2020-06-18 23:59:59+00:00;9.88;;;5.54;10.42;;;0.63;;
190821;treatment;after visit;2020-06-19 23:59:59+00:00;7.57;;;2.02;9.88;;;0.23;;
190821;treatment;after visit;2020-06-20 23:59:59+00:00;6.31;;;4.45;9.41;;;0.1;;
190821;treatment;after visit;2020-06-21 23:59:59+00:00;10.01;;;5.24;9.69;;;0.1;;
190821;treatment;after visit;2020-06-22 23:59:59+00:00;7.54;;;4.45;10.13;;;;;
190821;treatment;after visit;2020-06-23 23:59:59+00:00;3.82;;;7.75;9.11;;;;;
190821;treatment;after visit;2020-06-24 23:59:59+00:00;6.88;;;5.52;9.34;;;;;
190821;treatment;after visit;2020-06-25 23:59:59+00:00;6.04;;;4.53;9.37;;;;;
190821;treatment;after visit;2020-06-26 23:59:59+00:00;5.01;;;3.01;10.7;;;;;
