Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
1101758;treatment;before visit;2018-11-02 23:59:59+00:00;12.44;;;;;;;;;
1101758;treatment;before visit;2018-11-03 23:59:59+00:00;14.41;;;;;;;;;
1101758;treatment;before visit;2018-11-04 23:59:59+00:00;29.42;;;;;;;;;
1101758;treatment;before visit;2018-11-05 23:59:59+00:00;17.89;;;;;;;;;
1101758;treatment;before visit;2018-11-06 23:59:59+00:00;19.47;;;;;;;;;
1101758;treatment;before visit;2018-11-07 23:59:59+00:00;15.48;;;;;;;;;
1101758;treatment;before visit;2018-11-08 23:59:59+00:00;13.69;;;;;;;;;
1101758;treatment;before visit;2018-11-09 23:59:59+00:00;14.59;;;;;;;;;
1101758;treatment;before visit;2018-11-10 23:59:59+00:00;22.37;;;;;;;;;
1101758;treatment;before visit;2018-11-11 23:59:59+00:00;19.91;;;;;;;;;
1101758;treatment;before visit;2018-11-12 23:59:59+00:00;13.17;;;;;;;;;
1101758;treatment;before visit;2018-11-13 23:59:59+00:00;20.47;;;;;;;;;
1101758;treatment;before visit;2018-11-14 23:59:59+00:00;15.84;;;;;;;;;
1101758;treatment;before visit;2018-11-15 23:59:59+00:00;17.49;;;;;;;;;
1101758;treatment;before visit;2018-11-16 23:59:59+00:00;19.16;;;;;;;;;
1101758;treatment;before visit;2018-11-17 23:59:59+00:00;27.85;;;;;;;;;
1101758;treatment;before visit;2018-11-18 23:59:59+00:00;39.78;;;;;;;;;
1101758;treatment;before visit;2018-11-19 23:59:59+00:00;26.71;;;;;;;;;
1101758;treatment;before visit;2018-11-20 23:59:59+00:00;27.08;;;;;;;;;
1101758;treatment;before visit;2018-11-21 23:59:59+00:00;28.11;;;;;;;;;
1101758;treatment;before visit;2018-11-22 23:59:59+00:00;25.01;;;;;;;;;
1101758;treatment;before visit;2018-11-23 23:59:59+00:00;24.89;;;;;;;;;
1101758;treatment;before visit;2018-11-24 23:59:59+00:00;26.64;;;;;;;;;
1101758;treatment;before visit;2018-11-25 23:59:59+00:00;29.98;;;;;;;;;
1101758;treatment;before visit;2018-11-26 23:59:59+00:00;19.85;;;;;;;;;
1101758;treatment;before visit;2018-11-27 23:59:59+00:00;20.78;;;;;;;;;
1101758;treatment;before visit;2018-11-28 23:59:59+00:00;21.91;;;;;;;;;
1101758;treatment;before visit;2018-11-29 23:59:59+00:00;21.25;;;;;;;;;
1101758;treatment;before visit;2018-11-30 23:59:59+00:00;23.45;;;;;;;;;
1101758;treatment;before visit;2018-12-01 23:59:59+00:00;25.45;;;;;;;;;
1101758;treatment;before visit;2018-12-02 23:59:59+00:00;33.45;;;;;;;;;
1101758;treatment;before visit;2018-12-03 23:59:59+00:00;14.9;;;;;;;;;
1101758;treatment;before visit;2018-12-04 23:59:59+00:00;22.37;;;;;;;;;
1101758;treatment;before visit;2018-12-05 23:59:59+00:00;23.68;;;;;;;;;
1101758;treatment;before visit;2018-12-06 23:59:59+00:00;16.6;;;;;;;;;
1101758;treatment;before visit;2018-12-07 23:59:59+00:00;18.9;;;;;;;;;
1101758;treatment;before visit;2018-12-08 23:59:59+00:00;35.33;;;;;;;;;
1101758;treatment;before visit;2018-12-09 23:59:59+00:00;35.76;;;;;;;;;
1101758;treatment;before visit;2018-12-10 23:59:59+00:00;24.62;;;;;;;;;
1101758;treatment;before visit;2018-12-11 23:59:59+00:00;30.46;;;;;;;;;
1101758;treatment;before visit;2018-12-12 23:59:59+00:00;31.05;;;;;;;;;
1101758;treatment;before visit;2018-12-13 23:59:59+00:00;30.47;;;;;;;;;
1101758;treatment;before visit;2018-12-14 23:59:59+00:00;29.53;;;;;;;;;
1101758;treatment;before visit;2018-12-15 23:59:59+00:00;38.11;;;;;;;;;
1101758;treatment;before visit;2018-12-16 23:59:59+00:00;42.3;;;;;;;;;
1101758;treatment;before visit;2018-12-17 23:59:59+00:00;24.95;;;;;;;;;
1101758;treatment;before visit;2018-12-18 23:59:59+00:00;32.19;;;;;;;;;
1101758;treatment;before visit;2018-12-19 23:59:59+00:00;25.2;;;;;;;;;
1101758;treatment;before visit;2018-12-20 23:59:59+00:00;25.23;;;;;;;;;
1101758;treatment;before visit;2018-12-21 23:59:59+00:00;18.51;;;;;;;;;
1101758;treatment;before visit;2018-12-22 23:59:59+00:00;22.7;;;;;;;;;
1101758;treatment;before visit;2018-12-23 23:59:59+00:00;18.51;;;;;;;;;
