Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
761079;treatment;before visit;2018-11-02 23:59:59+00:00;39.49;17.81;21.68;;;;;;;
761079;treatment;before visit;2018-11-03 23:59:59+00:00;31.02;15.68;15.34;;;;;;;
761079;treatment;before visit;2018-11-04 23:59:59+00:00;33.27;17.31;15.96;;;;;;;
761079;treatment;before visit;2018-11-05 23:59:59+00:00;27.61;16.05;11.56;;;;;;;
761079;treatment;before visit;2018-11-06 23:59:59+00:00;31.46;18.84;12.62;;;;;;;
761079;treatment;before visit;2018-11-07 23:59:59+00:00;32.95;19.38;13.57;;;;;;;
761079;treatment;before visit;2018-11-08 23:59:59+00:00;27.8;15.44;12.36;;;;;;;
761079;treatment;before visit;2018-11-09 23:59:59+00:00;21.46;9.47;11.99;;;;;;;
761079;treatment;before visit;2018-11-10 23:59:59+00:00;18.28;2.94;15.34;;;;;;;
761079;treatment;before visit;2018-11-11 23:59:59+00:00;13.6;1.64;11.96;;;;;;;
761079;treatment;before visit;2018-11-12 23:59:59+00:00;32.65;21.37;11.28;;;;;;;
761079;treatment;before visit;2018-11-13 23:59:59+00:00;37.53;29.97;7.56;;;;;;;
761079;treatment;before visit;2018-11-14 23:59:59+00:00;45.1;32.61;12.49;;;;;;;
761079;treatment;before visit;2018-11-15 23:59:59+00:00;44.49;32.43;12.06;;;;;;;
761079;treatment;before visit;2018-11-16 23:59:59+00:00;50.12;38.83;11.29;;;;;;;
761079;treatment;before visit;2018-11-17 23:59:59+00:00;59.45;47.96;11.49;;;;;;;
761079;treatment;before visit;2018-11-18 23:59:59+00:00;64.13;52.89;11.24;;;;;;;
761079;treatment;before visit;2018-11-19 23:59:59+00:00;63.1;52.78;10.32;;;;;;;
761079;treatment;before visit;2018-11-20 23:59:59+00:00;61.95;53.53;8.42;;;;;;;
761079;treatment;before visit;2018-11-21 23:59:59+00:00;67.47;53.54;13.93;;;;;;;
761079;treatment;before visit;2018-11-22 23:59:59+00:00;60.02;52.62;7.4;;;;;;;
761079;treatment;before visit;2018-11-23 23:59:59+00:00;58.83;52.34;6.49;;;;;;;
761079;treatment;before visit;2018-11-24 23:59:59+00:00;56.22;50.3;5.92;;;;;;;
761079;treatment;before visit;2018-11-25 23:59:59+00:00;61.73;52.01;9.72;;;;;;;
761079;treatment;before visit;2018-11-26 23:59:59+00:00;56.13;47.08;9.05;;;;;;;
761079;treatment;before visit;2018-11-27 23:59:59+00:00;58.54;49.32;9.22;;;;;;;
761079;treatment;before visit;2018-11-28 23:59:59+00:00;53.98;49.42;4.56;;;;;;;
761079;treatment;before visit;2018-11-29 23:59:59+00:00;61.73;55.39;6.34;;;;;;;
761079;treatment;before visit;2018-11-30 23:59:59+00:00;56.46;49.13;7.33;;;;;;;
761079;treatment;before visit;2018-12-01 23:59:59+00:00;51.08;41.96;9.12;;;;;;;
761079;treatment;before visit;2018-12-02 23:59:59+00:00;44.99;36.24;8.75;;;;;;;
761079;treatment;before visit;2018-12-03 23:59:59+00:00;35.77;28.07;7.7;;;;;;;
761079;treatment;before visit;2018-12-04 23:59:59+00:00;41.98;29.03;12.95;;;;;;;
761079;treatment;before visit;2018-12-05 23:59:59+00:00;40.16;34.2;5.96;;;;;;;
761079;treatment;before visit;2018-12-06 23:59:59+00:00;36.5;30.46;6.04;;;;;;;
761079;treatment;before visit;2018-12-07 23:59:59+00:00;37.28;31.36;5.92;;;;;;;
761079;treatment;before visit;2018-12-08 23:59:59+00:00;51.56;41.39;10.17;;;;;;;
761079;treatment;before visit;2018-12-09 23:59:59+00:00;49.14;40.0;9.14;;;;;;;
761079;treatment;before visit;2018-12-10 23:59:59+00:00;57.42;47.22;10.2;;;;;;;
761079;treatment;before visit;2018-12-11 23:59:59+00:00;60.92;49.35;11.57;;;;;;;
761079;treatment;before visit;2018-12-12 23:59:59+00:00;64.57;58.51;6.06;;;;;;;
761079;treatment;before visit;2018-12-13 23:59:59+00:00;67.51;62.5;5.01;;;;;;;
761079;treatment;before visit;2018-12-14 23:59:59+00:00;70.48;64.12;6.36;;;;;;;
761079;treatment;before visit;2018-12-15 23:59:59+00:00;73.14;67.09;6.05;;;;;;;
761079;treatment;before visit;2018-12-16 23:59:59+00:00;71.92;62.51;9.41;;;;;;;
761079;treatment;before visit;2018-12-17 23:59:59+00:00;64.63;55.57;9.06;;;;;;;
761079;treatment;before visit;2018-12-18 23:59:59+00:00;65.3;54.72;10.58;;;;;;;
761079;treatment;before visit;2018-12-19 23:59:59+00:00;65.34;53.57;11.77;;;;;;;
761079;treatment;before visit;2018-12-20 23:59:59+00:00;62.3;53.81;8.49;;;;;;;
761079;treatment;before visit;2018-12-21 23:59:59+00:00;50.66;44.02;6.64;;;;;;;
761079;treatment;before visit;2018-12-22 23:59:59+00:00;41.8;35.66;6.14;;;;;;;
761079;treatment;before visit;2018-12-23 23:59:59+00:00;43.86;37.35;6.51;;;;;;;
761079;treatment;before visit;2018-12-24 23:59:59+00:00;45.49;39.7;5.79;;;;;;;
761079;treatment;before visit;2018-12-25 23:59:59+00:00;59.08;49.86;9.22;;;;;;;
761079;treatment;before visit;2018-12-26 23:59:59+00:00;57.58;52.24;5.34;;;;;;;
761079;treatment;before visit;2018-12-27 23:59:59+00:00;61.5;54.62;6.88;;;;;;;
