Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
699801;treatment;before visit;2019-03-02 23:59:59+00:00;53.23;;;0.62;;;;;;
699801;treatment;before visit;2019-03-03 23:59:59+00:00;41.34;;;4.03;;;;;;
699801;treatment;before visit;2019-03-04 23:59:59+00:00;52.25;;;0.48;;;;;;
699801;treatment;before visit;2019-03-05 23:59:59+00:00;41.47;;;3.24;;;;;;
699801;treatment;before visit;2019-03-06 23:59:59+00:00;44.53;;;1.45;;;;;;
699801;treatment;before visit;2019-03-07 23:59:59+00:00;49.73;;;2.55;;;;;;
699801;treatment;before visit;2019-03-08 23:59:59+00:00;51.86;;;1.08;;;;;;
699801;treatment;before visit;2019-03-09 23:59:59+00:00;52.95;;;0.91;;;;;;
699801;treatment;before visit;2019-03-10 23:59:59+00:00;51.2;;;0.83;;;;;;
699801;treatment;before visit;2019-03-11 23:59:59+00:00;61.09;;;0.08;;;;;;
699801;treatment;before visit;2019-03-12 23:59:59+00:00;48.72;;;2.07;;;;;;
699801;treatment;before visit;2019-03-13 23:59:59+00:00;49.56;;;0.84;;;;;;
699801;treatment;before visit;2019-03-14 23:59:59+00:00;65.34;;;;;;;;;
699801;treatment;before visit;2019-03-15 23:59:59+00:00;57.22;;;;;;;;;
699801;treatment;before visit;2019-03-16 23:59:59+00:00;37.13;;;7.87;;;;;;
699801;treatment;before visit;2019-03-17 23:59:59+00:00;48.03;;;2.53;;;;;;
699801;treatment;before visit;2019-03-18 23:59:59+00:00;52.62;;;1.71;;;;;;
699801;treatment;before visit;2019-03-19 23:59:59+00:00;53.6;;;2.4;;;;;;
699801;treatment;before visit;2019-03-20 23:59:59+00:00;44.19;;;2.52;;;;;;
699801;treatment;before visit;2019-03-21 23:59:59+00:00;39.67;;;3.56;;;;;;
699801;treatment;before visit;2019-03-22 23:59:59+00:00;36.57;;;6.09;;;;;;
699801;treatment;before visit;2019-03-23 23:59:59+00:00;28.54;;;9.26;;;;;;
699801;treatment;before visit;2019-03-24 23:59:59+00:00;27.76;;;6.7;;;;;;
699801;treatment;before visit;2019-03-25 23:59:59+00:00;37.23;;;4.23;;;;;;
699801;treatment;before visit;2019-03-26 23:59:59+00:00;50.43;;;2.69;;;;;;
699801;treatment;before visit;2019-03-27 23:59:59+00:00;39.94;;;5.33;;;;;;
699801;treatment;before visit;2019-03-28 23:59:59+00:00;32.37;;;9.56;;;;;;
699801;treatment;before visit;2019-03-29 23:59:59+00:00;31.23;;;6.5;;;;;;
699801;treatment;before visit;2019-03-30 23:59:59+00:00;30.77;;;10.08;;;;;;
699801;treatment;before visit;2019-03-31 23:59:59+00:00;23.22;;;10.27;;;;;;
699801;treatment;before visit;2019-04-01 23:59:59+00:00;24.49;;;7.25;;;;;;
699801;treatment;before visit;2019-04-02 23:59:59+00:00;22.99;;;9.92;;;;;;
699801;treatment;before visit;2019-04-03 23:59:59+00:00;30.41;;;5.22;;;;;;
699801;treatment;before visit;2019-04-04 23:59:59+00:00;55.57;;;;;;;;;
699801;treatment;before visit;2019-04-05 23:59:59+00:00;48.72;;;0.46;;;;;;
699801;treatment;before visit;2019-04-06 23:59:59+00:00;36.98;;;5.51;;;;;;
699801;treatment;before visit;2019-04-07 23:59:59+00:00;32.31;;;4.95;;;;;;
699801;treatment;before visit;2019-04-08 23:59:59+00:00;37.72;;;1.89;;;;;;
699801;treatment;before visit;2019-04-09 23:59:59+00:00;36.91;;;3.05;;;;;;
699801;treatment;before visit;2019-04-10 23:59:59+00:00;40.07;;;1.36;;;;;;
699801;treatment;before visit;2019-04-11 23:59:59+00:00;45.89;;;0.08;;;;;;
699801;treatment;before visit;2019-04-12 23:59:59+00:00;37.45;;;5.82;;;;;;
699801;treatment;before visit;2019-04-13 23:59:59+00:00;42.45;;;1.58;;;;;;
699801;treatment;before visit;2019-04-14 23:59:59+00:00;64.29;;;0.03;;;;;;
699801;treatment;before visit;2019-04-15 23:59:59+00:00;43.34;;;3.44;;;;;;
699801;treatment;before visit;2019-04-16 23:59:59+00:00;27.35;;;10.5;;;;;;
699801;treatment;before visit;2019-04-17 23:59:59+00:00;21.3;;;6.61;;;;;;
699801;treatment;before visit;2019-04-18 23:59:59+00:00;17.66;;;13.39;;;;;;
699801;treatment;before visit;2019-04-19 23:59:59+00:00;15.69;;;14.5;;;;;;
699801;treatment;before visit;2019-04-20 23:59:59+00:00;12.15;;;16.46;;;;;;
699801;treatment;before visit;2019-04-21 23:59:59+00:00;10.86;;;10.14;;;;;;
699801;treatment;before visit;2019-04-22 23:59:59+00:00;15.33;;;12.04;;;;;;
699801;treatment;before visit;2019-04-23 23:59:59+00:00;19.06;;;9.7;;;;;;
699801;treatment;before visit;2019-04-24 23:59:59+00:00;20.52;;;14.17;;;;;;
699801;treatment;before visit;2019-04-25 23:59:59+00:00;17.62;;;12.86;;;;;;
699801;treatment;before visit;2019-04-26 23:59:59+00:00;41.71;;;;;;;;;
699801;treatment;before visit;2019-04-27 23:59:59+00:00;29.06;;;3.7;;;;;;
699801;treatment;before visit;2019-04-28 23:59:59+00:00;37.89;;;4.22;;;;;;
