Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
727690;treatment;before visit;2022-06-28 23:59:59+00:00;13.72;;;;3.29;;;1.96;;
727690;treatment;before visit;2022-06-29 23:59:59+00:00;12.42;;;;2.9;;;2.18;;
727690;treatment;before visit;2022-06-30 23:59:59+00:00;11.29;;;;3.31;;;2.38;;
727690;treatment;before visit;2022-07-01 23:59:59+00:00;11.15;;;;3.58;;;1.71;;
727690;treatment;before visit;2022-07-02 23:59:59+00:00;16.32;;;;2.89;;;2.96;;
727690;treatment;before visit;2022-07-03 23:59:59+00:00;12.57;;;;3.69;;;1.35;;
727690;treatment;before visit;2022-07-04 23:59:59+00:00;12.47;;;;3.29;;;2.32;;
727690;treatment;before visit;2022-07-05 23:59:59+00:00;11.3;;;;3.48;;;1.65;;
727690;treatment;before visit;2022-07-06 23:59:59+00:00;11.04;;;;3.66;;;1.33;;
727690;treatment;before visit;2022-07-07 23:59:59+00:00;12.36;;;;3.62;;;1.87;;
727690;treatment;before visit;2022-07-08 23:59:59+00:00;10.55;;;;3.77;;;1.29;;
727690;treatment;before visit;2022-07-09 23:59:59+00:00;18.26;;;;3.3;;;2.07;;
727690;treatment;before visit;2022-07-10 23:59:59+00:00;14.47;;;;3.31;;;2.08;;
727690;treatment;before visit;2022-07-11 23:59:59+00:00;12.37;;;;3.86;;;1.37;;
727690;treatment;before visit;2022-07-12 23:59:59+00:00;12.57;;;;3.8;;;1.28;;
727690;treatment;before visit;2022-07-13 23:59:59+00:00;8.33;;;;3.12;;;1.33;;
727690;treatment;before visit;2022-07-14 23:59:59+00:00;5.82;;;;2.99;;;0.76;;
727690;treatment;before visit;2022-07-15 23:59:59+00:00;6.03;;;;2.99;;;0.68;;
727690;treatment;before visit;2022-07-16 23:59:59+00:00;6.26;;;;3.05;;;0.82;;
727690;treatment;before visit;2022-07-17 23:59:59+00:00;5.72;;;;3.08;;;0.41;;
727690;treatment;before visit;2022-07-18 23:59:59+00:00;6.24;;;;3.0;;;0.86;;
727690;treatment;before visit;2022-07-19 23:59:59+00:00;6.06;;;;2.98;;;0.65;;
727690;treatment;before visit;2022-07-20 23:59:59+00:00;6.34;;;;2.88;;;0.95;;
727690;treatment;before visit;2022-07-21 23:59:59+00:00;6.37;;;;2.89;;;0.97;;
727690;treatment;before visit;2022-07-22 23:59:59+00:00;6.63;;;;2.91;;;1.17;;
727690;treatment;before visit;2022-07-23 23:59:59+00:00;6.49;;;;2.9;;;1.08;;
727690;treatment;before visit;2022-07-24 23:59:59+00:00;6.43;;;;2.94;;;1.01;;
727690;treatment;before visit;2022-07-25 23:59:59+00:00;6.88;;;;2.86;;;1.33;;
727690;treatment;before visit;2022-07-26 23:59:59+00:00;6.19;;;;2.96;;;0.82;;
727690;treatment;before visit;2022-07-27 23:59:59+00:00;5.94;;;;3.02;;;0.59;;
727690;treatment;before visit;2022-07-28 23:59:59+00:00;6.44;;;;2.98;;;0.95;;
727690;treatment;before visit;2022-07-29 23:59:59+00:00;6.54;;;;2.94;;;1.14;;
727690;treatment;before visit;2022-07-30 23:59:59+00:00;6.21;;;;2.95;;;0.86;;
727690;treatment;before visit;2022-07-31 23:59:59+00:00;6.03;;;;3.02;;;0.63;;
727690;treatment;before visit;2022-08-01 23:59:59+00:00;10.85;;;;3.05;;;0.95;;
727690;treatment;before visit;2022-08-02 23:59:59+00:00;12.16;;;;2.95;;;0.74;;
727690;treatment;before visit;2022-08-03 23:59:59+00:00;14.49;;;;3.31;;;0.8;;
727690;treatment;before visit;2022-08-04 23:59:59+00:00;16.62;;;;3.73;;;0.75;;
727690;treatment;before visit;2022-08-05 23:59:59+00:00;13.68;;;;3.68;;;0.9;;
727690;treatment;before visit;2022-08-06 23:59:59+00:00;20.87;;;;2.74;;;3.1;;
727690;treatment;before visit;2022-08-07 23:59:59+00:00;11.97;;;;3.65;;;0.94;;
727690;treatment;before visit;2022-08-08 23:59:59+00:00;20.33;;;;3.24;;;1.33;;
727690;treatment;before visit;2022-08-09 23:59:59+00:00;11.3;;;;3.74;;;1.07;;
727690;treatment;before visit;2022-08-10 23:59:59+00:00;13.02;;;;3.86;;;0.58;;
727690;treatment;before visit;2022-08-11 23:59:59+00:00;10.94;;;;3.64;;;0.9;;
727690;treatment;before visit;2022-08-12 23:59:59+00:00;14.04;;;;4.22;;;0.41;;
727690;treatment;before visit;2022-08-13 23:59:59+00:00;19.86;;;;3.26;;;1.59;;
727690;treatment;before visit;2022-08-14 23:59:59+00:00;10.53;;;;3.64;;;0.91;;
727690;treatment;before visit;2022-08-15 23:59:59+00:00;16.12;;;;3.24;;;1.55;;
727690;treatment;before visit;2022-08-16 23:59:59+00:00;15.7;;;;3.35;;;1.66;;
727690;treatment;before visit;2022-08-17 23:59:59+00:00;12.55;;;;3.81;;;0.92;;
727690;treatment;before visit;2022-08-18 23:59:59+00:00;8.84;;;;2.73;;;1.56;;
727690;treatment;before visit;2022-08-19 23:59:59+00:00;7.61;;;;2.6;;;1.27;;
727690;treatment;before visit;2022-08-20 23:59:59+00:00;7.18;;;;2.7;;;1.36;;
727690;treatment;before visit;2022-08-21 23:59:59+00:00;7.09;;;;2.69;;;1.47;;
727690;treatment;before visit;2022-08-22 23:59:59+00:00;6.33;;;;2.74;;;0.8;;
727690;treatment;before visit;2022-08-23 23:59:59+00:00;6.65;;;;2.78;;;0.96;;
727690;treatment;before visit;2022-08-24 23:59:59+00:00;6.44;;;;2.81;;;0.84;;
727690;treatment;before visit;2022-08-25 23:59:59+00:00;6.24;;;;2.78;;;0.74;;
727690;treatment;before visit;2022-08-26 23:59:59+00:00;6.78;;;;2.66;;;1.04;;
727690;treatment;before visit;2022-08-27 23:59:59+00:00;7.42;;;;2.59;;;1.73;;
727690;treatment;before visit;2022-08-28 23:59:59+00:00;6.63;;;;2.73;;;1.09;;
727690;treatment;before visit;2022-08-29 23:59:59+00:00;9.28;;;;2.82;;;1.64;;
727690;treatment;before visit;2022-08-30 23:59:59+00:00;11.61;;;;3.17;;;1.36;;
727690;treatment;before visit;2022-08-31 23:59:59+00:00;12.13;;;;4.23;;;1.18;;
727690;treatment;before visit;2022-09-01 23:59:59+00:00;13.57;;;;3.55;;;1.13;;
727690;treatment;before visit;2022-09-02 23:59:59+00:00;11.23;;;;3.64;;;1.93;;
727690;treatment;before visit;2022-09-03 23:59:59+00:00;17.63;;;;2.98;;;2.26;;
727690;treatment;before visit;2022-09-04 23:59:59+00:00;11.29;;;;3.74;;;1.19;;
727690;treatment;before visit;2022-09-05 23:59:59+00:00;11.03;;;;3.67;;;2.17;;
727690;treatment;before visit;2022-09-06 23:59:59+00:00;9.69;;;;3.77;;;1.72;;
727690;treatment;before visit;2022-09-07 23:59:59+00:00;11.54;;;;3.31;;;2.6;;
727690;treatment;before visit;2022-09-08 23:59:59+00:00;11.4;;;;3.01;;;2.96;;
727690;treatment;before visit;2022-09-09 23:59:59+00:00;15.98;;;;3.31;;;2.7;;
727690;treatment;before visit;2022-09-10 23:59:59+00:00;8.26;;;;3.46;;;1.25;;
727690;treatment;before visit;2022-09-11 23:59:59+00:00;12.92;;;;2.8;;;3.25;;
727690;treatment;before visit;2022-09-12 23:59:59+00:00;13.94;;;;3.3;;;1.95;;
727690;treatment;before visit;2022-09-13 23:59:59+00:00;14.57;;;;3.06;;;2.93;;
727690;treatment;before visit;2022-09-14 23:59:59+00:00;9.49;;;;3.66;;;1.44;;
727690;treatment;before visit;2022-09-15 23:59:59+00:00;7.79;;;;2.83;;;2.19;;
727690;treatment;before visit;2022-09-16 23:59:59+00:00;5.37;;;;2.69;;;1.44;;
727690;treatment;before visit;2022-09-17 23:59:59+00:00;5.24;;;;2.84;;;1.28;;
727690;treatment;before visit;2022-09-18 23:59:59+00:00;4.13;;;;2.91;;;0.42;;
727690;treatment;before visit;2022-09-19 23:59:59+00:00;5.09;;;;2.83;;;1.17;;
727690;treatment;before visit;2022-09-20 23:59:59+00:00;4.58;;;;2.84;;;0.83;;
727690;treatment;before visit;2022-09-21 23:59:59+00:00;4.77;;;;2.82;;;0.85;;
727690;treatment;before visit;2022-09-22 23:59:59+00:00;5.15;;;;2.8;;;1.21;;
727690;treatment;before visit;2022-09-23 23:59:59+00:00;14.8;;;;2.79;;;4.1;;
727690;treatment;before visit;2022-09-24 23:59:59+00:00;30.28;;;;2.05;;;10.34;;
727690;treatment;before visit;2022-09-25 23:59:59+00:00;26.49;;;;2.92;;;8.96;;
727690;treatment;before visit;2022-09-26 23:59:59+00:00;25.18;;;;2.97;;;8.17;;
727690;treatment;before visit;2022-09-27 23:59:59+00:00;24.55;;;;3.18;;;7.97;;
727690;treatment;before visit;2022-09-28 23:59:59+00:00;28.52;;;;3.06;;;9.67;;
727690;treatment;before visit;2022-09-29 23:59:59+00:00;24.81;;;;2.81;;;9.38;;
727690;treatment;before visit;2022-09-30 23:59:59+00:00;24.02;;;;3.18;;;8.68;;
727690;treatment;before visit;2022-10-01 23:59:59+00:00;32.54;;;;2.13;;;11.17;;
727690;treatment;before visit;2022-10-02 23:59:59+00:00;22.75;;;;2.41;;;8.7;;
727690;treatment;before visit;2022-10-03 23:59:59+00:00;20.89;;;;3.05;;;6.49;;
727690;treatment;before visit;2022-10-04 23:59:59+00:00;22.26;;;;2.88;;;6.58;;
727690;treatment;before visit;2022-10-05 23:59:59+00:00;19.26;;;;3.21;;;5.89;;
727690;treatment;before visit;2022-10-06 23:59:59+00:00;9.66;;;;2.83;;;2.97;;
727690;treatment;before visit;2022-10-07 23:59:59+00:00;6.59;;;;2.62;;;1.98;;
727690;treatment;before visit;2022-10-08 23:59:59+00:00;6.06;;;;2.71;;;1.76;;
727690;treatment;before visit;2022-10-09 23:59:59+00:00;7.6;;;;2.7;;;2.78;;
727690;treatment;before visit;2022-10-10 23:59:59+00:00;8.14;;;;2.63;;;3.35;;
727690;treatment;before visit;2022-10-11 23:59:59+00:00;7.12;;;;2.67;;;2.59;;
727690;treatment;before visit;2022-10-12 23:59:59+00:00;7.57;;;;2.65;;;2.89;;
727690;treatment;before visit;2022-10-13 23:59:59+00:00;8.09;;;;2.59;;;3.31;;
727690;treatment;before visit;2022-10-14 23:59:59+00:00;8.6;;;;2.55;;;3.7;;
727690;treatment;before visit;2022-10-15 23:59:59+00:00;7.84;;;;2.68;;;3.09;;
727690;treatment;before visit;2022-10-16 23:59:59+00:00;7.53;;;;2.69;;;2.91;;
727690;treatment;before visit;2022-10-17 23:59:59+00:00;7.08;;;;2.66;;;2.53;;
727690;treatment;before visit;2022-10-18 23:59:59+00:00;13.36;;;;2.84;;;4.04;;
727690;treatment;before visit;2022-10-19 23:59:59+00:00;22.27;;;;2.59;;;7.83;;
727690;treatment;before visit;2022-10-20 23:59:59+00:00;19.35;;;;3.0;;;6.43;;
727690;treatment;before visit;2022-10-21 23:59:59+00:00;17.82;;;;3.06;;;5.79;;
727690;treatment;before visit;2022-10-22 23:59:59+00:00;19.25;;;;2.45;;;6.96;;
727690;treatment;before visit;2022-10-23 23:59:59+00:00;19.0;;;;3.13;;;6.14;;
727690;treatment;before visit;2022-10-24 23:59:59+00:00;24.8;;;;2.6;;;7.84;;
727690;treatment;before visit;2022-10-25 23:59:59+00:00;15.96;;;;3.09;;;5.2;;
727690;treatment;before visit;2022-10-26 23:59:59+00:00;18.03;;;;3.3;;;5.13;;
727690;treatment;before visit;2022-10-27 23:59:59+00:00;17.03;;;;3.18;;;4.94;;
727690;treatment;before visit;2022-10-28 23:59:59+00:00;17.18;;;;3.17;;;5.08;;
727690;treatment;before visit;2022-10-29 23:59:59+00:00;24.28;;;;2.64;;;6.69;;
727690;treatment;before visit;2022-10-30 23:59:59+00:00;21.81;;;;2.68;;;7.33;;
727690;treatment;before visit;2022-10-31 23:59:59+00:00;23.61;;;;2.8;;;7.27;;
727690;treatment;before visit;2022-11-01 23:59:59+00:00;17.73;;;;3.07;;;5.44;;
727690;treatment;before visit;2022-11-02 23:59:59+00:00;22.7;;;;3.57;;;6.13;;
727690;treatment;before visit;2022-11-03 23:59:59+00:00;26.81;;;;2.81;;;8.52;;
727690;treatment;before visit;2022-11-04 23:59:59+00:00;26.46;;;;2.89;;;8.98;;
727690;treatment;before visit;2022-11-05 23:59:59+00:00;37.19;;;;2.31;;;11.96;;
727690;treatment;before visit;2022-11-06 23:59:59+00:00;29.56;;;;2.87;;;10.2;;
727690;treatment;before visit;2022-11-07 23:59:59+00:00;30.97;;;;2.28;;;10.36;;
727690;treatment;before visit;2022-11-08 23:59:59+00:00;28.3;;;;2.86;;;8.91;;
727690;treatment;before visit;2022-11-09 23:59:59+00:00;32.71;;;;2.62;;;9.77;;
727690;treatment;before visit;2022-11-10 23:59:59+00:00;25.52;;;;3.16;;;8.39;;
727690;treatment;before visit;2022-11-11 23:59:59+00:00;26.09;;;;2.84;;;8.32;;
727690;treatment;before visit;2022-11-12 23:59:59+00:00;31.91;;;;2.5;;;10.64;;
727690;treatment;before visit;2022-11-13 23:59:59+00:00;30.54;;;;2.56;;;11.22;;
727690;treatment;before visit;2022-11-14 23:59:59+00:00;34.78;;;;2.38;;;11.69;;
727690;treatment;before visit;2022-11-15 23:59:59+00:00;30.33;;;;2.9;;;10.64;;
727690;treatment;before visit;2022-11-16 23:59:59+00:00;28.18;;;;2.8;;;9.43;;
727690;treatment;before visit;2022-11-17 23:59:59+00:00;26.82;;;;3.12;;;8.99;;
727690;treatment;before visit;2022-11-18 23:59:59+00:00;31.36;;;;2.8;;;10.35;;
727690;treatment;before visit;2022-11-19 23:59:59+00:00;36.88;;;;2.23;;;12.11;;
727690;treatment;before visit;2022-11-20 23:59:59+00:00;34.0;;;;2.62;;;11.3;;
727690;treatment;before visit;2022-11-21 23:59:59+00:00;35.37;;;;2.52;;;10.9;;
727690;treatment;before visit;2022-11-22 23:59:59+00:00;29.77;;;;2.81;;;10.72;;
727690;treatment;before visit;2022-11-23 23:59:59+00:00;32.76;;;;3.11;;;10.68;;
727690;treatment;before visit;2022-11-24 23:59:59+00:00;31.36;;;;2.84;;;10.92;;
727690;treatment;before visit;2022-11-25 23:59:59+00:00;33.35;;;;2.86;;;11.21;;
727690;treatment;before visit;2022-11-26 23:59:59+00:00;37.6;;;;2.22;;;10.8;;
727690;treatment;before visit;2022-11-27 23:59:59+00:00;36.77;;;;2.09;;;13.38;;
727690;treatment;before visit;2022-11-28 23:59:59+00:00;36.45;;;;2.66;;;12.39;;
727690;treatment;before visit;2022-11-29 23:59:59+00:00;31.15;;;;2.84;;;10.84;;
727690;treatment;before visit;2022-11-30 23:59:59+00:00;37.6;;;;2.27;;;13.19;;
727690;treatment;before visit;2022-12-01 23:59:59+00:00;37.19;;;;2.59;;;13.14;;
727690;treatment;before visit;2022-12-02 23:59:59+00:00;47.27;;;;2.31;;;13.4;;
