Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
7374981;treatment;before visit;2019-03-02 23:59:59+00:00;32.48;;;;;;;;;
7374981;treatment;before visit;2019-03-03 23:59:59+00:00;47.94;;;;;;;;;
7374981;treatment;before visit;2019-03-04 23:59:59+00:00;28.72;;;;;;;;;
7374981;treatment;before visit;2019-03-05 23:59:59+00:00;33.36;;;;;;;;;
7374981;treatment;before visit;2019-03-06 23:59:59+00:00;41.19;;;;;;;;;
7374981;treatment;before visit;2019-03-07 23:59:59+00:00;35.15;;;;;;;;;
7374981;treatment;before visit;2019-03-08 23:59:59+00:00;32.17;;;;;;;;;
7374981;treatment;before visit;2019-03-09 23:59:59+00:00;36.56;;;;;;;;;
7374981;treatment;before visit;2019-03-10 23:59:59+00:00;34.77;;;;;;;;;
7374981;treatment;before visit;2019-03-11 23:59:59+00:00;45.56;;;;;;;;;
7374981;treatment;before visit;2019-03-12 23:59:59+00:00;43.1;;;;;;;;;
7374981;treatment;before visit;2019-03-13 23:59:59+00:00;41.97;;;;;;;;;
7374981;treatment;before visit;2019-03-14 23:59:59+00:00;43.81;;;;;;;;;
7374981;treatment;before visit;2019-03-15 23:59:59+00:00;33.23;;;;;;;;;
7374981;treatment;before visit;2019-03-16 23:59:59+00:00;31.14;;;;;;;;;
7374981;treatment;before visit;2019-03-17 23:59:59+00:00;40.3;;;;;;;;;
7374981;treatment;before visit;2019-03-18 23:59:59+00:00;40.68;;;;;;;;;
7374981;treatment;before visit;2019-03-19 23:59:59+00:00;43.4;;;;;;;;;
7374981;treatment;before visit;2019-03-20 23:59:59+00:00;44.63;;;;;;;;;
7374981;treatment;before visit;2019-03-21 23:59:59+00:00;36.89;;;;;;;;;
7374981;treatment;before visit;2019-03-22 23:59:59+00:00;33.11;;;;;;;;;
7374981;treatment;before visit;2019-03-23 23:59:59+00:00;32.41;;;;;;;;;
7374981;treatment;before visit;2019-03-24 23:59:59+00:00;30.7;;;;;;;;;
7374981;treatment;before visit;2019-03-25 23:59:59+00:00;34.82;;;;;;;;;
7374981;treatment;before visit;2019-03-26 23:59:59+00:00;37.91;;;;;;;;;
7374981;treatment;before visit;2019-03-27 23:59:59+00:00;34.44;;;;;;;;;
7374981;treatment;before visit;2019-03-28 23:59:59+00:00;35.88;;;;;;;;;
7374981;treatment;before visit;2019-03-29 23:59:59+00:00;35.49;;;;;;;;;
7374981;treatment;before visit;2019-03-30 23:59:59+00:00;31.28;;;;;;;;;
7374981;treatment;before visit;2019-03-31 23:59:59+00:00;34.01;;;;;;;;;
7374981;treatment;before visit;2019-04-01 23:59:59+00:00;31.18;;;;;;;;;
