Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
7411491;treatment;before visit;2020-09-10 23:59:59+00:00;10.75;;;;41.44;;;;;
7411491;treatment;before visit;2020-09-11 23:59:59+00:00;11.01;;;;40.53;;;;;
7411491;treatment;before visit;2020-09-12 23:59:59+00:00;14.15;;;;41.99;;;;;
7411491;treatment;before visit;2020-09-13 23:59:59+00:00;11.59;;;;40.98;;;;;
7411491;treatment;before visit;2020-09-14 23:59:59+00:00;11.08;;;;41.43;;;;;
7411491;treatment;before visit;2020-09-15 23:59:59+00:00;12.59;;;;41.34;;;;;
7411491;treatment;before visit;2020-09-16 23:59:59+00:00;10.72;;;;41.53;;;;;
7411491;treatment;before visit;2020-09-17 23:59:59+00:00;12.54;;;;39.42;;;;;
7411491;treatment;before visit;2020-09-18 23:59:59+00:00;11.93;;;;41.78;;;;;
7411491;treatment;before visit;2020-09-19 23:59:59+00:00;22.64;;;;39.62;;;;;
7411491;treatment;before visit;2020-09-20 23:59:59+00:00;18.8;;;;40.07;;;;;
7411491;treatment;before visit;2020-09-21 23:59:59+00:00;17.75;;;;39.98;;;;;
7411491;treatment;before visit;2020-09-22 23:59:59+00:00;17.53;;;;41.7;;;;;
7411491;treatment;before visit;2020-09-23 23:59:59+00:00;12.86;;;;42.27;;;;;
7411491;treatment;before visit;2020-09-24 23:59:59+00:00;18.14;;;;40.67;;;;;
7411491;treatment;before visit;2020-09-25 23:59:59+00:00;11.82;;;;41.31;;;;;
7411491;treatment;before visit;2020-09-26 23:59:59+00:00;17.82;;;;41.45;;;;;
7411491;treatment;before visit;2020-09-27 23:59:59+00:00;18.54;;;;42.07;;;;;
7411491;treatment;before visit;2020-09-28 23:59:59+00:00;15.09;;;;42.3;;;;;
7411491;treatment;before visit;2020-09-29 23:59:59+00:00;14.29;;;;42.0;;;;;
7411491;treatment;before visit;2020-09-30 23:59:59+00:00;15.63;;;;42.36;;;;;
7411491;treatment;before visit;2020-10-01 23:59:59+00:00;23.47;;;;40.21;;;;;
7411491;treatment;before visit;2020-10-02 23:59:59+00:00;24.77;;;;33.55;;;;;
7411491;treatment;before visit;2020-10-03 23:59:59+00:00;9.23;;;;42.35;;;;;
7411491;treatment;before visit;2020-10-04 23:59:59+00:00;5.32;;;;42.16;;;;;
7411491;treatment;before visit;2020-10-05 23:59:59+00:00;7.36;;;;42.07;;;;;
7411491;treatment;before visit;2020-10-06 23:59:59+00:00;5.17;;;;41.94;;;;;
7411491;treatment;before visit;2020-10-07 23:59:59+00:00;8.21;;;;42.15;;;;;
7411491;treatment;before visit;2020-10-08 23:59:59+00:00;5.91;;;;41.93;;;;;
7411491;treatment;before visit;2020-10-09 23:59:59+00:00;5.42;;;;42.0;;;;;
7411491;treatment;before visit;2020-10-10 23:59:59+00:00;17.9;;;;41.81;;;;;
7411491;treatment;before visit;2020-10-11 23:59:59+00:00;36.86;;;;41.5;;;;;
7411491;treatment;before visit;2020-10-12 23:59:59+00:00;45.41;;;;41.26;;;;;
7411491;treatment;before visit;2020-10-13 23:59:59+00:00;25.17;;;;41.86;;;;;
7411491;treatment;before visit;2020-10-14 23:59:59+00:00;10.23;;;;42.19;;;;;
7411491;treatment;before visit;2020-10-15 23:59:59+00:00;9.65;;;;42.18;;;;;
7411491;treatment;before visit;2020-10-16 23:59:59+00:00;8.03;;;;42.15;;;;;
7411491;treatment;before visit;2020-10-17 23:59:59+00:00;22.63;;;;42.1;;;;;
7411491;treatment;before visit;2020-10-18 23:59:59+00:00;35.2;;;;41.46;;;;;
7411491;treatment;before visit;2020-10-19 23:59:59+00:00;32.16;;;;43.39;;;;;
7411491;treatment;before visit;2020-10-20 23:59:59+00:00;26.97;;;;43.19;;;;;
7411491;treatment;before visit;2020-10-21 23:59:59+00:00;26.68;;;;42.5;;;;;
7411491;treatment;before visit;2020-10-22 23:59:59+00:00;21.43;;;;42.91;;;;;
7411491;treatment;before visit;2020-10-23 23:59:59+00:00;20.63;;;;42.89;;;;;
7411491;treatment;before visit;2020-10-24 23:59:59+00:00;28.86;;;;42.73;;;;;
7411491;treatment;before visit;2020-10-25 23:59:59+00:00;27.06;;;;44.81;;;;;
7411491;treatment;before visit;2020-10-26 23:59:59+00:00;26.28;;;;43.53;;;;;
7411491;treatment;before visit;2020-10-27 23:59:59+00:00;24.51;;;;43.2;;;;;
7411491;treatment;before visit;2020-10-28 23:59:59+00:00;21.67;;;;43.58;;;;;
7411491;treatment;before visit;2020-10-29 23:59:59+00:00;18.29;;;;43.23;;;;;
7411491;treatment;before visit;2020-10-30 23:59:59+00:00;23.4;;;;43.46;;;;;
7411491;treatment;before visit;2020-10-31 23:59:59+00:00;26.68;;;;42.5;;;;;
7411491;treatment;before visit;2020-11-01 23:59:59+00:00;24.8;;;;42.29;;;;;
7411491;treatment;before visit;2020-11-02 23:59:59+00:00;16.73;;;;42.59;;;;;
7411491;treatment;before visit;2020-11-03 23:59:59+00:00;13.29;;;;42.95;;;;;
7411491;treatment;before visit;2020-11-04 23:59:59+00:00;23.09;;;;43.42;;;;;
7411491;treatment;before visit;2020-11-05 23:59:59+00:00;26.37;;;;43.38;;;;;
7411491;treatment;before visit;2020-11-06 23:59:59+00:00;26.04;;;;43.44;;;;;
7411491;treatment;before visit;2020-11-07 23:59:59+00:00;25.67;;;;44.13;;;;;
7411491;treatment;before visit;2020-11-08 23:59:59+00:00;33.09;;;;41.43;;;;;
7411491;treatment;before visit;2020-11-09 23:59:59+00:00;29.83;;;;41.56;;;;;
7411491;treatment;before visit;2020-11-10 23:59:59+00:00;31.47;;;;43.1;;;;;
7411491;treatment;before visit;2020-11-11 23:59:59+00:00;35.09;;;;42.67;;;;;
7411491;treatment;before visit;2020-11-12 23:59:59+00:00;32.16;;;;43.06;;;;;
7411491;treatment;before visit;2020-11-13 23:59:59+00:00;27.86;;;;43.89;;;;;
7411491;treatment;before visit;2020-11-14 23:59:59+00:00;26.9;;;;44.15;;;;;
7411491;treatment;before visit;2020-11-15 23:59:59+00:00;32.2;;;;43.39;;;;;
7411491;treatment;before visit;2020-11-16 23:59:59+00:00;24.81;;;;43.65;;;;;
7411491;treatment;before visit;2020-11-17 23:59:59+00:00;23.95;;;;43.83;;;;;
7411491;treatment;before visit;2020-11-18 23:59:59+00:00;31.09;;;;43.88;;;;;
7411491;treatment;before visit;2020-11-19 23:59:59+00:00;25.76;;;;43.81;;;;;
7411491;treatment;before visit;2020-11-20 23:59:59+00:00;30.28;;;;43.32;;;;;
7411491;treatment;before visit;2020-11-21 23:59:59+00:00;41.75;;;;42.91;;;;;
7411491;treatment;before visit;2020-11-22 23:59:59+00:00;41.95;;;;43.33;;;;;
7411491;treatment;before visit;2020-11-23 23:59:59+00:00;31.48;;;;43.74;;;;;
7411491;treatment;before visit;2020-11-24 23:59:59+00:00;36.42;;;;43.13;;;;;
7411491;treatment;before visit;2020-11-25 23:59:59+00:00;30.78;;;;43.15;;;;;
7411491;treatment;before visit;2020-11-26 23:59:59+00:00;31.18;;;;43.3;;;;;
7411491;treatment;before visit;2020-11-27 23:59:59+00:00;35.84;;;;44.04;;;;;
7411491;treatment;before visit;2020-11-28 23:59:59+00:00;36.66;;;;42.7;;;;;
7411491;treatment;before visit;2020-11-29 23:59:59+00:00;38.56;;;;43.83;;;;;
7411491;treatment;before visit;2020-11-30 23:59:59+00:00;49.25;;;;41.97;;;;;
7411491;treatment;before visit;2020-12-01 23:59:59+00:00;35.08;;;;43.86;;;;;
7411491;treatment;before visit;2020-12-02 23:59:59+00:00;42.63;;;;43.01;;;;;
7411491;treatment;before visit;2020-12-03 23:59:59+00:00;41.03;;;;42.84;;;;;
7411491;treatment;before visit;2020-12-04 23:59:59+00:00;43.13;;;;43.17;;;;;
7411491;treatment;before visit;2020-12-05 23:59:59+00:00;38.23;;;;42.3;;;;;
7411491;treatment;before visit;2020-12-06 23:59:59+00:00;33.71;;;;43.7;;;;;
7411491;treatment;before visit;2020-12-07 23:59:59+00:00;35.56;;;;43.74;;;;;
7411491;treatment;before visit;2020-12-08 23:59:59+00:00;34.51;;;;43.64;;;;;
7411491;treatment;before visit;2020-12-09 23:59:59+00:00;41.13;;;;43.59;;;;;
7411491;treatment;before visit;2020-12-10 23:59:59+00:00;38.94;;;;43.53;;;;;
7411491;treatment;before visit;2020-12-11 23:59:59+00:00;39.11;;;;43.74;;;;;
7411491;treatment;before visit;2020-12-12 23:59:59+00:00;35.72;;;;43.08;;;;;
7411491;treatment;before visit;2020-12-13 23:59:59+00:00;36.96;;;;42.27;;;;;
7411491;treatment;before visit;2020-12-14 23:59:59+00:00;35.01;;;;43.89;;;;;
7411491;treatment;before visit;2020-12-15 23:59:59+00:00;30.02;;;;43.3;;;;;
7411491;treatment;before visit;2020-12-16 23:59:59+00:00;28.88;;;;43.39;;;;;
7411491;treatment;before visit;2020-12-17 23:59:59+00:00;32.12;;;;43.86;;;;;
7411491;treatment;before visit;2020-12-18 23:59:59+00:00;32.29;;;;43.44;;;;;
7411491;treatment;before visit;2020-12-19 23:59:59+00:00;36.78;;;;43.39;;;;;
7411491;treatment;before visit;2020-12-20 23:59:59+00:00;37.48;;;;43.33;;;;;
7411491;treatment;before visit;2020-12-21 23:59:59+00:00;27.91;;;;43.77;;;;;
7411491;treatment;before visit;2020-12-22 23:59:59+00:00;21.16;;;;43.74;;;;;
7411491;treatment;before visit;2020-12-23 23:59:59+00:00;26.29;;;;43.27;;;;;
7411491;treatment;before visit;2020-12-24 23:59:59+00:00;32.64;;;;43.4;;;;;
7411491;treatment;before visit;2020-12-25 23:59:59+00:00;37.0;;;;44.3;;;;;
7411491;treatment;before visit;2020-12-26 23:59:59+00:00;43.36;;;;42.78;;;;;
7411491;treatment;before visit;2020-12-27 23:59:59+00:00;45.44;;;;43.05;;;;;
7411491;treatment;before visit;2020-12-28 23:59:59+00:00;43.35;;;;43.43;;;;;
7411491;treatment;before visit;2020-12-29 23:59:59+00:00;37.34;;;;43.36;;;;;
7411491;treatment;before visit;2020-12-30 23:59:59+00:00;37.16;;;;43.4;;;;;
7411491;treatment;before visit;2020-12-31 23:59:59+00:00;44.17;;;;44.09;;;;;
7411491;treatment;before visit;2021-01-01 23:59:59+00:00;32.53;;;;44.27;;;;;
7411491;treatment;before visit;2021-01-02 23:59:59+00:00;30.54;;;;43.86;;;;;
7411491;treatment;before visit;2021-01-03 23:59:59+00:00;36.35;;;;44.27;;;;;
7411491;treatment;before visit;2021-01-04 23:59:59+00:00;47.21;;;;43.34;;;;;
7411491;treatment;before visit;2021-01-05 23:59:59+00:00;43.55;;;;44.47;;;;;
7411491;treatment;before visit;2021-01-06 23:59:59+00:00;42.39;;;;44.02;;;;;
7411491;treatment;before visit;2021-01-07 23:59:59+00:00;35.0;;;;43.84;;;;;
7411491;treatment;before visit;2021-01-08 23:59:59+00:00;47.16;;;;43.92;;;;;
7411491;treatment;before visit;2021-01-09 23:59:59+00:00;41.59;;;;43.94;;;;;
7411491;treatment;before visit;2021-01-10 23:59:59+00:00;51.19;;;;42.43;;;;;
7411491;treatment;before visit;2021-01-11 23:59:59+00:00;47.99;;;;44.03;;;;;
7411491;treatment;before visit;2021-01-12 23:59:59+00:00;38.78;;;;44.56;;;;;
7411491;treatment;before visit;2021-01-13 23:59:59+00:00;36.13;;;;44.46;;;;;
7411491;treatment;before visit;2021-01-14 23:59:59+00:00;40.55;;;;44.02;;;;;
7411491;treatment;before visit;2021-01-15 23:59:59+00:00;50.87;;;;43.65;;;;;
7411491;treatment;before visit;2021-01-16 23:59:59+00:00;59.89;;;;44.13;;;;;
7411491;treatment;before visit;2021-01-17 23:59:59+00:00;44.24;;;;43.61;;;;;
7411491;treatment;before visit;2021-01-18 23:59:59+00:00;42.97;;;;43.46;;;;;
7411491;treatment;before visit;2021-01-19 23:59:59+00:00;37.76;;;;43.8;;;;;
