Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
881223;treatment;before visit;2020-02-07 23:59:59+00:00;71.59;;;;;;;;;
881223;treatment;before visit;2020-02-08 23:59:59+00:00;75.09;;;;;;;;;
881223;treatment;before visit;2020-02-09 23:59:59+00:00;72.39;;;;;;;;;
881223;treatment;before visit;2020-02-10 23:59:59+00:00;49.61;;;;;;;;;
881223;treatment;before visit;2020-02-11 23:59:59+00:00;63.3;;;;;;;;;
881223;treatment;before visit;2020-02-12 23:59:59+00:00;72.57;;;;;;;;;
881223;treatment;before visit;2020-02-13 23:59:59+00:00;71.25;;;;;;;;;
881223;treatment;before visit;2020-02-14 23:59:59+00:00;61.71;;;;;;;;;
881223;treatment;before visit;2020-02-15 23:59:59+00:00;70.69;;;;;;;;;
881223;treatment;before visit;2020-02-16 23:59:59+00:00;59.13;;;;;;;;;
881223;treatment;before visit;2020-02-17 23:59:59+00:00;51.97;;;;;;;;;
881223;treatment;before visit;2020-02-18 23:59:59+00:00;63.61;;;;;;;;;
881223;treatment;before visit;2020-02-19 23:59:59+00:00;66.25;;;;;;;;;
881223;treatment;before visit;2020-02-20 23:59:59+00:00;62.93;;;;;;;;;
881223;treatment;before visit;2020-02-21 23:59:59+00:00;56.73;;;;;;;;;
881223;treatment;before visit;2020-02-22 23:59:59+00:00;66.4;;;;;;;;;
881223;treatment;before visit;2020-02-23 23:59:59+00:00;40.33;;;;;;;;;
881223;treatment;before visit;2020-02-24 23:59:59+00:00;37.27;;;;;;;;;
881223;treatment;before visit;2020-02-25 23:59:59+00:00;52.13;;;;;;;;;
881223;treatment;before visit;2020-02-26 23:59:59+00:00;73.05;;;;;;;;;
881223;treatment;before visit;2020-02-27 23:59:59+00:00;76.01;;;;;;;;;
881223;treatment;before visit;2020-02-28 23:59:59+00:00;67.45;;;;;;;;;
881223;treatment;before visit;2020-02-29 23:59:59+00:00;61.56;;;;;;;;;
881223;treatment;before visit;2020-03-01 23:59:59+00:00;52.62;;;;;;;;;
881223;treatment;before visit;2020-03-02 23:59:59+00:00;62.3;;;;;;;;;
881223;treatment;before visit;2020-03-03 23:59:59+00:00;62.67;;;;;;;;;
881223;treatment;before visit;2020-03-04 23:59:59+00:00;69.25;;;;;;;;;
881223;treatment;before visit;2020-03-05 23:59:59+00:00;61.56;;;;;;;;;
881223;treatment;before visit;2020-03-06 23:59:59+00:00;63.53;;;;;;;;;
881223;treatment;before visit;2020-03-07 23:59:59+00:00;69.08;;;;;;;;;
881223;treatment;before visit;2020-03-08 23:59:59+00:00;66.01;;;;;;;;;
881223;treatment;before visit;2020-03-09 23:59:59+00:00;59.62;;;;;;;;;
881223;treatment;before visit;2020-03-10 23:59:59+00:00;62.49;;;;;;;;;
881223;treatment;before visit;2020-03-11 23:59:59+00:00;39.07;;;;;;;;;
881223;treatment;before visit;2020-03-12 23:59:59+00:00;41.03;;;;;;;;;
881223;treatment;before visit;2020-03-13 23:59:59+00:00;49.8;;;;;;;;;
881223;treatment;before visit;2020-03-14 23:59:59+00:00;64.06;;;;;;;;;
881223;treatment;before visit;2020-03-15 23:59:59+00:00;60.68;;;;;;;;;
881223;treatment;before visit;2020-04-16 23:59:59+00:00;34.0;;;;;;;;;
881223;treatment;before visit;2020-04-17 23:59:59+00:00;24.59;;;;;;;;;
881223;treatment;before visit;2020-04-20 23:59:59+00:00;19.66;;;;;;;;;
881223;treatment;before visit;2020-04-21 23:59:59+00:00;24.36;;;;;;;;;
881223;treatment;before visit;2020-04-22 23:59:59+00:00;25.35;;;;;;;;;
881223;treatment;before visit;2020-04-23 23:59:59+00:00;25.31;;;;;;;;;
881223;treatment;before visit;2020-04-24 23:59:59+00:00;23.75;;;;;;;;;
881223;treatment;before visit;2020-04-25 23:59:59+00:00;17.86;;;;;;;;;
881223;treatment;before visit;2020-04-26 23:59:59+00:00;17.38;;;;;;;;;
881223;treatment;before visit;2020-04-27 23:59:59+00:00;21.53;;;;;;;;;
881223;treatment;before visit;2020-04-28 23:59:59+00:00;24.55;;;;;;;;;
881223;treatment;before visit;2020-04-29 23:59:59+00:00;25.96;;;;;;;;;
881223;treatment;before visit;2020-04-30 23:59:59+00:00;34.21;;;;;;;;;
881223;treatment;before visit;2020-05-01 23:59:59+00:00;31.76;;;;;;;;;
881223;treatment;before visit;2020-05-02 23:59:59+00:00;34.67;;;;;;;;;
881223;treatment;before visit;2020-05-03 23:59:59+00:00;37.23;;;;;;;;;
881223;treatment;before visit;2020-05-04 23:59:59+00:00;19.2;;;;;;;;;
881223;treatment;before visit;2020-05-05 23:59:59+00:00;27.99;;;;;;;;;
881223;treatment;before visit;2020-05-06 23:59:59+00:00;29.53;;;;;;;;;
881223;treatment;before visit;2020-05-07 23:59:59+00:00;25.48;;;;;;;;;
881223;treatment;before visit;2020-05-08 23:59:59+00:00;21.66;;;;;;;;;
881223;treatment;before visit;2020-05-09 23:59:59+00:00;22.0;;;;;;;;;
881223;treatment;before visit;2020-05-10 23:59:59+00:00;14.41;;;;;;;;;
881223;treatment;before visit;2020-05-11 23:59:59+00:00;26.79;;;;;;;;;
881223;treatment;before visit;2020-05-12 23:59:59+00:00;36.71;;;;;;;;;
881223;treatment;before visit;2020-05-13 23:59:59+00:00;34.02;;;;;;;;;
881223;treatment;before visit;2020-06-13 23:59:59+00:00;17.59;;;;;;;;;
881223;treatment;before visit;2020-06-14 23:59:59+00:00;23.3;;;;;;;;;
881223;treatment;before visit;2020-06-15 23:59:59+00:00;19.16;;;;;;;;;
881223;treatment;before visit;2020-06-16 23:59:59+00:00;15.09;;;;;;;;;
881223;treatment;before visit;2020-06-17 23:59:59+00:00;18.86;;;;;;;;;
881223;treatment;before visit;2020-06-18 23:59:59+00:00;22.12;;;;;;;;;
881223;treatment;before visit;2020-06-19 23:59:59+00:00;18.33;;;;;;;;;
881223;treatment;before visit;2020-06-20 23:59:59+00:00;5.99;;;;;;;;;
881223;treatment;before visit;2020-06-21 23:59:59+00:00;6.35;;;;;;;;;
881223;treatment;before visit;2020-06-22 23:59:59+00:00;6.43;;;;;;;;;
881223;treatment;before visit;2020-06-23 23:59:59+00:00;11.09;;;;;;;;;
881223;treatment;before visit;2020-06-24 23:59:59+00:00;10.73;;;;;;;;;
881223;treatment;before visit;2020-06-25 23:59:59+00:00;12.66;;;;;;;;;
881223;treatment;before visit;2020-06-26 23:59:59+00:00;7.9;;;;;;;;;
881223;treatment;before visit;2020-06-27 23:59:59+00:00;12.69;;;;;;;;;
881223;treatment;before visit;2020-06-28 23:59:59+00:00;11.58;;;;;;;;;
881223;treatment;before visit;2020-06-29 23:59:59+00:00;13.86;;;;;;;;;
881223;treatment;before visit;2020-06-30 23:59:59+00:00;7.85;;;;;;;;;
881223;treatment;before visit;2020-07-01 23:59:59+00:00;9.15;;;;;;;;;
881223;treatment;before visit;2020-07-02 23:59:59+00:00;7.06;;;;;;;;;
881223;treatment;before visit;2020-07-03 23:59:59+00:00;9.12;;;;;;;;;
881223;treatment;before visit;2020-07-04 23:59:59+00:00;8.82;;;;;;;;;
881223;treatment;before visit;2020-07-05 23:59:59+00:00;6.8;;;;;;;;;
881223;treatment;before visit;2020-07-06 23:59:59+00:00;8.88;;;;;;;;;
881223;treatment;before visit;2020-07-07 23:59:59+00:00;6.98;;;;;;;;;
881223;treatment;before visit;2020-07-08 23:59:59+00:00;7.78;;;;;;;;;
881223;treatment;before visit;2020-07-09 23:59:59+00:00;7.92;;;;;;;;;
881223;treatment;before visit;2020-07-10 23:59:59+00:00;10.2;;;;;;;;;
881223;treatment;before visit;2020-07-14 23:59:59+00:00;7.72;;;;;;;;;
881223;treatment;before visit;2020-07-15 23:59:59+00:00;9.7;;;;;;;;;
881223;treatment;before visit;2020-07-16 23:59:59+00:00;8.6;;;;;;;;;
881223;treatment;before visit;2020-07-17 23:59:59+00:00;8.94;;;;;;;;;
881223;treatment;before visit;2020-07-18 23:59:59+00:00;11.78;;;;;;;;;
881223;treatment;before visit;2020-07-19 23:59:59+00:00;13.2;;;;;;;;;
881223;treatment;before visit;2020-07-20 23:59:59+00:00;11.54;;;;;;;;;
881223;treatment;before visit;2020-07-21 23:59:59+00:00;10.09;;;;;;;;;
881223;treatment;before visit;2020-07-22 23:59:59+00:00;11.09;;;;;;;;;
881223;treatment;before visit;2020-07-23 23:59:59+00:00;12.09;;;;;;;;;
881223;treatment;before visit;2020-07-24 23:59:59+00:00;7.92;;;;;;;;;
881223;treatment;before visit;2020-07-25 23:59:59+00:00;6.61;;;;;;;;;
881223;treatment;before visit;2020-09-24 23:59:59+00:00;14.86;;;;;;;;;
881223;treatment;before visit;2020-09-25 23:59:59+00:00;23.79;;;;;;;;;
881223;treatment;before visit;2020-09-26 23:59:59+00:00;36.97;;;;;;;;;
881223;treatment;before visit;2020-09-27 23:59:59+00:00;42.13;;;;;;;;;
881223;treatment;before visit;2020-09-28 23:59:59+00:00;30.62;;;;;;;;;
881223;treatment;before visit;2020-09-29 23:59:59+00:00;29.26;;;;;;;;;
881223;treatment;before visit;2020-10-04 23:59:59+00:00;27.51;;;;;;;;;
881223;treatment;before visit;2020-10-07 23:59:59+00:00;27.59;;;;;;;;;
881223;treatment;before visit;2020-10-12 23:59:59+00:00;36.33;;;;;;;;;
881223;treatment;before visit;2020-10-13 23:59:59+00:00;41.34;;;;;;;;;
881223;treatment;before visit;2020-10-14 23:59:59+00:00;36.68;;;;;;;;;
881223;treatment;before visit;2020-10-15 23:59:59+00:00;41.51;;;;;;;;;
881223;treatment;before visit;2020-10-16 23:59:59+00:00;38.3;;;;;;;;;
881223;treatment;before visit;2020-10-17 23:59:59+00:00;47.59;;;;;;;;;
881223;treatment;before visit;2020-10-18 23:59:59+00:00;42.5;;;;;;;;;
881223;treatment;before visit;2020-10-19 23:59:59+00:00;50.82;;;;;;;;;
881223;treatment;before visit;2020-10-20 23:59:59+00:00;45.43;;;;;;;;;
881223;treatment;before visit;2020-10-21 23:59:59+00:00;36.03;;;;;;;;;
881223;treatment;before visit;2020-10-22 23:59:59+00:00;33.57;;;;;;;;;
881223;treatment;before visit;2020-10-23 23:59:59+00:00;28.54;;;;;;;;;
881223;treatment;before visit;2020-10-24 23:59:59+00:00;39.46;;;;;;;;;
881223;treatment;before visit;2020-10-25 23:59:59+00:00;43.88;;;;;;;;;
881223;treatment;before visit;2020-10-26 23:59:59+00:00;43.67;;;;;;;;;
881223;treatment;before visit;2020-10-27 23:59:59+00:00;43.44;;;;;;;;;
881223;treatment;before visit;2020-10-28 23:59:59+00:00;39.1;;;;;;;;;
881223;treatment;before visit;2020-10-29 23:59:59+00:00;33.48;;;;;;;;;
881223;treatment;before visit;2020-10-30 23:59:59+00:00;32.51;;;;;;;;;
881223;treatment;before visit;2020-10-31 23:59:59+00:00;39.13;;;;;;;;;
881223;treatment;before visit;2020-11-01 23:59:59+00:00;35.89;;;;;;;;;
