Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
122850;treatment;before visit;2020-08-17 23:59:59+00:00;9.75;;;;0.04;;;3.98;;
122850;treatment;before visit;2020-08-18 23:59:59+00:00;9.1;;;;;;;3.93;;
122850;treatment;before visit;2020-08-19 23:59:59+00:00;10.82;;;;;;;4.07;;
122850;treatment;before visit;2020-08-20 23:59:59+00:00;11.13;;;;;;;4.27;;
122850;treatment;before visit;2020-08-21 23:59:59+00:00;11.02;;;;;;;4.2;;
122850;treatment;before visit;2020-08-22 23:59:59+00:00;9.55;;;;;;;3.96;;
122850;treatment;before visit;2020-08-23 23:59:59+00:00;10.16;;;;;;;4.04;;
122850;treatment;before visit;2020-08-24 23:59:59+00:00;8.9;;;;;;;3.92;;
122850;treatment;before visit;2020-08-25 23:59:59+00:00;9.23;;;;;;;4.01;;
122850;treatment;before visit;2020-08-26 23:59:59+00:00;10.18;;;;;;;3.98;;
122850;treatment;before visit;2020-08-27 23:59:59+00:00;7.75;;;;;;;4.03;;
122850;treatment;before visit;2020-08-28 23:59:59+00:00;11.15;;;;;;;4.63;;
122850;treatment;before visit;2020-08-29 23:59:59+00:00;14.05;;;;;;;5.82;;
122850;treatment;before visit;2020-08-30 23:59:59+00:00;9.85;;;;;;;4.42;;
122850;treatment;before visit;2020-08-31 23:59:59+00:00;12.02;;;;;;;4.19;;
122850;treatment;before visit;2020-09-01 23:59:59+00:00;10.17;;;;;;;4.32;;
122850;treatment;before visit;2020-09-02 23:59:59+00:00;10.47;;;;;;;4.43;;
122850;treatment;before visit;2020-09-03 23:59:59+00:00;9.98;;;;;;;4.35;;
122850;treatment;before visit;2020-09-04 23:59:59+00:00;11.54;;;;;;;4.46;;
122850;treatment;before visit;2020-09-05 23:59:59+00:00;13.1;;;;;;;4.86;;
122850;treatment;before visit;2020-09-06 23:59:59+00:00;20.12;;;;;;;4.87;;
122850;treatment;before visit;2020-09-07 23:59:59+00:00;10.19;;;;;;;4.36;;
122850;treatment;before visit;2020-09-08 23:59:59+00:00;9.51;;;;;;;4.16;;
122850;treatment;before visit;2020-09-09 23:59:59+00:00;10.05;;;;;;;4.46;;
122850;treatment;before visit;2020-09-10 23:59:59+00:00;11.73;;;;;;;4.28;;
122850;treatment;before visit;2020-09-11 23:59:59+00:00;8.72;;;;;;;4.4;;
122850;treatment;before visit;2020-09-12 23:59:59+00:00;9.36;;;;;;;4.37;;
122850;treatment;before visit;2020-09-13 23:59:59+00:00;8.64;;;;;;;4.47;;
122850;treatment;before visit;2020-09-14 23:59:59+00:00;10.7;;;;;;;4.42;;
122850;treatment;before visit;2020-09-15 23:59:59+00:00;9.29;;;;;;;4.26;;
122850;treatment;before visit;2020-09-16 23:59:59+00:00;9.53;;;;;;;4.35;;
122850;treatment;before visit;2020-09-17 23:59:59+00:00;11.13;;;;;;;4.62;;
122850;treatment;before visit;2020-09-18 23:59:59+00:00;10.78;;;;;;;4.43;;
122850;treatment;before visit;2020-09-19 23:59:59+00:00;10.59;;;;;;;4.16;;
122850;treatment;before visit;2020-09-20 23:59:59+00:00;17.6;;;;0.01;;;4.11;;
122850;treatment;before visit;2020-09-21 23:59:59+00:00;11.13;;;;;;;4.32;;
122850;treatment;before visit;2020-09-22 23:59:59+00:00;11.87;;;;;;;3.92;;
122850;treatment;before visit;2020-09-23 23:59:59+00:00;9.94;;;;;;;4.16;;
122850;treatment;before visit;2020-09-24 23:59:59+00:00;10.22;;;;;;;4.08;;
122850;treatment;before visit;2020-09-25 23:59:59+00:00;13.05;;;;;;;4.13;;
122850;treatment;before visit;2020-09-26 23:59:59+00:00;12.52;;;;;;;4.09;;
122850;treatment;before visit;2020-09-27 23:59:59+00:00;10.55;;;;;;;4.07;;
122850;treatment;before visit;2020-09-28 23:59:59+00:00;10.61;;;;;;;4.18;;
122850;treatment;before visit;2020-09-29 23:59:59+00:00;9.36;;;;;;;4.0;;
122850;treatment;before visit;2020-09-30 23:59:59+00:00;9.39;;;;;;;4.22;;
122850;treatment;before visit;2020-10-01 23:59:59+00:00;13.31;;;;;;;4.35;;
122850;treatment;before visit;2020-10-02 23:59:59+00:00;8.1;;;;;;;4.3;;
122850;treatment;before visit;2020-10-03 23:59:59+00:00;8.12;;;;;;;4.18;;
122850;treatment;before visit;2020-10-04 23:59:59+00:00;8.35;;;;;;;4.3;;
122850;treatment;before visit;2020-10-05 23:59:59+00:00;10.54;;;;;;;4.66;;
122850;treatment;before visit;2020-10-06 23:59:59+00:00;10.49;;;;;;;4.04;;
122850;treatment;before visit;2020-10-07 23:59:59+00:00;8.86;;;;;;;4.15;;
122850;treatment;before visit;2020-10-08 23:59:59+00:00;10.38;;;;;;;4.13;;
122850;treatment;before visit;2020-10-09 23:59:59+00:00;12.0;;;;;;;4.3;;
122850;treatment;before visit;2020-10-10 23:59:59+00:00;11.17;;;;0.04;;;4.18;;
122850;treatment;before visit;2020-10-11 23:59:59+00:00;13.42;;;;;;;4.19;;
122850;treatment;before visit;2020-10-12 23:59:59+00:00;12.89;;;;;;;3.79;;
122850;treatment;before visit;2020-10-13 23:59:59+00:00;8.1;;;;;;;3.9;;
122850;treatment;before visit;2020-10-14 23:59:59+00:00;10.73;;;;;;;4.18;;
122850;treatment;before visit;2020-10-15 23:59:59+00:00;10.4;;;;;;;4.25;;
122850;treatment;before visit;2020-10-16 23:59:59+00:00;10.97;;;;;;;4.23;;
122850;treatment;before visit;2020-10-17 23:59:59+00:00;12.42;;;;;;;4.93;;
122850;treatment;before visit;2020-10-18 23:59:59+00:00;17.09;;;;0.01;;;4.15;;
122850;treatment;before visit;2020-10-19 23:59:59+00:00;10.46;;;;;;;4.03;;
122850;treatment;before visit;2020-10-20 23:59:59+00:00;10.0;;;;;;;4.08;;
122850;treatment;before visit;2020-10-21 23:59:59+00:00;12.41;;;;;;;4.25;;
122850;treatment;before visit;2020-10-22 23:59:59+00:00;10.25;;;;;;;4.01;;
122850;treatment;before visit;2020-10-23 23:59:59+00:00;11.23;;;;;;;4.41;;
122850;treatment;before visit;2020-10-24 23:59:59+00:00;13.15;;;;;;;4.38;;
122850;treatment;before visit;2020-10-25 23:59:59+00:00;12.3;;;;;;;4.45;;
122850;treatment;before visit;2020-10-26 23:59:59+00:00;10.78;;;;;;;4.26;;
122850;treatment;before visit;2020-10-27 23:59:59+00:00;10.24;;;;;;;4.17;;
122850;treatment;before visit;2020-10-28 23:59:59+00:00;10.07;;;;;;;4.14;;
122850;treatment;before visit;2020-10-29 23:59:59+00:00;12.29;;;;;;;4.23;;
122850;treatment;before visit;2020-10-30 23:59:59+00:00;11.15;;;;;;;4.47;;
122850;treatment;before visit;2020-10-31 23:59:59+00:00;11.36;;;;;;;4.64;;
122850;treatment;before visit;2020-11-01 23:59:59+00:00;10.73;;;;;;;4.46;;
122850;treatment;before visit;2020-11-02 23:59:59+00:00;12.89;;;;;;;4.16;;
122850;treatment;before visit;2020-11-03 23:59:59+00:00;11.56;;;;;;;4.32;;
122850;treatment;before visit;2020-11-04 23:59:59+00:00;10.3;;;;;;;4.05;;
122850;treatment;before visit;2020-11-05 23:59:59+00:00;11.33;;;;;;;4.22;;
122850;treatment;before visit;2020-11-06 23:59:59+00:00;11.55;;;;;;;4.31;;
122850;treatment;before visit;2020-11-07 23:59:59+00:00;10.65;;;;;;;4.3;;
122850;treatment;before visit;2020-11-08 23:59:59+00:00;20.33;;;;;;;4.03;;
122850;treatment;before visit;2020-11-09 23:59:59+00:00;10.16;;;;;;;4.0;;
122850;treatment;before visit;2020-11-10 23:59:59+00:00;11.87;;;;;;;4.16;;
122850;treatment;before visit;2020-11-11 23:59:59+00:00;10.62;;;;;;;4.08;;
122850;treatment;before visit;2020-11-12 23:59:59+00:00;10.86;;;;;;;4.09;;
122850;treatment;before visit;2020-11-13 23:59:59+00:00;12.01;;;;;;;4.34;;
122850;treatment;before visit;2020-11-14 23:59:59+00:00;13.42;;;;;;;4.67;;
122850;treatment;before visit;2020-11-15 23:59:59+00:00;10.66;;;;;;;4.01;;
122850;treatment;before visit;2020-11-16 23:59:59+00:00;12.22;;;;;;;3.92;;
122850;treatment;before visit;2020-11-17 23:59:59+00:00;10.28;;;;;;;3.97;;
122850;treatment;before visit;2020-11-18 23:59:59+00:00;11.0;;;;;;;4.12;;
122850;treatment;before visit;2020-11-19 23:59:59+00:00;10.11;;;;;;;3.98;;
122850;treatment;before visit;2020-11-20 23:59:59+00:00;11.85;;;;;;;4.18;;
122850;treatment;before visit;2020-11-21 23:59:59+00:00;13.43;;;;;;;4.33;;
122850;treatment;before visit;2020-11-22 23:59:59+00:00;11.92;;;;;;;4.07;;
122850;treatment;before visit;2020-11-23 23:59:59+00:00;10.71;;;;;;;3.69;;
122850;treatment;before visit;2020-11-24 23:59:59+00:00;9.47;;;;;;;3.56;;
122850;treatment;before visit;2020-11-25 23:59:59+00:00;9.74;;;;;;;3.61;;
122850;treatment;before visit;2020-11-26 23:59:59+00:00;11.35;;;;;;;3.81;;
122850;treatment;before visit;2020-11-27 23:59:59+00:00;11.04;;;;;;;3.87;;
122850;treatment;before visit;2020-11-28 23:59:59+00:00;12.1;;;;;;;3.73;;
122850;treatment;before visit;2020-11-29 23:59:59+00:00;13.46;;;;0.01;;;3.61;;
122850;treatment;before visit;2020-11-30 23:59:59+00:00;11.98;;;;;;;3.75;;
122850;treatment;before visit;2020-12-01 23:59:59+00:00;11.85;;;;;;;3.87;;
122850;treatment;before visit;2020-12-02 23:59:59+00:00;10.16;;;;;;;3.85;;
122850;treatment;before visit;2020-12-03 23:59:59+00:00;9.93;;;;;;;3.72;;
122850;treatment;before visit;2020-12-04 23:59:59+00:00;11.49;;;;;;;4.13;;
122850;treatment;before visit;2020-12-05 23:59:59+00:00;10.35;;;;;;;3.44;;
122850;treatment;before visit;2020-12-06 23:59:59+00:00;20.26;;;;;;;3.57;;
122850;treatment;before visit;2020-12-07 23:59:59+00:00;11.03;;;;;;;3.5;;
122850;treatment;before visit;2020-12-08 23:59:59+00:00;11.2;;;;;;;3.68;;
122850;treatment;before visit;2020-12-09 23:59:59+00:00;10.79;;;;;;;3.48;;
122850;treatment;before visit;2020-12-10 23:59:59+00:00;11.01;;;;;;;3.71;;
122850;treatment;before visit;2020-12-11 23:59:59+00:00;13.23;;;;;;;3.87;;
122850;treatment;before visit;2020-12-12 23:59:59+00:00;16.33;;;;;;;4.92;;
122850;treatment;before visit;2020-12-13 23:59:59+00:00;17.66;;;;;;;4.13;;
122850;treatment;before visit;2020-12-14 23:59:59+00:00;11.35;;;;;;;4.01;;
122850;treatment;before visit;2020-12-15 23:59:59+00:00;10.0;;;;;;;3.99;;
122850;treatment;before visit;2020-12-16 23:59:59+00:00;12.33;;;;;;;4.26;;
122850;treatment;before visit;2020-12-17 23:59:59+00:00;10.23;;;;;;;4.03;;
122850;treatment;before visit;2020-12-18 23:59:59+00:00;10.49;;;;;;;3.93;;
122850;treatment;before visit;2020-12-19 23:59:59+00:00;12.32;;;;;;;4.16;;
122850;treatment;before visit;2020-12-20 23:59:59+00:00;17.48;;;;0.34;;;2.36;;
122850;treatment;before visit;2020-12-21 23:59:59+00:00;9.94;;;;0.48;;;1.45;;
122850;treatment;before visit;2020-12-22 23:59:59+00:00;9.28;;;;0.51;;;1.45;;
122850;treatment;before visit;2020-12-23 23:59:59+00:00;9.59;;;;0.46;;;1.9;;
122850;treatment;before visit;2020-12-24 23:59:59+00:00;9.09;;;;0.31;;;1.68;;
122850;treatment;before visit;2020-12-25 23:59:59+00:00;8.06;;;;0.34;;;1.57;;
122850;treatment;before visit;2020-12-26 23:59:59+00:00;7.17;;;;0.33;;;1.6;;
122850;treatment;before visit;2020-12-27 23:59:59+00:00;7.59;;;;0.31;;;1.67;;
122850;treatment;before visit;2020-12-28 23:59:59+00:00;10.04;;;;0.33;;;1.73;;
122850;treatment;before visit;2020-12-29 23:59:59+00:00;4.02;;;;0.29;;;1.61;;
122850;treatment;before visit;2020-12-30 23:59:59+00:00;7.14;;;;0.33;;;1.64;;
122850;treatment;before visit;2020-12-31 23:59:59+00:00;7.01;;;;0.33;;;1.62;;
122850;treatment;before visit;2021-01-01 23:59:59+00:00;6.75;;;;0.31;;;1.62;;
122850;treatment;before visit;2021-01-02 23:59:59+00:00;6.16;;;;0.33;;;1.6;;
122850;treatment;before visit;2021-01-03 23:59:59+00:00;8.07;;;;0.31;;;1.62;;
122850;treatment;before visit;2021-01-04 23:59:59+00:00;6.53;;;;0.32;;;1.65;;
122850;treatment;before visit;2021-01-05 23:59:59+00:00;7.9;;;;0.33;;;1.62;;
122850;treatment;before visit;2021-01-06 23:59:59+00:00;7.33;;;;0.31;;;1.63;;
122850;treatment;before visit;2021-01-07 23:59:59+00:00;7.07;;;;0.31;;;1.61;;
122850;treatment;before visit;2021-01-08 23:59:59+00:00;8.86;;;;0.27;;;1.82;;
