Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
477661;treatment;before visit;2021-01-18 23:59:59+00:00;55.14;;;;0.13;;;30.53;;
477661;treatment;before visit;2021-01-19 23:59:59+00:00;54.01;;;;0.19;;;30.33;;
477661;treatment;before visit;2021-01-20 23:59:59+00:00;56.03;;;;0.22;;;30.15;;
477661;treatment;before visit;2021-01-21 23:59:59+00:00;57.76;;;;0.2;;;30.84;;
477661;treatment;before visit;2021-01-22 23:59:59+00:00;51.44;;;;0.21;;;31.05;;
477661;treatment;before visit;2021-01-23 23:59:59+00:00;53.61;;;;0.32;;;30.25;;
477661;treatment;before visit;2021-01-24 23:59:59+00:00;58.78;;;;0.29;;;29.83;;
477661;treatment;before visit;2021-01-25 23:59:59+00:00;61.72;;;;0.25;;;29.61;;
477661;treatment;before visit;2021-01-26 23:59:59+00:00;54.55;;;;0.29;;;30.27;;
477661;treatment;before visit;2021-01-27 23:59:59+00:00;58.69;;;;0.3;;;29.76;;
477661;treatment;before visit;2021-01-28 23:59:59+00:00;53.95;;;;0.12;;;31.1;;
477661;treatment;before visit;2021-01-29 23:59:59+00:00;63.23;;;;0.19;;;31.0;;
477661;treatment;before visit;2021-01-30 23:59:59+00:00;55.16;;;;0.28;;;30.63;;
477661;treatment;before visit;2021-01-31 23:59:59+00:00;58.15;;;;0.38;;;25.5;;
477661;treatment;before visit;2021-02-01 23:59:59+00:00;55.72;;;;0.32;;;27.61;;
477661;treatment;before visit;2021-02-02 23:59:59+00:00;37.72;;;;1.1;;;16.63;;
477661;treatment;before visit;2021-02-03 23:59:59+00:00;43.8;;;;0.86;;;17.59;;
477661;treatment;before visit;2021-02-04 23:59:59+00:00;46.18;;;;0.47;;;23.19;;
477661;treatment;before visit;2021-02-05 23:59:59+00:00;44.96;;;;0.48;;;24.42;;
477661;treatment;before visit;2021-02-06 23:59:59+00:00;54.66;;;;0.37;;;29.17;;
477661;treatment;before visit;2021-02-07 23:59:59+00:00;58.21;;;;0.26;;;30.57;;
477661;treatment;before visit;2021-02-08 23:59:59+00:00;56.2;;;;0.21;;;30.49;;
477661;treatment;before visit;2021-02-09 23:59:59+00:00;53.67;;;;0.16;;;30.71;;
477661;treatment;before visit;2021-02-10 23:59:59+00:00;53.92;;;;0.19;;;30.41;;
477661;treatment;before visit;2021-02-11 23:59:59+00:00;59.51;;;;0.17;;;29.78;;
477661;treatment;before visit;2021-02-12 23:59:59+00:00;53.59;;;;0.22;;;29.43;;
477661;treatment;before visit;2021-02-13 23:59:59+00:00;43.39;;;;0.25;;;28.92;;
477661;treatment;before visit;2021-02-14 23:59:59+00:00;39.73;;;;0.24;;;29.08;;
477661;treatment;before visit;2021-02-15 23:59:59+00:00;39.16;;;;0.27;;;29.49;;
477661;treatment;before visit;2021-02-16 23:59:59+00:00;40.23;;;;0.24;;;30.41;;
477661;treatment;before visit;2021-02-17 23:59:59+00:00;41.52;;;;0.27;;;30.67;;
477661;treatment;before visit;2021-02-18 23:59:59+00:00;42.29;;;;0.24;;;30.54;;
477661;treatment;before visit;2021-02-19 23:59:59+00:00;36.9;;;;0.47;;;26.01;;
477661;treatment;before visit;2021-02-20 23:59:59+00:00;48.35;;;;0.59;;;26.59;;
477661;treatment;before visit;2021-02-21 23:59:59+00:00;53.74;;;;0.51;;;28.51;;
477661;treatment;before visit;2021-02-22 23:59:59+00:00;51.76;;;;0.71;;;24.68;;
477661;treatment;before visit;2021-02-23 23:59:59+00:00;45.05;;;;0.96;;;22.81;;
477661;treatment;before visit;2021-02-24 23:59:59+00:00;43.33;;;;1.11;;;19.01;;
477661;treatment;before visit;2021-02-25 23:59:59+00:00;43.68;;;;0.58;;;22.09;;
477661;treatment;before visit;2021-02-26 23:59:59+00:00;43.06;;;;0.59;;;18.95;;
477661;treatment;before visit;2021-02-27 23:59:59+00:00;48.54;;;;0.68;;;23.49;;
477661;treatment;before visit;2021-02-28 23:59:59+00:00;58.75;;;;0.35;;;30.17;;
477661;treatment;before visit;2021-03-01 23:59:59+00:00;59.08;;;;0.26;;;30.96;;
477661;treatment;before visit;2021-03-02 23:59:59+00:00;52.61;;;;0.49;;;25.99;;
477661;treatment;before visit;2021-03-03 23:59:59+00:00;54.06;;;;0.77;;;25.43;;
477661;treatment;before visit;2021-03-04 23:59:59+00:00;37.96;;;;0.88;;;15.54;;
477661;treatment;before visit;2021-03-05 23:59:59+00:00;48.48;;;;0.49;;;25.87;;
477661;treatment;before visit;2021-03-06 23:59:59+00:00;54.45;;;;0.45;;;30.03;;
477661;treatment;before visit;2021-03-07 23:59:59+00:00;63.94;;;;0.23;;;30.79;;
477661;treatment;before visit;2021-03-08 23:59:59+00:00;51.86;;;;0.35;;;26.98;;
477661;treatment;before visit;2021-03-09 23:59:59+00:00;55.42;;;;0.22;;;30.79;;
477661;treatment;before visit;2021-03-10 23:59:59+00:00;55.35;;;;1.13;;;22.73;;
477661;treatment;before visit;2021-03-11 23:59:59+00:00;42.11;;;;0.81;;;18.05;;
477661;treatment;before visit;2021-03-12 23:59:59+00:00;39.5;;;;0.86;;;19.03;;
477661;treatment;before visit;2021-03-13 23:59:59+00:00;43.92;;;;0.92;;;21.63;;
477661;treatment;before visit;2021-03-14 23:59:59+00:00;56.3;;;;0.36;;;29.98;;
477661;treatment;before visit;2021-03-15 23:59:59+00:00;58.73;;;;0.22;;;30.73;;
477661;treatment;before visit;2021-03-16 23:59:59+00:00;57.41;;;;0.24;;;30.72;;
477661;treatment;before visit;2021-03-17 23:59:59+00:00;57.05;;;;0.37;;;29.95;;
477661;treatment;before visit;2021-03-18 23:59:59+00:00;54.94;;;;0.21;;;30.67;;
477661;treatment;before visit;2021-03-19 23:59:59+00:00;55.89;;;;0.22;;;30.51;;
477661;treatment;before visit;2021-03-20 23:59:59+00:00;63.76;;;;0.28;;;30.38;;
477661;treatment;before visit;2021-03-21 23:59:59+00:00;55.35;;;;0.35;;;29.81;;
477661;treatment;before visit;2021-03-22 23:59:59+00:00;57.2;;;;0.37;;;30.03;;
477661;treatment;before visit;2021-03-23 23:59:59+00:00;40.31;;;;1.05;;;20.52;;
477661;treatment;before visit;2021-03-24 23:59:59+00:00;46.75;;;;1.3;;;22.25;;
477661;treatment;before visit;2021-03-25 23:59:59+00:00;51.51;;;;1.2;;;18.05;;
477661;treatment;before visit;2021-03-26 23:59:59+00:00;31.03;;;;1.27;;;13.65;;
477661;treatment;before visit;2021-03-27 23:59:59+00:00;49.3;;;;1.2;;;19.26;;
477661;treatment;before visit;2021-03-28 23:59:59+00:00;51.67;;;;1.56;;;17.26;;
477661;treatment;before visit;2021-03-29 23:59:59+00:00;36.45;;;;1.37;;;15.29;;
477661;treatment;before visit;2021-03-30 23:59:59+00:00;28.31;;;;1.58;;;13.77;;
477661;treatment;before visit;2021-03-31 23:59:59+00:00;38.13;;;;2.15;;;13.84;;
477661;treatment;before visit;2021-04-01 23:59:59+00:00;33.25;;;;1.44;;;10.3;;
477661;treatment;before visit;2021-04-02 23:59:59+00:00;26.12;;;;2.18;;;6.79;;
477661;treatment;before visit;2021-04-03 23:59:59+00:00;33.75;;;;1.44;;;13.24;;
477661;treatment;before visit;2021-04-04 23:59:59+00:00;47.15;;;;1.32;;;20.71;;
477661;treatment;before visit;2021-04-05 23:59:59+00:00;38.61;;;;1.27;;;18.26;;
477661;treatment;before visit;2021-04-06 23:59:59+00:00;58.44;;;;0.24;;;29.11;;
477661;treatment;before visit;2021-04-07 23:59:59+00:00;49.46;;;;0.35;;;30.3;;
477661;treatment;before visit;2021-04-08 23:59:59+00:00;46.62;;;;0.56;;;22.51;;
477661;treatment;before visit;2021-04-09 23:59:59+00:00;39.26;;;;0.58;;;17.52;;
477661;treatment;before visit;2021-04-10 23:59:59+00:00;35.13;;;;1.07;;;11.87;;
477661;treatment;before visit;2021-04-11 23:59:59+00:00;42.69;;;;1.07;;;13.58;;
477661;treatment;before visit;2021-04-12 23:59:59+00:00;40.75;;;;0.58;;;17.5;;
477661;treatment;before visit;2021-04-13 23:59:59+00:00;50.78;;;;0.32;;;24.9;;
477661;treatment;before visit;2021-04-14 23:59:59+00:00;42.4;;;;0.49;;;23.29;;
477661;treatment;before visit;2021-04-15 23:59:59+00:00;51.7;;;;0.4;;;24.61;;
477661;treatment;before visit;2021-04-16 23:59:59+00:00;44.27;;;;0.32;;;22.1;;
477661;treatment;before visit;2021-04-17 23:59:59+00:00;40.11;;;;1.06;;;21.21;;
477661;treatment;before visit;2021-04-18 23:59:59+00:00;44.19;;;;1.54;;;18.17;;
477661;treatment;before visit;2021-04-19 23:59:59+00:00;38.12;;;;1.29;;;14.38;;
477661;treatment;before visit;2021-04-20 23:59:59+00:00;32.97;;;;0.93;;;16.17;;
477661;treatment;before visit;2021-04-21 23:59:59+00:00;33.95;;;;0.96;;;13.98;;
477661;treatment;before visit;2021-04-22 23:59:59+00:00;33.9;;;;0.81;;;11.12;;
477661;treatment;before visit;2021-04-23 23:59:59+00:00;31.51;;;;0.79;;;10.94;;
