Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
896968;treatment;after visit;2023-03-03 23:59:59+00:00;22.65;;;0.28;;;;;;
896968;treatment;after visit;2023-03-04 23:59:59+00:00;10.77;;;7.04;;;;;;
896968;treatment;after visit;2023-03-05 23:59:59+00:00;19.71;;;0.19;;;;;;
896968;treatment;after visit;2023-03-06 23:59:59+00:00;27.54;;;0.07;;;;;;
896968;treatment;after visit;2023-03-07 23:59:59+00:00;12.43;;;2.09;;;;;;
896968;treatment;after visit;2023-03-08 23:59:59+00:00;18.47;;;0.06;;;;;;
896968;treatment;after visit;2023-03-09 23:59:59+00:00;6.17;;;9.84;;;;;;
896968;treatment;after visit;2023-03-10 23:59:59+00:00;13.09;;;0.17;;;;;;
896968;treatment;after visit;2023-03-11 23:59:59+00:00;30.62;;;0.02;;;;;;
896968;treatment;after visit;2023-03-12 23:59:59+00:00;8.44;;;1.53;;;;;;
896968;treatment;after visit;2023-03-13 23:59:59+00:00;5.21;;;10.76;;;;;;
896968;treatment;after visit;2023-03-14 23:59:59+00:00;17.58;;;0.13;;;;;;
896968;treatment;after visit;2023-03-15 23:59:59+00:00;9.38;;;8.85;;;;;;
896968;treatment;after visit;2023-03-16 23:59:59+00:00;11.56;;;11.27;;;;;;
896968;treatment;after visit;2023-03-17 23:59:59+00:00;6.76;;;7.11;;;;;;
896968;treatment;after visit;2023-03-18 23:59:59+00:00;3.09;;;10.95;;;;;;
896968;treatment;after visit;2023-03-19 23:59:59+00:00;7.02;;;0.77;;;;;;
896968;treatment;after visit;2023-03-20 23:59:59+00:00;5.94;;;0.57;;;;;;
896968;treatment;after visit;2023-03-21 23:59:59+00:00;7.83;;;3.77;;;;;;
896968;treatment;after visit;2023-03-22 23:59:59+00:00;2.17;;;14.77;;;;;;
896968;treatment;after visit;2023-03-23 23:59:59+00:00;2.94;;;0.3;;;;;;
896968;treatment;after visit;2023-03-24 23:59:59+00:00;14.25;;;0.05;;;;;;
896968;treatment;after visit;2023-03-25 23:59:59+00:00;9.56;;;1.51;;;;;;
896968;treatment;after visit;2023-03-26 23:59:59+00:00;13.46;;;0.66;;;;;;
896968;treatment;after visit;2023-03-27 23:59:59+00:00;13.62;;;0.7;;;;;;
896968;treatment;after visit;2023-03-28 23:59:59+00:00;9.85;;;10.41;;;;;;
896968;treatment;after visit;2023-03-29 23:59:59+00:00;5.61;;;0.73;;;;;;
896968;treatment;after visit;2023-03-30 23:59:59+00:00;5.02;;;0.2;;;;;;
896968;treatment;after visit;2023-03-31 23:59:59+00:00;9.65;;;0.57;;;;;;
896968;treatment;after visit;2023-04-01 23:59:59+00:00;11.76;;;0.33;;;;;;
896968;treatment;after visit;2023-04-02 23:59:59+00:00;7.31;;;1.84;;;;;;
896968;treatment;after visit;2023-04-03 23:59:59+00:00;17.77;;;0.09;;;;;;
896968;treatment;after visit;2023-04-04 23:59:59+00:00;9.51;;;9.98;;;;;;
896968;treatment;after visit;2023-04-05 23:59:59+00:00;6.97;;;13.9;;;;;;
896968;treatment;after visit;2023-04-06 23:59:59+00:00;7.39;;;11.31;;;;;;
896968;treatment;after visit;2023-04-07 23:59:59+00:00;6.5;;;0.29;;;;;;
896968;treatment;after visit;2023-04-08 23:59:59+00:00;10.81;;;0.56;;;;;;
896968;treatment;after visit;2023-04-09 23:59:59+00:00;6.49;;;11.12;;;;;;
896968;treatment;after visit;2023-04-10 23:59:59+00:00;6.97;;;13.29;;;;;;
896968;treatment;after visit;2023-04-11 23:59:59+00:00;4.49;;;0.29;;;;;;
896968;treatment;after visit;2023-04-12 23:59:59+00:00;5.49;;;0.44;;;;;;
