Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
118117;treatment;before visit;2020-10-27 23:59:59+00:00;26.01;;;;0.63;;;10.71;;
118117;treatment;before visit;2020-10-28 23:59:59+00:00;36.37;;;;0.58;;;17.0;;
118117;treatment;before visit;2020-10-29 23:59:59+00:00;33.17;;;;0.53;;;17.49;;
118117;treatment;before visit;2020-10-30 23:59:59+00:00;28.95;;;;0.75;;;10.5;;
118117;treatment;before visit;2020-10-31 23:59:59+00:00;17.07;;;;0.71;;;2.22;;
118117;treatment;before visit;2020-11-01 23:59:59+00:00;31.28;;;;0.61;;;15.28;;
118117;treatment;before visit;2020-11-02 23:59:59+00:00;24.75;;;;0.68;;;10.66;;
118117;treatment;before visit;2020-11-03 23:59:59+00:00;20.5;;;;0.72;;;6.28;;
118117;treatment;before visit;2020-11-04 23:59:59+00:00;23.81;;;;0.64;;;10.62;;
118117;treatment;before visit;2020-11-05 23:59:59+00:00;35.7;;;;0.57;;;15.56;;
118117;treatment;before visit;2020-11-06 23:59:59+00:00;26.88;;;;0.74;;;10.42;;
118117;treatment;before visit;2020-11-07 23:59:59+00:00;27.65;;;;0.86;;;10.42;;
118117;treatment;before visit;2020-11-08 23:59:59+00:00;33.33;;;;0.65;;;15.09;;
118117;treatment;before visit;2020-11-09 23:59:59+00:00;24.53;;;;0.69;;;10.49;;
118117;treatment;before visit;2020-11-10 23:59:59+00:00;20.22;;;;0.58;;;8.33;;
118117;treatment;before visit;2020-11-11 23:59:59+00:00;33.74;;;;0.55;;;16.82;;
118117;treatment;before visit;2020-11-12 23:59:59+00:00;30.9;;;;0.6;;;16.27;;
118117;treatment;before visit;2020-11-13 23:59:59+00:00;26.36;;;;0.76;;;10.47;;
118117;treatment;before visit;2020-11-14 23:59:59+00:00;31.3;;;;0.38;;;14.27;;
118117;treatment;before visit;2020-11-15 23:59:59+00:00;25.02;;;;0.69;;;11.5;;
118117;treatment;before visit;2020-11-16 23:59:59+00:00;18.9;;;;0.81;;;6.39;;
118117;treatment;before visit;2020-11-17 23:59:59+00:00;36.07;;;;0.73;;;15.17;;
118117;treatment;before visit;2020-11-18 23:59:59+00:00;28.97;;;;0.64;;;15.17;;
118117;treatment;before visit;2020-11-19 23:59:59+00:00;36.05;;;;0.4;;;19.39;;
118117;treatment;before visit;2020-11-20 23:59:59+00:00;39.28;;;;0.55;;;21.36;;
118117;treatment;before visit;2020-11-21 23:59:59+00:00;36.58;;;;0.59;;;19.37;;
118117;treatment;before visit;2020-11-22 23:59:59+00:00;37.73;;;;0.64;;;18.84;;
118117;treatment;before visit;2020-11-23 23:59:59+00:00;35.63;;;;0.64;;;19.24;;
118117;treatment;before visit;2020-11-24 23:59:59+00:00;36.19;;;;0.59;;;19.16;;
118117;treatment;before visit;2020-11-25 23:59:59+00:00;35.36;;;;0.54;;;19.35;;
118117;treatment;before visit;2020-11-26 23:59:59+00:00;35.12;;;;0.69;;;19.16;;
118117;treatment;before visit;2020-11-27 23:59:59+00:00;35.22;;;;0.62;;;19.04;;
118117;treatment;before visit;2020-11-28 23:59:59+00:00;34.12;;;;0.6;;;18.95;;
118117;treatment;before visit;2020-11-29 23:59:59+00:00;35.77;;;;0.57;;;19.13;;
118117;treatment;before visit;2020-11-30 23:59:59+00:00;38.08;;;;0.43;;;20.83;;
118117;treatment;before visit;2020-12-01 23:59:59+00:00;41.61;;;;0.62;;;20.44;;
118117;treatment;before visit;2020-12-02 23:59:59+00:00;43.86;;;;0.49;;;22.73;;
118117;treatment;before visit;2020-12-03 23:59:59+00:00;42.37;;;;0.49;;;22.28;;
118117;treatment;before visit;2020-12-04 23:59:59+00:00;38.61;;;;0.6;;;20.45;;
118117;treatment;before visit;2020-12-05 23:59:59+00:00;40.33;;;;0.55;;;20.92;;
118117;treatment;before visit;2020-12-06 23:59:59+00:00;36.48;;;;0.55;;;21.07;;
118117;treatment;before visit;2020-12-07 23:59:59+00:00;42.25;;;;0.65;;;21.3;;
118117;treatment;before visit;2020-12-08 23:59:59+00:00;36.84;;;;0.5;;;21.26;;
118117;treatment;before visit;2020-12-09 23:59:59+00:00;37.51;;;;0.62;;;20.72;;
118117;treatment;before visit;2020-12-10 23:59:59+00:00;42.12;;;;0.63;;;21.39;;
118117;treatment;before visit;2020-12-11 23:59:59+00:00;40.32;;;;0.56;;;21.6;;
118117;treatment;before visit;2020-12-12 23:59:59+00:00;38.22;;;;0.61;;;20.94;;
118117;treatment;before visit;2020-12-13 23:59:59+00:00;37.5;;;;0.64;;;20.7;;
118117;treatment;before visit;2020-12-14 23:59:59+00:00;40.55;;;;0.63;;;22.16;;
118117;treatment;before visit;2020-12-15 23:59:59+00:00;36.97;;;;0.47;;;22.39;;
118117;treatment;before visit;2020-12-16 23:59:59+00:00;42.61;;;;0.5;;;23.38;;
118117;treatment;before visit;2020-12-17 23:59:59+00:00;38.82;;;;0.59;;;21.12;;
118117;treatment;before visit;2020-12-18 23:59:59+00:00;37.65;;;;0.53;;;21.09;;
118117;treatment;before visit;2020-12-19 23:59:59+00:00;37.78;;;;0.5;;;21.11;;
118117;treatment;before visit;2020-12-20 23:59:59+00:00;36.5;;;;0.57;;;21.06;;
118117;treatment;before visit;2020-12-21 23:59:59+00:00;40.8;;;;0.65;;;20.93;;
118117;treatment;before visit;2020-12-22 23:59:59+00:00;44.0;;;;0.36;;;23.68;;
118117;treatment;before visit;2020-12-23 23:59:59+00:00;41.82;;;;0.43;;;23.96;;
118117;treatment;before visit;2020-12-24 23:59:59+00:00;43.19;;;;0.63;;;21.17;;
118117;treatment;before visit;2020-12-25 23:59:59+00:00;42.78;;;;0.73;;;21.15;;
118117;treatment;before visit;2020-12-26 23:59:59+00:00;36.42;;;;0.63;;;20.97;;
118117;treatment;before visit;2020-12-27 23:59:59+00:00;37.25;;;;0.67;;;21.07;;
118117;treatment;before visit;2020-12-28 23:59:59+00:00;38.66;;;;0.54;;;21.78;;
118117;treatment;before visit;2020-12-29 23:59:59+00:00;43.63;;;;0.71;;;21.02;;
118117;treatment;before visit;2020-12-30 23:59:59+00:00;42.33;;;;0.46;;;23.14;;
118117;treatment;before visit;2020-12-31 23:59:59+00:00;41.64;;;;0.52;;;22.52;;
118117;treatment;before visit;2021-01-01 23:59:59+00:00;41.16;;;;0.67;;;20.89;;
118117;treatment;before visit;2021-01-02 23:59:59+00:00;43.54;;;;0.54;;;25.62;;
118117;treatment;before visit;2021-01-03 23:59:59+00:00;63.62;;;;0.42;;;37.38;;
118117;treatment;before visit;2021-01-04 23:59:59+00:00;37.72;;;;0.49;;;22.87;;
118117;treatment;before visit;2021-01-05 23:59:59+00:00;41.72;;;;0.59;;;20.79;;
118117;treatment;before visit;2021-01-06 23:59:59+00:00;38.09;;;;0.67;;;21.49;;
118117;treatment;before visit;2021-01-07 23:59:59+00:00;42.76;;;;0.49;;;23.52;;
118117;treatment;before visit;2021-01-08 23:59:59+00:00;42.95;;;;0.61;;;22.86;;
118117;treatment;before visit;2021-01-09 23:59:59+00:00;38.62;;;;0.56;;;22.84;;
118117;treatment;before visit;2021-01-10 23:59:59+00:00;39.29;;;;0.48;;;22.97;;
118117;treatment;before visit;2021-01-11 23:59:59+00:00;43.9;;;;0.49;;;23.04;;
118117;treatment;before visit;2021-01-12 23:59:59+00:00;37.85;;;;0.31;;;23.28;;
118117;treatment;before visit;2021-01-13 23:59:59+00:00;37.59;;;;0.51;;;23.14;;
118117;treatment;before visit;2021-01-14 23:59:59+00:00;45.24;;;;0.49;;;25.34;;
118117;treatment;before visit;2021-01-15 23:59:59+00:00;43.44;;;;0.5;;;25.48;;
118117;treatment;before visit;2021-01-16 23:59:59+00:00;40.49;;;;0.62;;;24.4;;
118117;treatment;before visit;2021-01-17 23:59:59+00:00;43.57;;;;0.55;;;25.11;;
118117;treatment;before visit;2021-01-18 23:59:59+00:00;44.99;;;;0.51;;;26.14;;
118117;treatment;before visit;2021-01-19 23:59:59+00:00;40.63;;;;0.48;;;24.49;;
