Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
8280779;treatment;before visit;2018-11-02 23:59:59+00:00;54.54;;;;;;;;;
8280779;treatment;before visit;2018-11-03 23:59:59+00:00;49.97;;;;;;;;;
8280779;treatment;before visit;2018-11-04 23:59:59+00:00;45.86;;;;;;;;;
8280779;treatment;before visit;2018-11-05 23:59:59+00:00;44.38;;;;;;;;;
8280779;treatment;before visit;2018-11-06 23:59:59+00:00;47.32;;;;;;;;;
8280779;treatment;before visit;2018-11-07 23:59:59+00:00;47.85;;;;;;;;;
8280779;treatment;before visit;2018-11-08 23:59:59+00:00;46.59;;;;;;;;;
8280779;treatment;before visit;2018-11-09 23:59:59+00:00;45.69;;;;;;;;;
8280779;treatment;before visit;2018-11-10 23:59:59+00:00;49.37;;;;;;;;;
8280779;treatment;before visit;2018-11-11 23:59:59+00:00;45.42;;;;;;;;;
8280779;treatment;before visit;2018-11-12 23:59:59+00:00;43.32;;;;;;;;;
8280779;treatment;before visit;2018-11-13 23:59:59+00:00;53.44;;;;;;;;;
8280779;treatment;before visit;2018-11-14 23:59:59+00:00;55.88;;;;;;;;;
8280779;treatment;before visit;2018-11-15 23:59:59+00:00;65.52;;;;;;;;;
8280779;treatment;before visit;2018-11-16 23:59:59+00:00;77.36;;;;;;;;;
8280779;treatment;before visit;2018-11-17 23:59:59+00:00;86.42;;;;;;;;;
8280779;treatment;before visit;2018-11-18 23:59:59+00:00;101.87;;;;;;;;;
8280779;treatment;before visit;2018-11-19 23:59:59+00:00;99.96;;;;;;;;;
8280779;treatment;before visit;2018-11-20 23:59:59+00:00;106.92;;;;;;;;;
8280779;treatment;before visit;2018-11-21 23:59:59+00:00;102.41;;;;;;;;;
8280779;treatment;before visit;2018-11-22 23:59:59+00:00;103.83;;;;;;;;;
8280779;treatment;before visit;2018-11-23 23:59:59+00:00;101.2;;;;;;;;;
8280779;treatment;before visit;2018-11-24 23:59:59+00:00;79.63;;;;;;;;;
8280779;treatment;before visit;2018-11-25 23:59:59+00:00;84.57;;;;;;;;;
8280779;treatment;before visit;2018-11-26 23:59:59+00:00;82.34;;;;;;;;;
8280779;treatment;before visit;2018-11-27 23:59:59+00:00;86.87;;;;;;;;;
8280779;treatment;before visit;2018-11-28 23:59:59+00:00;90.01;;;;;;;;;
8280779;treatment;before visit;2018-11-29 23:59:59+00:00;85.93;;;;;;;;;
8280779;treatment;before visit;2018-11-30 23:59:59+00:00;85.7;;;;;;;;;
8280779;treatment;before visit;2018-12-01 23:59:59+00:00;70.34;;;;;;;;;
8280779;treatment;before visit;2018-12-02 23:59:59+00:00;83.1;;;;;;;;;
8280779;treatment;before visit;2018-12-03 23:59:59+00:00;63.95;;;;;;;;;
8280779;treatment;before visit;2018-12-04 23:59:59+00:00;66.91;;;;;;;;;
8280779;treatment;before visit;2018-12-05 23:59:59+00:00;67.29;;;;;;;;;
8280779;treatment;before visit;2018-12-06 23:59:59+00:00;58.43;;;;;;;;;
8280779;treatment;before visit;2018-12-07 23:59:59+00:00;63.82;;;;;;;;;
8280779;treatment;before visit;2018-12-08 23:59:59+00:00;106.96;;;;;;;;;
8280779;treatment;before visit;2018-12-09 23:59:59+00:00;103.75;;;;;;;;;
8280779;treatment;before visit;2018-12-10 23:59:59+00:00;94.94;;;;;;;;;
8280779;treatment;before visit;2018-12-11 23:59:59+00:00;97.08;;;;;;;;;
8280779;treatment;before visit;2018-12-12 23:59:59+00:00;105.99;;;;;;;;;
8280779;treatment;before visit;2018-12-13 23:59:59+00:00;110.04;;;;;;;;;
8280779;treatment;before visit;2018-12-14 23:59:59+00:00;118.65;;;;;;;;;
8280779;treatment;before visit;2018-12-15 23:59:59+00:00;113.32;;;;;;;;;
8280779;treatment;before visit;2018-12-16 23:59:59+00:00;108.22;;;;;;;;;
8280779;treatment;before visit;2018-12-17 23:59:59+00:00;99.71;;;;;;;;;
8280779;treatment;before visit;2018-12-18 23:59:59+00:00;107.82;;;;;;;;;
8280779;treatment;before visit;2018-12-19 23:59:59+00:00;108.05;;;;;;;;;
8280779;treatment;before visit;2018-12-20 23:59:59+00:00;103.59;;;;;;;;;
8280779;treatment;before visit;2018-12-21 23:59:59+00:00;110.31;;;;;;;;;
8280779;treatment;before visit;2018-12-22 23:59:59+00:00;87.95;;;;;;;;;
8280779;treatment;before visit;2018-12-23 23:59:59+00:00;75.56;;;;;;;;;
8280779;treatment;before visit;2018-12-24 23:59:59+00:00;88.82;;;;;;;;;
8280779;treatment;before visit;2018-12-25 23:59:59+00:00;103.31;;;;;;;;;
8280779;treatment;before visit;2018-12-26 23:59:59+00:00;106.48;;;;;;;;;
8280779;treatment;before visit;2018-12-27 23:59:59+00:00;110.04;;;;;;;;;
8280779;treatment;before visit;2018-12-28 23:59:59+00:00;106.26;;;;;;;;;
8280779;treatment;before visit;2018-12-29 23:59:59+00:00;113.55;;;;;;;;;
8280779;treatment;before visit;2018-12-30 23:59:59+00:00;113.65;;;;;;;;;
8280779;treatment;before visit;2018-12-31 23:59:59+00:00;101.5;;;;;;;;;
8280779;treatment;before visit;2019-01-01 23:59:59+00:00;98.01;;;;;;;;;
8280779;treatment;before visit;2019-01-02 23:59:59+00:00;105.28;;;;;;;;;
8280779;treatment;before visit;2019-01-03 23:59:59+00:00;116.09;;;;;;;;;
8280779;treatment;before visit;2019-01-04 23:59:59+00:00;114.39;;;;;;;;;
8280779;treatment;before visit;2019-01-05 23:59:59+00:00;116.37;;;;;;;;;
8280779;treatment;before visit;2019-01-06 23:59:59+00:00;107.93;;;;;;;;;
8280779;treatment;before visit;2019-01-07 23:59:59+00:00;104.72;;;;;;;;;
8280779;treatment;before visit;2019-01-08 23:59:59+00:00;113.31;;;;;;;;;
8280779;treatment;before visit;2019-01-09 23:59:59+00:00;107.8;;;;;;;;;
8280779;treatment;before visit;2019-01-10 23:59:59+00:00;114.71;;;;;;;;;
8280779;treatment;before visit;2019-01-11 23:59:59+00:00;114.3;;;;;;;;;
8280779;treatment;before visit;2019-01-12 23:59:59+00:00;119.65;;;;;;;;;
8280779;treatment;before visit;2019-01-13 23:59:59+00:00;123.06;;;;;;;;;
8280779;treatment;before visit;2019-01-14 23:59:59+00:00;103.05;;;;;;;;;
8280779;treatment;before visit;2019-01-15 23:59:59+00:00;101.53;;;;;;;;;
8280779;treatment;before visit;2019-01-16 23:59:59+00:00;109.73;;;;;;;;;
8280779;treatment;before visit;2019-01-17 23:59:59+00:00;105.66;;;;;;;;;
8280779;treatment;before visit;2019-01-18 23:59:59+00:00;112.97;;;;;;;;;
8280779;treatment;before visit;2019-01-19 23:59:59+00:00;122.52;;;;;;;;;
8280779;treatment;before visit;2019-01-20 23:59:59+00:00;125.93;;;;;;;;;
8280779;treatment;before visit;2019-01-21 23:59:59+00:00;114.45;;;;;;;;;
8280779;treatment;before visit;2019-01-22 23:59:59+00:00;115.09;;;;;;;;;
8280779;treatment;before visit;2019-01-23 23:59:59+00:00;122.75;;;;;;;;;
8280779;treatment;before visit;2019-01-24 23:59:59+00:00;118.24;;;;;;;;;
8280779;treatment;before visit;2019-01-25 23:59:59+00:00;127.34;;;;;;;;;
8280779;treatment;before visit;2019-01-26 23:59:59+00:00;113.96;;;;;;;;;
8280779;treatment;before visit;2019-01-27 23:59:59+00:00;111.64;;;;;;;;;
8280779;treatment;before visit;2019-01-28 23:59:59+00:00;122.02;;;;;;;;;
8280779;treatment;before visit;2019-01-29 23:59:59+00:00;111.5;;;;;;;;;
8280779;treatment;before visit;2019-01-30 23:59:59+00:00;119.54;;;;;;;;;
8280779;treatment;before visit;2019-01-31 23:59:59+00:00;114.62;;;;;;;;;
8280779;treatment;before visit;2019-02-01 23:59:59+00:00;110.18;;;;;;;;;
8280779;treatment;before visit;2019-02-02 23:59:59+00:00;114.5;;;;;;;;;
8280779;treatment;before visit;2019-02-03 23:59:59+00:00;114.04;;;;;;;;;
8280779;treatment;before visit;2019-02-04 23:59:59+00:00;111.44;;;;;;;;;
8280779;treatment;before visit;2019-02-05 23:59:59+00:00;123.16;;;;;;;;;
8280779;treatment;before visit;2019-02-06 23:59:59+00:00;124.07;;;;;;;;;
8280779;treatment;before visit;2019-02-07 23:59:59+00:00;120.6;;;;;;;;;
8280779;treatment;before visit;2019-02-08 23:59:59+00:00;107.71;;;;;;;;;
8280779;treatment;before visit;2019-02-09 23:59:59+00:00;93.42;;;;;;;;;
8280779;treatment;before visit;2019-02-10 23:59:59+00:00;92.08;;;;;;;;;
8280779;treatment;before visit;2019-02-11 23:59:59+00:00;113.77;;;;;;;;;
8280779;treatment;before visit;2019-02-12 23:59:59+00:00;103.82;;;;;;;;;
8280779;treatment;before visit;2019-02-13 23:59:59+00:00;106.67;;;;;;;;;
8280779;treatment;before visit;2019-02-14 23:59:59+00:00;91.53;;;;;;;;;
8280779;treatment;before visit;2019-02-15 23:59:59+00:00;89.94;;;;;;;;;
8280779;treatment;before visit;2019-02-16 23:59:59+00:00;80.82;;;;;;;;;
8280779;treatment;before visit;2019-02-17 23:59:59+00:00;71.34;;;;;;;;;
8280779;treatment;before visit;2019-02-18 23:59:59+00:00;71.95;;;;;;;;;
8280779;treatment;before visit;2019-02-19 23:59:59+00:00;62.01;;;;;;;;;
8280779;treatment;before visit;2019-02-20 23:59:59+00:00;73.14;;;;;;;;;
8280779;treatment;before visit;2019-02-21 23:59:59+00:00;63.01;;;;;;;;;
8280779;treatment;before visit;2019-02-22 23:59:59+00:00;62.91;;;;;;;;;
8280779;treatment;before visit;2019-02-23 23:59:59+00:00;81.95;;;;;;;;;
8280779;treatment;before visit;2019-02-24 23:59:59+00:00;85.63;;;;;;;;;
8280779;treatment;before visit;2019-02-25 23:59:59+00:00;77.2;;;;;;;;;
8280779;treatment;before visit;2019-02-26 23:59:59+00:00;66.73;;;;;;;;;
8280779;treatment;before visit;2019-02-27 23:59:59+00:00;59.04;;;;;;;;;
8280779;treatment;before visit;2019-02-28 23:59:59+00:00;51.37;;;;;;;;;
8280779;treatment;before visit;2019-03-01 23:59:59+00:00;82.37;;;;;;;;;
