Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
461089;treatment;before visit;2018-11-02 23:59:59+00:00;18.75;;;;;;;;;
461089;treatment;before visit;2018-11-03 23:59:59+00:00;26.43;;;;;;;;;
461089;treatment;before visit;2018-11-04 23:59:59+00:00;24.88;;;;;;;;;
461089;treatment;before visit;2018-11-05 23:59:59+00:00;18.61;;;;;;;;;
461089;treatment;before visit;2018-11-06 23:59:59+00:00;20.79;;;;;;;;;
461089;treatment;before visit;2018-11-07 23:59:59+00:00;18.74;;;;;;;;;
461089;treatment;before visit;2018-11-08 23:59:59+00:00;16.83;;;;;;;;;
461089;treatment;before visit;2018-11-09 23:59:59+00:00;22.07;;;;;;;;;
461089;treatment;before visit;2018-11-10 23:59:59+00:00;28.01;;;;;;;;;
461089;treatment;before visit;2018-11-11 23:59:59+00:00;25.89;;;;;;;;;
461089;treatment;before visit;2018-11-12 23:59:59+00:00;23.65;;;;;;;;;
461089;treatment;before visit;2018-11-13 23:59:59+00:00;20.97;;;;;;;;;
461089;treatment;before visit;2018-11-14 23:59:59+00:00;23.53;;;;;;;;;
461089;treatment;before visit;2018-11-15 23:59:59+00:00;28.37;;;;;;;;;
461089;treatment;before visit;2018-11-16 23:59:59+00:00;27.43;;;;;;;;;
461089;treatment;before visit;2018-11-17 23:59:59+00:00;38.37;;;;;;;;;
461089;treatment;before visit;2018-11-18 23:59:59+00:00;38.36;;;;;;;;;
461089;treatment;before visit;2018-11-19 23:59:59+00:00;34.81;;;;;;;;;
461089;treatment;before visit;2018-11-20 23:59:59+00:00;33.43;;;;;;;;;
461089;treatment;before visit;2018-11-21 23:59:59+00:00;34.88;;;;;;;;;
461089;treatment;before visit;2018-11-22 23:59:59+00:00;42.01;;;;;;;;;
461089;treatment;before visit;2018-11-23 23:59:59+00:00;39.72;;;;;;;;;
461089;treatment;before visit;2018-11-24 23:59:59+00:00;37.0;;;;;;;;;
461089;treatment;before visit;2018-11-25 23:59:59+00:00;37.58;;;;;;;;;
461089;treatment;before visit;2018-11-26 23:59:59+00:00;27.37;;;;;;;;;
461089;treatment;before visit;2018-11-27 23:59:59+00:00;28.45;;;;;;;;;
461089;treatment;before visit;2018-11-28 23:59:59+00:00;34.15;;;;;;;;;
461089;treatment;before visit;2018-11-29 23:59:59+00:00;31.73;;;;;;;;;
461089;treatment;before visit;2018-11-30 23:59:59+00:00;31.28;;;;;;;;;
461089;treatment;before visit;2018-12-01 23:59:59+00:00;35.86;;;;;;;;;
461089;treatment;before visit;2018-12-02 23:59:59+00:00;31.37;;;;;;;;;
461089;treatment;before visit;2018-12-03 23:59:59+00:00;22.83;;;;;;;;;
461089;treatment;before visit;2018-12-04 23:59:59+00:00;27.15;;;;;;;;;
461089;treatment;before visit;2018-12-05 23:59:59+00:00;29.32;;;;;;;;;
461089;treatment;before visit;2018-12-06 23:59:59+00:00;18.74;;;;;;;;;
461089;treatment;before visit;2018-12-07 23:59:59+00:00;19.52;;;;;;;;;
461089;treatment;before visit;2018-12-08 23:59:59+00:00;35.3;;;;;;;;;
461089;treatment;before visit;2018-12-09 23:59:59+00:00;29.18;;;;;;;;;
461089;treatment;before visit;2018-12-10 23:59:59+00:00;30.57;;;;;;;;;
461089;treatment;before visit;2018-12-11 23:59:59+00:00;34.47;;;;;;;;;
461089;treatment;before visit;2018-12-12 23:59:59+00:00;35.06;;;;;;;;;
461089;treatment;before visit;2018-12-13 23:59:59+00:00;35.04;;;;;;;;;
461089;treatment;before visit;2018-12-14 23:59:59+00:00;32.01;;;;;;;;;
461089;treatment;before visit;2018-12-15 23:59:59+00:00;44.57;;;;;;;;;
461089;treatment;before visit;2018-12-16 23:59:59+00:00;37.21;;;;;;;;;
461089;treatment;before visit;2018-12-17 23:59:59+00:00;31.47;;;;;;;;;
461089;treatment;before visit;2018-12-18 23:59:59+00:00;35.05;;;;;;;;;
461089;treatment;before visit;2018-12-19 23:59:59+00:00;36.53;;;;;;;;;
461089;treatment;before visit;2018-12-20 23:59:59+00:00;24.48;;;;;;;;;
461089;treatment;before visit;2018-12-21 23:59:59+00:00;24.71;;;;;;;;;
461089;treatment;before visit;2018-12-22 23:59:59+00:00;30.68;;;;;;;;;
461089;treatment;before visit;2018-12-23 23:59:59+00:00;37.42;;;;;;;;;
461089;treatment;before visit;2018-12-24 23:59:59+00:00;28.91;;;;;;;;;
461089;treatment;before visit;2018-12-25 23:59:59+00:00;34.53;;;;;;;;;
461089;treatment;before visit;2018-12-26 23:59:59+00:00;35.25;;;;;;;;;
461089;treatment;before visit;2018-12-27 23:59:59+00:00;35.5;;;;;;;;;
461089;treatment;before visit;2018-12-28 23:59:59+00:00;40.04;;;;;;;;;
461089;treatment;before visit;2018-12-29 23:59:59+00:00;43.02;;;;;;;;;
461089;treatment;before visit;2018-12-30 23:59:59+00:00;46.78;;;;;;;;;
461089;treatment;before visit;2018-12-31 23:59:59+00:00;30.42;;;;;;;;;
461089;treatment;before visit;2019-01-01 23:59:59+00:00;31.62;;;;;;;;;
461089;treatment;before visit;2019-01-02 23:59:59+00:00;32.04;;;;;;;;;
461089;treatment;before visit;2019-01-03 23:59:59+00:00;40.63;;;;;;;;;
461089;treatment;before visit;2019-01-04 23:59:59+00:00;39.15;;;;;;;;;
461089;treatment;before visit;2019-01-05 23:59:59+00:00;45.11;;;;;;;;;
461089;treatment;before visit;2019-01-06 23:59:59+00:00;39.61;;;;;;;;;
461089;treatment;before visit;2019-01-07 23:59:59+00:00;38.62;;;;;;;;;
461089;treatment;before visit;2019-01-08 23:59:59+00:00;35.87;;;;;;;;;
461089;treatment;before visit;2019-01-09 23:59:59+00:00;35.95;;;;;;;;;
461089;treatment;before visit;2019-01-10 23:59:59+00:00;44.36;;;;;;;;;
461089;treatment;before visit;2019-01-11 23:59:59+00:00;39.27;;;;;;;;;
461089;treatment;before visit;2019-01-12 23:59:59+00:00;49.85;;;;;;;;;
461089;treatment;before visit;2019-01-13 23:59:59+00:00;43.81;;;;;;;;;
461089;treatment;before visit;2019-01-14 23:59:59+00:00;34.63;;;;;;;;;
461089;treatment;before visit;2019-01-15 23:59:59+00:00;34.83;;;;;;;;;
461089;treatment;before visit;2019-01-16 23:59:59+00:00;34.79;;;;;;;;;
461089;treatment;before visit;2019-01-17 23:59:59+00:00;32.31;;;;;;;;;
461089;treatment;before visit;2019-01-18 23:59:59+00:00;36.1;;;;;;;;;
461089;treatment;before visit;2019-01-19 23:59:59+00:00;43.51;;;;;;;;;
461089;treatment;before visit;2019-01-20 23:59:59+00:00;49.28;;;;;;;;;
461089;treatment;before visit;2019-01-21 23:59:59+00:00;40.65;;;;;;;;;
461089;treatment;before visit;2019-01-22 23:59:59+00:00;46.58;;;;;;;;;
461089;treatment;before visit;2019-01-23 23:59:59+00:00;36.1;;;;;;;;;
461089;treatment;before visit;2019-01-24 23:59:59+00:00;37.93;;;;;;;;;
461089;treatment;before visit;2019-01-25 23:59:59+00:00;37.52;;;;;;;;;
461089;treatment;before visit;2019-01-26 23:59:59+00:00;43.67;;;;;;;;;
461089;treatment;before visit;2019-01-27 23:59:59+00:00;37.96;;;;;;;;;
461089;treatment;before visit;2019-01-28 23:59:59+00:00;33.69;;;;;;;;;
461089;treatment;before visit;2019-01-29 23:59:59+00:00;37.76;;;;;;;;;
461089;treatment;before visit;2019-01-30 23:59:59+00:00;34.7;;;;;;;;;
461089;treatment;before visit;2019-01-31 23:59:59+00:00;36.01;;;;;;;;;
461089;treatment;before visit;2019-02-01 23:59:59+00:00;34.39;;;;;;;;;
461089;treatment;before visit;2019-02-02 23:59:59+00:00;35.58;;;;;;;;;
461089;treatment;before visit;2019-02-03 23:59:59+00:00;46.44;;;;;;;;;
461089;treatment;before visit;2019-02-04 23:59:59+00:00;35.93;;;;;;;;;
461089;treatment;before visit;2019-02-05 23:59:59+00:00;38.5;;;;;;;;;
461089;treatment;before visit;2019-02-06 23:59:59+00:00;39.08;;;;;;;;;
461089;treatment;before visit;2019-02-07 23:59:59+00:00;37.6;;;;;;;;;
461089;treatment;before visit;2019-02-08 23:59:59+00:00;36.43;;;;;;;;;
461089;treatment;before visit;2019-02-09 23:59:59+00:00;41.86;;;;;;;;;
461089;treatment;before visit;2019-02-10 23:59:59+00:00;36.65;;;;;;;;;
461089;treatment;before visit;2019-02-11 23:59:59+00:00;32.77;;;;;;;;;
461089;treatment;before visit;2019-02-12 23:59:59+00:00;34.98;;;;;;;;;
461089;treatment;before visit;2019-02-13 23:59:59+00:00;30.83;;;;;;;;;
