Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
6981151;treatment;before visit;2018-11-02 23:59:59+00:00;93.34;;;;;;;;;
6981151;treatment;before visit;2018-11-03 23:59:59+00:00;95.9;;;;;;;;;
6981151;treatment;before visit;2018-11-04 23:59:59+00:00;89.18;;;;;;;;;
6981151;treatment;before visit;2018-11-05 23:59:59+00:00;94.18;;;;;;;;;
6981151;treatment;before visit;2018-11-06 23:59:59+00:00;80.3;;;;;;;;;
6981151;treatment;before visit;2018-11-07 23:59:59+00:00;85.53;;;;;;;;;
6981151;treatment;before visit;2018-11-08 23:59:59+00:00;81.53;;;;;;;;;
6981151;treatment;before visit;2018-11-09 23:59:59+00:00;92.28;;;;;;;;;
6981151;treatment;before visit;2018-11-10 23:59:59+00:00;93.08;;;;;;;;;
6981151;treatment;before visit;2018-11-11 23:59:59+00:00;74.33;;;;;;;;;
6981151;treatment;before visit;2018-11-12 23:59:59+00:00;78.1;;;;;;;;;
6981151;treatment;before visit;2018-11-13 23:59:59+00:00;83.7;;;;;;;;;
6981151;treatment;before visit;2018-11-14 23:59:59+00:00;103.26;;;;;;;;;
6981151;treatment;before visit;2018-11-15 23:59:59+00:00;101.1;;;;;;;;;
6981151;treatment;before visit;2018-11-16 23:59:59+00:00;113.5;;;;;;;;;
6981151;treatment;before visit;2018-11-17 23:59:59+00:00;125.12;;;;;;;;;
6981151;treatment;before visit;2018-11-18 23:59:59+00:00;143.73;;;;;;;;;
6981151;treatment;before visit;2018-11-19 23:59:59+00:00;141.12;;;;;;;;;
6981151;treatment;before visit;2018-11-20 23:59:59+00:00;144.02;;;;;;;;;
6981151;treatment;before visit;2018-11-21 23:59:59+00:00;158.56;;;;;;;;;
6981151;treatment;before visit;2018-11-22 23:59:59+00:00;148.66;;;;;;;;;
6981151;treatment;before visit;2018-11-23 23:59:59+00:00;146.07;;;;;;;;;
6981151;treatment;before visit;2018-11-24 23:59:59+00:00;143.63;;;;;;;;;
6981151;treatment;before visit;2018-11-25 23:59:59+00:00;138.15;;;;;;;;;
6981151;treatment;before visit;2018-11-26 23:59:59+00:00;137.42;;;;;;;;;
6981151;treatment;before visit;2018-11-27 23:59:59+00:00;155.8;;;;;;;;;
