Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
9097838;treatment;before visit;2021-07-09 23:59:59+00:00;17.19;;;;1.4;;;3.6;;
9097838;treatment;before visit;2021-07-10 23:59:59+00:00;16.49;;;;1.7;;;0.19;;
9097838;treatment;before visit;2021-07-11 23:59:59+00:00;17.96;;;;1.21;;;3.23;;
9097838;treatment;before visit;2021-07-12 23:59:59+00:00;22.77;;;;;;;12.03;;
9097838;treatment;before visit;2021-07-13 23:59:59+00:00;29.65;;;;;;;13.29;;
9097838;treatment;before visit;2021-07-14 23:59:59+00:00;20.0;;;;0.78;;;6.6;;
9097838;treatment;before visit;2021-07-15 23:59:59+00:00;15.31;;;;1.67;;;1.07;;
9097838;treatment;before visit;2021-07-16 23:59:59+00:00;13.2;;;;0.98;;;4.13;;
9097838;treatment;before visit;2021-07-17 23:59:59+00:00;18.84;;;;0.21;;;9.07;;
9097838;treatment;before visit;2021-07-18 23:59:59+00:00;23.9;;;;1.65;;;3.23;;
9097838;treatment;before visit;2021-07-19 23:59:59+00:00;15.28;;;;1.48;;;2.29;;
9097838;treatment;before visit;2021-07-20 23:59:59+00:00;13.96;;;;2.13;;;0.09;;
9097838;treatment;before visit;2021-07-21 23:59:59+00:00;13.62;;;;1.71;;;0.18;;
9097838;treatment;before visit;2021-07-22 23:59:59+00:00;11.98;;;;1.61;;;0.2;;
9097838;treatment;before visit;2021-07-23 23:59:59+00:00;10.36;;;;1.6;;;0.11;;
9097838;treatment;before visit;2021-07-24 23:59:59+00:00;14.35;;;;1.61;;;0.23;;
9097838;treatment;before visit;2021-07-25 23:59:59+00:00;18.21;;;;0.51;;;9.18;;
9097838;treatment;before visit;2021-07-26 23:59:59+00:00;16.26;;;;1.01;;;4.87;;
9097838;treatment;before visit;2021-07-27 23:59:59+00:00;10.45;;;;1.56;;;0.14;;
9097838;treatment;before visit;2021-07-28 23:59:59+00:00;12.46;;;;1.4;;;0.31;;
9097838;treatment;before visit;2021-07-29 23:59:59+00:00;15.65;;;;1.31;;;0.89;;
9097838;treatment;before visit;2021-07-30 23:59:59+00:00;15.21;;;;1.24;;;3.93;;
9097838;treatment;before visit;2021-07-31 23:59:59+00:00;19.54;;;;0.75;;;6.36;;
9097838;treatment;before visit;2021-08-01 23:59:59+00:00;10.19;;;;1.36;;;1.07;;
9097838;treatment;before visit;2021-08-02 23:59:59+00:00;6.67;;;;1.42;;;0.93;;
9097838;treatment;before visit;2021-08-03 23:59:59+00:00;6.61;;;;1.41;;;0.92;;
9097838;treatment;before visit;2021-08-04 23:59:59+00:00;6.25;;;;1.44;;;1.2;;
9097838;treatment;before visit;2021-08-05 23:59:59+00:00;6.11;;;;1.44;;;0.59;;
9097838;treatment;before visit;2021-08-06 23:59:59+00:00;6.01;;;;1.43;;;0.67;;
9097838;treatment;before visit;2021-08-07 23:59:59+00:00;6.37;;;;1.45;;;0.97;;
9097838;treatment;before visit;2021-08-08 23:59:59+00:00;5.94;;;;1.47;;;0.99;;
9097838;treatment;before visit;2021-08-09 23:59:59+00:00;7.37;;;;1.41;;;1.57;;
9097838;treatment;before visit;2021-08-10 23:59:59+00:00;6.97;;;;1.4;;;1.26;;
9097838;treatment;before visit;2021-08-11 23:59:59+00:00;5.46;;;;1.44;;;0.15;;
9097838;treatment;before visit;2021-08-12 23:59:59+00:00;5.43;;;;1.46;;;0.13;;
9097838;treatment;before visit;2021-08-13 23:59:59+00:00;4.74;;;;1.45;;;0.16;;
9097838;treatment;before visit;2021-08-14 23:59:59+00:00;7.46;;;;1.36;;;0.18;;
9097838;treatment;before visit;2021-08-15 23:59:59+00:00;11.22;;;;1.79;;;0.29;;
9097838;treatment;before visit;2021-08-16 23:59:59+00:00;25.39;;;;0.65;;;6.65;;
9097838;treatment;before visit;2021-08-17 23:59:59+00:00;21.13;;;;0.5;;;7.38;;
9097838;treatment;before visit;2021-08-18 23:59:59+00:00;17.03;;;;0.83;;;5.4;;
9097838;treatment;before visit;2021-08-19 23:59:59+00:00;20.56;;;;1.27;;;1.45;;
9097838;treatment;before visit;2021-08-20 23:59:59+00:00;13.19;;;;1.7;;;1.11;;
9097838;treatment;before visit;2021-08-21 23:59:59+00:00;13.56;;;;1.33;;;2.34;;
9097838;treatment;before visit;2021-08-22 23:59:59+00:00;26.27;;;;;;;11.58;;
9097838;treatment;before visit;2021-08-23 23:59:59+00:00;21.71;;;;0.68;;;7.77;;
9097838;treatment;before visit;2021-08-24 23:59:59+00:00;16.2;;;;1.74;;;0.53;;
9097838;treatment;before visit;2021-08-25 23:59:59+00:00;17.69;;;;1.92;;;1.01;;
9097838;treatment;before visit;2021-08-26 23:59:59+00:00;16.3;;;;1.72;;;1.68;;
9097838;treatment;before visit;2021-08-27 23:59:59+00:00;19.01;;;;1.09;;;4.6;;
9097838;treatment;before visit;2021-08-28 23:59:59+00:00;27.28;;;;0.89;;;6.84;;
9097838;treatment;before visit;2021-08-29 23:59:59+00:00;19.64;;;;1.46;;;2.03;;
9097838;treatment;before visit;2021-08-30 23:59:59+00:00;19.27;;;;1.33;;;5.79;;
9097838;treatment;before visit;2021-08-31 23:59:59+00:00;23.98;;;;0.44;;;9.43;;
9097838;treatment;before visit;2021-09-01 23:59:59+00:00;19.19;;;;1.01;;;6.6;;
9097838;treatment;before visit;2021-09-02 23:59:59+00:00;16.51;;;;1.91;;;1.56;;
