Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
121887;treatment;before visit;2022-10-11 23:59:59+00:00;15.03;;;;8.46;;;;;
121887;treatment;before visit;2022-10-12 23:59:59+00:00;24.52;;;;7.16;;;6.02;;
121887;treatment;before visit;2022-10-13 23:59:59+00:00;17.82;;;;7.36;;;3.53;;
121887;treatment;before visit;2022-10-14 23:59:59+00:00;15.97;;;;7.77;;;1.5;;
121887;treatment;before visit;2022-10-15 23:59:59+00:00;7.03;;;;8.04;;;;;
121887;treatment;before visit;2022-10-16 23:59:59+00:00;26.39;;;;6.71;;;6.13;;
121887;treatment;before visit;2022-10-17 23:59:59+00:00;16.19;;;;6.62;;;5.2;;
121887;treatment;before visit;2022-10-18 23:59:59+00:00;15.6;;;;7.86;;;2.72;;
121887;treatment;before visit;2022-10-19 23:59:59+00:00;16.52;;;;7.61;;;3.39;;
121887;treatment;before visit;2022-10-20 23:59:59+00:00;21.13;;;;7.62;;;1.08;;
121887;treatment;before visit;2022-10-21 23:59:59+00:00;23.58;;;;8.14;;;1.61;;
121887;treatment;before visit;2022-10-22 23:59:59+00:00;17.0;;;;8.38;;;1.52;;
121887;treatment;before visit;2022-10-23 23:59:59+00:00;21.65;;;;7.39;;;7.66;;
121887;treatment;before visit;2022-10-24 23:59:59+00:00;18.79;;;;7.88;;;3.21;;
121887;treatment;before visit;2022-10-25 23:59:59+00:00;19.81;;;;7.89;;;2.59;;
121887;treatment;before visit;2022-10-26 23:59:59+00:00;22.52;;;;7.19;;;2.24;;
121887;treatment;before visit;2022-10-27 23:59:59+00:00;27.82;;;;6.0;;;5.97;;
121887;treatment;before visit;2022-10-28 23:59:59+00:00;16.04;;;;8.15;;;3.4;;
121887;treatment;before visit;2022-10-29 23:59:59+00:00;16.96;;;;8.28;;;4.04;;
121887;treatment;before visit;2022-10-30 23:59:59+00:00;38.82;;;;6.13;;;10.81;;
121887;treatment;before visit;2022-10-31 23:59:59+00:00;25.48;;;;5.68;;;7.21;;
121887;treatment;before visit;2022-11-01 23:59:59+00:00;20.82;;;;8.1;;;3.46;;
121887;treatment;before visit;2022-11-02 23:59:59+00:00;22.08;;;;7.61;;;7.66;;
121887;treatment;before visit;2022-11-03 23:59:59+00:00;24.91;;;;7.41;;;7.59;;
121887;treatment;before visit;2022-11-04 23:59:59+00:00;36.38;;;;6.47;;;11.27;;
121887;treatment;before visit;2022-11-05 23:59:59+00:00;37.09;;;;5.19;;;19.88;;
121887;treatment;before visit;2022-11-06 23:59:59+00:00;38.02;;;;5.52;;;17.28;;
121887;treatment;before visit;2022-11-07 23:59:59+00:00;27.97;;;;6.21;;;13.74;;
121887;treatment;before visit;2022-11-08 23:59:59+00:00;35.61;;;;5.56;;;17.42;;
121887;treatment;before visit;2022-11-09 23:59:59+00:00;14.58;;;;8.56;;;1.99;;
121887;treatment;before visit;2022-11-10 23:59:59+00:00;36.64;;;;6.19;;;12.33;;
121887;treatment;before visit;2022-11-20 23:59:59+00:00;35.72;;;;5.08;;;17.24;;
121887;treatment;before visit;2022-11-21 23:59:59+00:00;34.36;;;;5.57;;;16.85;;
121887;treatment;before visit;2022-11-22 23:59:59+00:00;35.98;;;;5.5;;;16.57;;
121887;treatment;before visit;2022-11-23 23:59:59+00:00;28.34;;;;6.46;;;11.59;;
121887;treatment;before visit;2022-11-24 23:59:59+00:00;40.85;;;;5.63;;;18.33;;
121887;treatment;before visit;2022-11-25 23:59:59+00:00;35.03;;;;6.37;;;13.63;;
121887;treatment;before visit;2022-11-26 23:59:59+00:00;50.46;;;;3.64;;;25.8;;
121887;treatment;before visit;2022-11-27 23:59:59+00:00;44.14;;;;5.56;;;17.83;;
121887;treatment;before visit;2022-11-28 23:59:59+00:00;34.42;;;;4.77;;;12.27;;
121887;treatment;before visit;2022-11-29 23:59:59+00:00;41.9;;;;6.28;;;11.08;;
121887;treatment;before visit;2022-11-30 23:59:59+00:00;45.37;;;;4.83;;;19.01;;
121887;treatment;before visit;2022-12-01 23:59:59+00:00;42.57;;;;5.02;;;19.42;;
121887;treatment;before visit;2022-12-02 23:59:59+00:00;44.42;;;;3.8;;;25.6;;
121887;treatment;before visit;2022-12-03 23:59:59+00:00;43.99;;;;4.32;;;22.31;;
121887;treatment;before visit;2022-12-04 23:59:59+00:00;47.58;;;;4.09;;;24.14;;
121887;treatment;before visit;2022-12-05 23:59:59+00:00;42.65;;;;4.2;;;23.46;;
121887;treatment;before visit;2022-12-06 23:59:59+00:00;48.3;;;;3.89;;;23.56;;
121887;treatment;before visit;2022-12-07 23:59:59+00:00;45.16;;;;3.62;;;24.14;;
121887;treatment;before visit;2022-12-08 23:59:59+00:00;50.15;;;;3.32;;;25.66;;
121887;treatment;before visit;2022-12-09 23:59:59+00:00;48.59;;;;3.45;;;26.94;;
121887;treatment;before visit;2022-12-10 23:59:59+00:00;54.48;;;;3.07;;;28.88;;
121887;treatment;before visit;2022-12-11 23:59:59+00:00;69.32;;;;1.5;;;38.65;;
121887;treatment;before visit;2022-12-12 23:59:59+00:00;70.56;;;;1.38;;;39.97;;
121887;treatment;before visit;2022-12-13 23:59:59+00:00;52.03;;;;3.35;;;27.07;;
121887;treatment;before visit;2022-12-14 23:59:59+00:00;31.35;;;;6.43;;;11.15;;
121887;treatment;before visit;2022-12-15 23:59:59+00:00;37.6;;;;5.34;;;17.54;;
121887;treatment;before visit;2022-12-16 23:59:59+00:00;45.42;;;;3.53;;;25.43;;
121887;treatment;before visit;2022-12-17 23:59:59+00:00;46.81;;;;3.2;;;27.84;;
121887;treatment;before visit;2022-12-18 23:59:59+00:00;48.7;;;;3.25;;;27.95;;
121887;treatment;before visit;2022-12-19 23:59:59+00:00;37.31;;;;5.18;;;16.54;;
121887;treatment;before visit;2022-12-20 23:59:59+00:00;38.82;;;;5.08;;;18.15;;
121887;treatment;before visit;2022-12-21 23:59:59+00:00;34.21;;;;5.75;;;14.08;;
121887;treatment;before visit;2022-12-22 23:59:59+00:00;29.96;;;;6.56;;;10.65;;
121887;treatment;before visit;2022-12-23 23:59:59+00:00;36.14;;;;6.26;;;12.64;;
121887;treatment;before visit;2022-12-24 23:59:59+00:00;33.08;;;;5.74;;;14.14;;
121887;treatment;before visit;2022-12-25 23:59:59+00:00;47.96;;;;4.56;;;21.54;;
121887;treatment;before visit;2022-12-26 23:59:59+00:00;39.37;;;;5.38;;;15.05;;
121887;treatment;before visit;2022-12-27 23:59:59+00:00;48.81;;;;4.14;;;24.65;;
121887;treatment;before visit;2022-12-28 23:59:59+00:00;48.41;;;;3.89;;;26.48;;
121887;treatment;before visit;2022-12-29 23:59:59+00:00;34.13;;;;5.02;;;15.12;;
121887;treatment;before visit;2022-12-30 23:59:59+00:00;31.66;;;;5.18;;;17.45;;
121887;treatment;before visit;2022-12-31 23:59:59+00:00;39.54;;;;5.53;;;13.86;;
121887;treatment;before visit;2023-01-01 23:59:59+00:00;34.54;;;;4.99;;;17.58;;
121887;treatment;before visit;2023-01-02 23:59:59+00:00;30.7;;;;6.13;;;12.99;;
121887;treatment;before visit;2023-01-03 23:59:59+00:00;37.93;;;;4.76;;;18.43;;
121887;treatment;before visit;2023-01-04 23:59:59+00:00;33.31;;;;5.64;;;15.79;;
121887;treatment;before visit;2023-01-05 23:59:59+00:00;31.2;;;;5.93;;;13.82;;
121887;treatment;before visit;2023-01-06 23:59:59+00:00;37.78;;;;4.59;;;18.18;;
121887;treatment;before visit;2023-01-07 23:59:59+00:00;44.33;;;;4.0;;;20.43;;
121887;treatment;before visit;2023-01-08 23:59:59+00:00;44.71;;;;4.41;;;19.76;;
121887;treatment;before visit;2023-01-09 23:59:59+00:00;44.42;;;;4.0;;;22.33;;
121887;treatment;before visit;2023-01-10 23:59:59+00:00;37.55;;;;4.89;;;19.9;;
121887;treatment;before visit;2023-01-11 23:59:59+00:00;38.93;;;;4.75;;;19.86;;
121887;treatment;before visit;2023-01-12 23:59:59+00:00;44.56;;;;4.7;;;19.59;;
121887;treatment;before visit;2023-01-13 23:59:59+00:00;33.92;;;;5.98;;;14.96;;
121887;treatment;before visit;2023-01-14 23:59:59+00:00;37.47;;;;4.77;;;17.7;;
121887;treatment;before visit;2023-01-15 23:59:59+00:00;49.8;;;;3.04;;;29.28;;
121887;treatment;before visit;2023-01-16 23:59:59+00:00;55.6;;;;2.75;;;30.15;;
121887;treatment;before visit;2023-01-17 23:59:59+00:00;50.82;;;;3.15;;;29.31;;
121887;treatment;before visit;2023-01-18 23:59:59+00:00;49.47;;;;5.83;;;14.16;;
121887;treatment;before visit;2023-01-19 23:59:59+00:00;62.11;;;;7.31;;;;;
121887;treatment;before visit;2023-01-20 23:59:59+00:00;61.85;;;;6.42;;;;;
121887;treatment;before visit;2023-01-21 23:59:59+00:00;72.37;;;;4.14;;;21.43;;
121887;treatment;before visit;2023-01-22 23:59:59+00:00;76.89;;;;0.56;;;44.32;;
121887;treatment;before visit;2023-01-23 23:59:59+00:00;72.43;;;;1.66;;;38.38;;
121887;treatment;before visit;2023-01-24 23:59:59+00:00;51.62;;;;3.25;;;28.78;;
121887;treatment;before visit;2023-01-25 23:59:59+00:00;43.58;;;;5.23;;;19.84;;
121887;treatment;before visit;2023-01-26 23:59:59+00:00;58.95;;;;2.63;;;32.63;;
121887;treatment;during visit;2023-01-27 23:59:59+00:00;55.07;;;;2.75;;;31.44;;
121887;treatment;after visit;2023-01-28 23:59:59+00:00;58.85;;;;2.95;;;30.37;;
121887;treatment;after visit;2023-01-29 23:59:59+00:00;64.58;;;;2.97;;;29.32;;
121887;treatment;after visit;2023-01-30 23:59:59+00:00;59.68;;;;2.65;;;27.33;;
121887;treatment;after visit;2023-01-31 23:59:59+00:00;42.35;;;;3.52;;;21.01;;
121887;treatment;after visit;2023-02-01 23:59:59+00:00;40.5;;;;5.87;;;15.97;;
121887;treatment;after visit;2023-02-02 23:59:59+00:00;36.44;;;;6.29;;;14.71;;
121887;treatment;after visit;2023-02-03 23:59:59+00:00;35.43;;;;5.68;;;16.91;;
121887;treatment;after visit;2023-02-04 23:59:59+00:00;36.56;;;;5.38;;;17.1;;
121887;treatment;after visit;2023-02-05 23:59:59+00:00;46.4;;;;3.12;;;26.35;;
121887;treatment;after visit;2023-02-06 23:59:59+00:00;45.7;;;;4.15;;;22.73;;
121887;treatment;after visit;2023-02-07 23:59:59+00:00;55.89;;;;4.0;;;24.81;;
121887;treatment;after visit;2023-02-08 23:59:59+00:00;53.13;;;;4.26;;;22.08;;
121887;treatment;after visit;2023-02-09 23:59:59+00:00;54.08;;;;2.62;;;27.64;;
121887;treatment;after visit;2023-02-10 23:59:59+00:00;44.55;;;;4.58;;;22.31;;
121887;treatment;after visit;2023-02-11 23:59:59+00:00;41.59;;;;4.51;;;22.63;;
121887;treatment;after visit;2023-02-12 23:59:59+00:00;50.15;;;;5.49;;;18.38;;
121887;treatment;after visit;2023-02-13 23:59:59+00:00;33.19;;;;6.17;;;13.07;;
121887;treatment;after visit;2023-02-14 23:59:59+00:00;52.02;;;;3.99;;;25.62;;
121887;treatment;after visit;2023-02-15 23:59:59+00:00;44.94;;;;4.61;;;22.79;;
121887;treatment;after visit;2023-02-16 23:59:59+00:00;29.14;;;;7.15;;;10.7;;
121887;treatment;after visit;2023-02-17 23:59:59+00:00;27.07;;;;7.69;;;7.45;;
121887;treatment;after visit;2023-02-18 23:59:59+00:00;31.95;;;;6.76;;;11.46;;
121887;treatment;after visit;2023-02-19 23:59:59+00:00;32.66;;;;7.2;;;4.48;;
121887;treatment;after visit;2023-02-20 23:59:59+00:00;36.59;;;;6.32;;;14.13;;
121887;treatment;after visit;2023-02-21 23:59:59+00:00;36.06;;;;6.31;;;12.88;;
121887;treatment;after visit;2023-02-22 23:59:59+00:00;25.47;;;;7.45;;;5.66;;
121887;treatment;after visit;2023-02-23 23:59:59+00:00;34.35;;;;6.0;;;10.79;;
121887;treatment;after visit;2023-02-24 23:59:59+00:00;23.39;;;;6.15;;;6.88;;
121887;treatment;after visit;2023-02-25 23:59:59+00:00;35.3;;;;6.24;;;14.49;;
121887;treatment;after visit;2023-02-26 23:59:59+00:00;49.72;;;;4.32;;;22.64;;
121887;treatment;after visit;2023-02-27 23:59:59+00:00;38.29;;;;5.16;;;18.84;;
121887;treatment;after visit;2023-02-28 23:59:59+00:00;37.92;;;;4.89;;;18.49;;
121887;treatment;after visit;2023-03-01 23:59:59+00:00;37.47;;;;4.79;;;18.76;;
121887;treatment;after visit;2023-03-02 23:59:59+00:00;46.28;;;;4.46;;;20.45;;
121887;treatment;after visit;2023-03-03 23:59:59+00:00;29.15;;;;6.2;;;13.14;;
121887;treatment;after visit;2023-03-04 23:59:59+00:00;29.1;;;;6.7;;;12.75;;
121887;treatment;after visit;2023-03-05 23:59:59+00:00;45.53;;;;5.01;;;18.0;;
121887;treatment;after visit;2023-03-06 23:59:59+00:00;40.73;;;;5.67;;;17.65;;
121887;treatment;after visit;2023-03-07 23:59:59+00:00;35.39;;;;5.89;;;14.83;;
121887;treatment;after visit;2023-03-08 23:59:59+00:00;23.31;;;;7.77;;;5.96;;
121887;treatment;after visit;2023-03-09 23:59:59+00:00;25.15;;;;7.37;;;7.35;;
121887;treatment;after visit;2023-03-10 23:59:59+00:00;26.58;;;;6.82;;;9.64;;
121887;treatment;after visit;2023-03-11 23:59:59+00:00;40.78;;;;5.26;;;18.25;;
121887;treatment;after visit;2023-03-12 23:59:59+00:00;35.74;;;;6.52;;;13.76;;
121887;treatment;after visit;2023-03-13 23:59:59+00:00;20.12;;;;8.02;;;4.4;;
121887;treatment;after visit;2023-03-14 23:59:59+00:00;26.31;;;;6.88;;;10.01;;
121887;treatment;after visit;2023-03-15 23:59:59+00:00;33.74;;;;6.25;;;13.98;;
121887;treatment;after visit;2023-03-16 23:59:59+00:00;38.13;;;;6.03;;;15.9;;
121887;treatment;after visit;2023-03-17 23:59:59+00:00;26.25;;;;7.77;;;6.46;;
121887;treatment;after visit;2023-03-18 23:59:59+00:00;27.22;;;;7.64;;;5.34;;
121887;treatment;after visit;2023-03-19 23:59:59+00:00;25.95;;;;8.3;;;2.1;;
121887;treatment;after visit;2023-03-20 23:59:59+00:00;20.4;;;;7.99;;;3.84;;
121887;treatment;after visit;2023-03-21 23:59:59+00:00;20.73;;;;7.72;;;6.73;;
121887;treatment;after visit;2023-03-22 23:59:59+00:00;29.94;;;;7.09;;;6.64;;
121887;treatment;after visit;2023-03-23 23:59:59+00:00;20.37;;;;7.39;;;0.54;;
