Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
841211;treatment;before visit;2023-10-12 23:59:59+00:00;6.82;;;14.36;6.03;;;0.02;;
841211;treatment;before visit;2023-10-13 23:59:59+00:00;3.55;;;16.87;4.29;;;0.05;;
841211;treatment;before visit;2023-10-14 23:59:59+00:00;11.4;;;0.57;6.14;;;0.22;;
841211;treatment;before visit;2023-10-15 23:59:59+00:00;39.68;;;0.79;8.55;;;0.43;;
841211;treatment;before visit;2023-10-16 23:59:59+00:00;15.5;;;14.03;4.71;;;0.41;;
841211;treatment;before visit;2023-10-17 23:59:59+00:00;36.09;;;1.56;6.17;;;0.44;;
841211;treatment;before visit;2023-10-20 23:59:59+00:00;43.65;;;0.08;9.53;;;0.51;;
841211;treatment;before visit;2023-10-21 23:59:59+00:00;12.59;;;0.25;6.09;;;0.22;;
841211;treatment;before visit;2023-10-22 23:59:59+00:00;17.47;;;0.52;5.49;;;0.36;;
841211;treatment;before visit;2023-10-23 23:59:59+00:00;11.03;;;0.28;5.33;;;0.15;;
841211;treatment;before visit;2023-10-24 23:59:59+00:00;22.32;;;0.06;8.89;;;0.07;;
841211;treatment;before visit;2023-10-25 23:59:59+00:00;28.79;;;0.4;6.84;;;0.31;;
841211;treatment;before visit;2023-10-26 23:59:59+00:00;15.23;;;0.26;6.64;;;0.05;;
841211;treatment;before visit;2023-10-27 23:59:59+00:00;27.21;;;0.37;7.26;;;0.13;;
841211;treatment;before visit;2023-10-28 23:59:59+00:00;10.73;;;7.56;4.29;;;0.35;;
841211;treatment;before visit;2023-10-29 23:59:59+00:00;20.22;;;0.44;6.65;;;0.87;;
841211;treatment;before visit;2023-11-01 23:59:59+00:00;19.74;;;0.43;4.33;;;0.79;;
841211;treatment;before visit;2023-11-02 23:59:59+00:00;53.72;;;0.02;8.26;;;0.7;;
841211;treatment;before visit;2023-11-03 23:59:59+00:00;26.61;;;0.18;4.61;;;1.27;;
841211;treatment;before visit;2023-11-04 23:59:59+00:00;35.02;;;0.18;6.92;;;0.97;;
841211;treatment;before visit;2023-11-07 23:59:59+00:00;40.92;;;0.59;5.8;;;0.86;;
841211;treatment;before visit;2023-11-08 23:59:59+00:00;29.42;;;2.89;4.76;;;1.26;;
841211;treatment;before visit;2023-11-09 23:59:59+00:00;39.86;;;0.03;7.27;;;1.18;;
841211;treatment;before visit;2023-11-10 23:59:59+00:00;45.69;;;0.12;6.52;;;0.48;;
841211;treatment;before visit;2023-11-11 23:59:59+00:00;26.77;;;0.16;4.26;;;1.37;;
841211;treatment;before visit;2023-11-12 23:59:59+00:00;51.29;;;;9.56;;;1.35;;
841211;treatment;before visit;2023-11-13 23:59:59+00:00;19.73;;;0.02;7.97;;;0.23;;
841211;treatment;before visit;2023-11-14 23:59:59+00:00;32.4;;;;8.23;;;0.89;;
841211;treatment;before visit;2023-11-15 23:59:59+00:00;41.59;;;0.16;7.14;;;0.55;;
841211;treatment;before visit;2023-11-16 23:59:59+00:00;31.94;;;0.08;6.11;;;1.18;;
841211;treatment;before visit;2023-11-17 23:59:59+00:00;45.79;;;0.06;6.8;;;0.56;;
841211;treatment;before visit;2023-11-18 23:59:59+00:00;48.88;;;0.03;7.15;;;1.97;;
841211;treatment;before visit;2023-11-19 23:59:59+00:00;74.49;;;0.02;10.91;;;0.25;;
841211;treatment;before visit;2023-11-20 23:59:59+00:00;37.66;;;0.27;6.27;;;0.91;;
841211;treatment;before visit;2023-11-21 23:59:59+00:00;30.75;;;0.05;5.49;;;0.47;;
841211;treatment;before visit;2023-11-22 23:59:59+00:00;49.03;;;0.01;6.03;;;1.09;;
841211;treatment;before visit;2023-11-23 23:59:59+00:00;47.11;;;0.09;7.63;;;1.5;;
841211;treatment;before visit;2023-11-24 23:59:59+00:00;41.85;;;0.05;5.7;;;1.07;;
841211;treatment;before visit;2023-11-25 23:59:59+00:00;39.4;;;0.06;6.73;;;2.16;;
841211;treatment;before visit;2023-11-26 23:59:59+00:00;50.08;;;0.06;6.37;;;3.83;;
841211;treatment;before visit;2023-11-27 23:59:59+00:00;49.82;;;0.04;6.2;;;2.4;;
841211;treatment;before visit;2023-11-28 23:59:59+00:00;62.59;;;0.01;8.06;;;2.35;;
841211;treatment;during visit;2023-11-29 23:59:59+00:00;58.26;;;0.14;5.37;;;2.8;;
841211;treatment;after visit;2023-11-30 23:59:59+00:00;67.99;;;;6.64;;;3.12;;
841211;treatment;after visit;2023-12-01 23:59:59+00:00;64.38;;;;10.07;;;2.12;;
841211;treatment;after visit;2023-12-02 23:59:59+00:00;65.65;;;;5.68;;;3.25;;
841211;treatment;after visit;2023-12-03 23:59:59+00:00;125.56;;;;23.8;;;0.52;;
841211;treatment;after visit;2023-12-04 23:59:59+00:00;79.38;;;;16.08;;;1.55;;
841211;treatment;after visit;2023-12-05 23:59:59+00:00;57.74;;;;7.84;;;2.16;;
841211;treatment;after visit;2023-12-06 23:59:59+00:00;57.33;;;0.01;8.43;;;2.32;;
841211;treatment;after visit;2023-12-07 23:59:59+00:00;64.89;;;0.02;7.08;;;2.52;;
841211;treatment;after visit;2023-12-08 23:59:59+00:00;62.77;;;0.01;7.3;;;2.18;;
841211;treatment;after visit;2023-12-09 23:59:59+00:00;34.98;;;0.03;2.95;;;2.41;;
841211;treatment;after visit;2023-12-10 23:59:59+00:00;51.73;;;0.06;5.83;;;0.92;;
841211;treatment;after visit;2023-12-11 23:59:59+00:00;38.93;;;0.01;6.92;;;0.97;;
841211;treatment;after visit;2023-12-12 23:59:59+00:00;31.48;;;0.03;6.6;;;0.58;;
841211;treatment;after visit;2023-12-13 23:59:59+00:00;47.11;;;0.05;6.63;;;0.5;;
841211;treatment;after visit;2023-12-14 23:59:59+00:00;51.32;;;0.01;6.27;;;1.16;;
841211;treatment;after visit;2023-12-15 23:59:59+00:00;47.05;;;0.07;5.28;;;2.16;;
841211;treatment;after visit;2023-12-16 23:59:59+00:00;64.71;;;0.02;8.11;;;3.26;;
841211;treatment;after visit;2023-12-17 23:59:59+00:00;63.47;;;0.02;8.4;;;2.59;;
841211;treatment;after visit;2023-12-18 23:59:59+00:00;50.63;;;0.05;6.71;;;2.78;;
841211;treatment;after visit;2023-12-19 23:59:59+00:00;43.98;;;0.09;5.83;;;2.12;;
841211;treatment;after visit;2023-12-20 23:59:59+00:00;64.57;;;0.02;6.76;;;2.19;;
841211;treatment;after visit;2023-12-21 23:59:59+00:00;37.71;;;0.01;4.29;;;1.82;;
841211;treatment;after visit;2023-12-22 23:59:59+00:00;33.83;;;;5.41;;;0.8;;
841211;treatment;after visit;2023-12-23 23:59:59+00:00;28.9;;;0.04;4.57;;;0.83;;
