Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
808410;treatment;before visit;2022-10-08 23:59:59+00:00;12.84;;;2.32;13.71;;;;;
808410;treatment;before visit;2022-10-09 23:59:59+00:00;19.48;;;1.7;13.78;;;;;
808410;treatment;before visit;2022-10-10 23:59:59+00:00;12.81;;;21.2;11.11;;;;;
808410;treatment;before visit;2022-10-11 23:59:59+00:00;13.18;;;18.41;11.41;;;;;
808410;treatment;before visit;2022-10-12 23:59:59+00:00;15.56;;;3.23;12.2;;;;;
808410;treatment;before visit;2022-10-13 23:59:59+00:00;14.63;;;10.44;11.63;;;;;
808410;treatment;before visit;2022-10-14 23:59:59+00:00;14.31;;;4.45;13.32;;;;;
808410;treatment;before visit;2022-10-15 23:59:59+00:00;14.09;;;12.8;11.24;;;;;
808410;treatment;before visit;2022-10-16 23:59:59+00:00;12.11;;;22.09;10.93;;;;;
808410;treatment;before visit;2022-10-17 23:59:59+00:00;12.41;;;20.58;11.12;;;;;
808410;treatment;before visit;2022-10-18 23:59:59+00:00;11.21;;;17.29;11.86;;;;;
808410;treatment;before visit;2022-10-19 23:59:59+00:00;14.41;;;15.33;12.19;;;;;
808410;treatment;before visit;2022-10-20 23:59:59+00:00;12.72;;;5.48;13.28;;;;;
808410;treatment;before visit;2022-10-21 23:59:59+00:00;15.05;;;1.63;14.77;;;;;
808410;treatment;before visit;2022-10-22 23:59:59+00:00;12.89;;;17.62;12.41;;;;;
808410;treatment;before visit;2022-10-23 23:59:59+00:00;14.79;;;10.39;12.79;;;;;
808410;treatment;before visit;2022-10-24 23:59:59+00:00;16.38;;;0.12;16.27;;;;;
808410;treatment;before visit;2022-10-25 23:59:59+00:00;15.58;;;16.36;11.71;;;;;
808410;treatment;before visit;2022-10-26 23:59:59+00:00;13.81;;;16.82;12.23;;;;;
808410;treatment;before visit;2022-10-27 23:59:59+00:00;14.53;;;18.16;11.72;;;;;
808410;treatment;before visit;2022-10-28 23:59:59+00:00;14.0;;;8.44;12.59;;;;;
808410;treatment;before visit;2022-10-29 23:59:59+00:00;14.57;;;13.03;11.84;;;;;
808410;treatment;before visit;2022-10-30 23:59:59+00:00;13.08;;;11.02;12.78;;;;;
808410;treatment;before visit;2022-10-31 23:59:59+00:00;16.56;;;11.85;11.85;;;;;
808410;treatment;before visit;2022-11-01 23:59:59+00:00;15.21;;;5.02;13.46;;;;;
808410;treatment;before visit;2022-11-02 23:59:59+00:00;15.6;;;7.52;12.66;;;;;
808410;treatment;before visit;2022-11-03 23:59:59+00:00;20.88;;;3.89;13.76;;;;;
808410;treatment;before visit;2022-11-04 23:59:59+00:00;19.87;;;4.91;13.52;;;;;
808410;treatment;before visit;2022-11-05 23:59:59+00:00;25.67;;;1.17;15.09;;;;;
808410;treatment;before visit;2022-11-06 23:59:59+00:00;26.88;;;2.63;14.0;;;;;
808410;treatment;before visit;2022-11-07 23:59:59+00:00;18.09;;;11.22;12.43;;;;;
808410;treatment;before visit;2022-11-08 23:59:59+00:00;18.88;;;6.7;13.05;;;0.02;;
808410;treatment;before visit;2022-11-09 23:59:59+00:00;22.32;;;0.48;15.83;;;;;
808410;treatment;before visit;2022-11-10 23:59:59+00:00;17.1;;;10.52;12.94;;;;;
808410;treatment;before visit;2022-11-11 23:59:59+00:00;21.07;;;5.24;13.97;;;;;
808410;treatment;before visit;2022-11-12 23:59:59+00:00;21.32;;;1.99;14.51;;;;;
808410;treatment;before visit;2022-11-13 23:59:59+00:00;29.03;;;0.08;15.84;;;;;
808410;treatment;before visit;2022-11-14 23:59:59+00:00;26.5;;;0.89;15.4;;;0.05;;
808410;treatment;before visit;2022-11-15 23:59:59+00:00;19.97;;;1.63;14.63;;;;;
808410;treatment;before visit;2022-11-16 23:59:59+00:00;18.71;;;6.39;13.71;;;;;
808410;treatment;before visit;2022-11-17 23:59:59+00:00;18.9;;;4.82;14.15;;;;;
808410;treatment;before visit;2022-11-18 23:59:59+00:00;27.43;;;1.03;15.57;;;;;
808410;treatment;before visit;2022-11-19 23:59:59+00:00;26.69;;;5.78;13.58;;;;;
808410;treatment;before visit;2022-11-20 23:59:59+00:00;29.6;;;3.29;13.54;;;;;
808410;treatment;before visit;2022-11-21 23:59:59+00:00;24.44;;;5.47;13.57;;;;;
808410;treatment;before visit;2022-11-22 23:59:59+00:00;28.31;;;1.34;14.61;;;;;
808410;treatment;before visit;2022-11-23 23:59:59+00:00;26.28;;;5.56;13.87;;;;;
808410;treatment;before visit;2022-11-24 23:59:59+00:00;26.11;;;3.69;14.54;;;;;
808410;treatment;before visit;2022-11-25 23:59:59+00:00;29.04;;;0.77;15.7;;;;;
808410;treatment;before visit;2022-11-26 23:59:59+00:00;26.28;;;6.63;12.86;;;;;
808410;treatment;before visit;2022-11-27 23:59:59+00:00;35.87;;;3.74;14.21;;;;;
808410;treatment;before visit;2022-11-28 23:59:59+00:00;26.27;;;1.22;14.69;;;0.02;;
808410;treatment;before visit;2022-11-29 23:59:59+00:00;29.06;;;0.5;15.1;;;;;
808410;treatment;before visit;2022-11-30 23:59:59+00:00;33.43;;;0.07;16.04;;;;;
808410;treatment;before visit;2022-12-01 23:59:59+00:00;37.61;;;0.08;15.66;;;;;
808410;treatment;before visit;2022-12-02 23:59:59+00:00;34.63;;;1.11;14.89;;;;;
808410;treatment;before visit;2022-12-03 23:59:59+00:00;45.3;;;;16.03;;;0.01;;
808410;treatment;before visit;2022-12-04 23:59:59+00:00;50.14;;;;15.38;;;;;
808410;treatment;before visit;2022-12-05 23:59:59+00:00;36.83;;;1.15;14.58;;;0.01;;
808410;treatment;before visit;2022-12-06 23:59:59+00:00;42.88;;;0.12;15.31;;;0.01;;
808410;treatment;before visit;2022-12-07 23:59:59+00:00;47.48;;;;15.67;;;;;
808410;treatment;before visit;2022-12-08 23:59:59+00:00;35.24;;;3.08;13.11;;;0.01;;
808410;treatment;before visit;2022-12-09 23:59:59+00:00;48.23;;;;15.92;;;;;
808410;treatment;before visit;2022-12-10 23:59:59+00:00;52.94;;;;17.57;;;0.01;;
808410;treatment;before visit;2022-12-11 23:59:59+00:00;57.76;;;;15.95;;;0.06;;
808410;treatment;before visit;2022-12-12 23:59:59+00:00;56.29;;;;15.8;;;0.12;;
808410;treatment;before visit;2022-12-13 23:59:59+00:00;58.97;;;;16.23;;;0.1;;
808410;treatment;before visit;2022-12-14 23:59:59+00:00;45.62;;;;17.1;;;0.01;;
808410;treatment;before visit;2022-12-15 23:59:59+00:00;45.81;;;0.1;15.51;;;0.01;;
808410;treatment;before visit;2022-12-16 23:59:59+00:00;49.09;;;;16.36;;;;;
808410;treatment;before visit;2022-12-17 23:59:59+00:00;54.87;;;;16.53;;;0.02;;
808410;treatment;before visit;2022-12-18 23:59:59+00:00;55.46;;;;15.59;;;0.01;;
808410;treatment;before visit;2022-12-19 23:59:59+00:00;42.75;;;;16.01;;;;;
808410;treatment;before visit;2022-12-20 23:59:59+00:00;30.38;;;2.62;14.35;;;0.02;;
808410;treatment;before visit;2022-12-21 23:59:59+00:00;30.4;;;;16.48;;;;;
808410;treatment;before visit;2022-12-22 23:59:59+00:00;24.32;;;2.73;14.79;;;;;
808410;treatment;before visit;2022-12-23 23:59:59+00:00;24.96;;;;17.16;;;;;
808410;treatment;before visit;2022-12-24 23:59:59+00:00;31.4;;;0.1;16.1;;;;;
808410;treatment;before visit;2022-12-25 23:59:59+00:00;27.76;;;1.29;15.2;;;;;
808410;treatment;before visit;2022-12-26 23:59:59+00:00;34.73;;;0.03;16.08;;;0.02;;
808410;treatment;before visit;2022-12-27 23:59:59+00:00;32.36;;;0.93;15.32;;;;;
808410;treatment;before visit;2022-12-28 23:59:59+00:00;27.91;;;3.49;14.14;;;;;
808410;treatment;before visit;2022-12-29 23:59:59+00:00;26.52;;;1.22;15.46;;;;;
808410;treatment;before visit;2022-12-30 23:59:59+00:00;26.49;;;2.14;15.16;;;;;
808410;treatment;before visit;2022-12-31 23:59:59+00:00;26.43;;;3.04;13.94;;;;;
808410;treatment;before visit;2023-01-01 23:59:59+00:00;20.69;;;5.35;13.46;;;;;
808410;treatment;before visit;2023-01-02 23:59:59+00:00;24.41;;;1.32;15.1;;;;;
808410;treatment;before visit;2023-01-03 23:59:59+00:00;28.3;;;0.11;16.28;;;;;
808410;treatment;before visit;2023-01-04 23:59:59+00:00;27.78;;;0.46;15.78;;;;;
808410;treatment;before visit;2023-01-05 23:59:59+00:00;22.47;;;1.6;14.97;;;;;
808410;treatment;before visit;2023-01-06 23:59:59+00:00;33.11;;;0.27;15.1;;;;;
808410;treatment;before visit;2023-01-07 23:59:59+00:00;23.6;;;5.14;14.2;;;;;
808410;treatment;before visit;2023-01-08 23:59:59+00:00;32.23;;;0.11;15.95;;;;;
808410;treatment;before visit;2023-01-09 23:59:59+00:00;36.44;;;0.78;15.13;;;0.02;;
808410;treatment;before visit;2023-01-10 23:59:59+00:00;29.95;;;4.07;14.14;;;0.01;;
808410;treatment;before visit;2023-01-11 23:59:59+00:00;30.35;;;0.24;15.96;;;;;
808410;treatment;before visit;2023-01-12 23:59:59+00:00;27.69;;;1.37;14.3;;;;;
808410;treatment;before visit;2023-01-13 23:59:59+00:00;30.3;;;1.65;14.89;;;;;
808410;treatment;before visit;2023-01-14 23:59:59+00:00;29.54;;;1.8;14.48;;;;;
808410;treatment;before visit;2023-01-15 23:59:59+00:00;39.04;;;;15.97;;;;;
808410;treatment;before visit;2023-01-16 23:59:59+00:00;41.37;;;1.53;14.59;;;;;
808410;treatment;before visit;2023-01-17 23:59:59+00:00;45.5;;;;15.56;;;0.01;;
808410;treatment;before visit;2023-01-18 23:59:59+00:00;46.98;;;;16.08;;;;;
808410;treatment;before visit;2023-01-19 23:59:59+00:00;49.02;;;;15.44;;;0.04;;
808410;treatment;before visit;2023-01-20 23:59:59+00:00;44.31;;;2.57;12.31;;;0.08;;
808410;treatment;before visit;2023-01-21 23:59:59+00:00;49.38;;;0.82;13.82;;;0.04;;
808410;treatment;before visit;2023-01-22 23:59:59+00:00;49.79;;;0.03;14.65;;;0.01;;
808410;treatment;before visit;2023-01-23 23:59:59+00:00;50.88;;;;14.55;;;0.02;;
808410;treatment;before visit;2023-01-24 23:59:59+00:00;43.32;;;0.01;15.76;;;;;
808410;treatment;before visit;2023-01-25 23:59:59+00:00;47.35;;;;15.77;;;;;
808410;treatment;before visit;2023-01-26 23:59:59+00:00;49.65;;;;15.2;;;;;
808410;treatment;before visit;2023-01-27 23:59:59+00:00;52.3;;;0.01;14.75;;;0.01;;
808410;treatment;before visit;2023-01-28 23:59:59+00:00;46.14;;;0.27;14.7;;;;;
808410;treatment;before visit;2023-01-29 23:59:59+00:00;47.07;;;0.39;13.45;;;0.02;;
808410;treatment;before visit;2023-01-30 23:59:59+00:00;39.74;;;4.71;12.68;;;0.02;;
808410;treatment;before visit;2023-01-31 23:59:59+00:00;36.38;;;2.45;13.73;;;0.01;;
808410;treatment;before visit;2023-02-01 23:59:59+00:00;32.87;;;4.65;13.95;;;0.01;;
808410;treatment;before visit;2023-02-02 23:59:59+00:00;33.47;;;0.81;14.43;;;;;
808410;treatment;before visit;2023-02-03 23:59:59+00:00;30.19;;;4.76;13.31;;;;;
808410;treatment;before visit;2023-02-04 23:59:59+00:00;37.3;;;0.34;14.89;;;;;
808410;treatment;before visit;2023-02-05 23:59:59+00:00;42.0;;;1.14;14.47;;;0.01;;
808410;treatment;before visit;2023-02-06 23:59:59+00:00;40.91;;;5.38;14.08;;;;;
808410;treatment;before visit;2023-02-07 23:59:59+00:00;30.69;;;10.13;11.47;;;;;
808410;treatment;before visit;2023-02-08 23:59:59+00:00;40.4;;;2.3;12.41;;;0.06;;
808410;treatment;before visit;2023-02-09 23:59:59+00:00;36.92;;;7.16;11.31;;;0.05;;
808410;treatment;before visit;2023-02-10 23:59:59+00:00;33.05;;;10.95;10.93;;;;;
808410;treatment;before visit;2023-02-11 23:59:59+00:00;32.56;;;9.53;11.52;;;;;
808410;treatment;before visit;2023-02-12 23:59:59+00:00;27.85;;;13.1;11.46;;;;;
808410;treatment;before visit;2023-02-13 23:59:59+00:00;29.81;;;10.52;12.25;;;;;
808410;treatment;before visit;2023-02-14 23:59:59+00:00;38.94;;;6.47;12.56;;;0.01;;
808410;treatment;before visit;2023-02-15 23:59:59+00:00;28.01;;;14.82;11.54;;;0.02;;
808410;treatment;before visit;2023-02-16 23:59:59+00:00;22.15;;;10.56;12.28;;;;;
808410;treatment;before visit;2023-02-17 23:59:59+00:00;20.03;;;3.61;13.22;;;;;
808410;treatment;before visit;2023-02-18 23:59:59+00:00;18.92;;;14.64;11.79;;;;;
808410;treatment;before visit;2023-02-19 23:59:59+00:00;21.99;;;6.7;13.24;;;;;
808410;treatment;before visit;2023-02-20 23:59:59+00:00;19.59;;;17.68;11.75;;;0.06;;
808410;treatment;before visit;2023-02-21 23:59:59+00:00;19.31;;;17.52;11.78;;;;;
808410;treatment;before visit;2023-02-22 23:59:59+00:00;22.63;;;13.29;12.21;;;;;
808410;treatment;before visit;2023-02-23 23:59:59+00:00;19.21;;;15.07;11.37;;;;;
808410;treatment;before visit;2023-02-24 23:59:59+00:00;21.3;;;19.3;11.17;;;;;
808410;treatment;before visit;2023-02-25 23:59:59+00:00;35.11;;;0.48;15.17;;;;;
808410;treatment;before visit;2023-02-26 23:59:59+00:00;36.06;;;5.04;12.33;;;0.01;;
808410;treatment;before visit;2023-02-27 23:59:59+00:00;43.77;;;0.66;13.63;;;0.01;;
808410;treatment;before visit;2023-02-28 23:59:59+00:00;40.21;;;1.38;12.93;;;0.01;;
808410;treatment;before visit;2023-03-01 23:59:59+00:00;43.27;;;0.13;14.34;;;0.01;;
808410;treatment;before visit;2023-03-02 23:59:59+00:00;38.14;;;2.33;13.35;;;;;
808410;treatment;before visit;2023-03-03 23:59:59+00:00;29.74;;;6.44;12.86;;;;;
808410;treatment;before visit;2023-03-04 23:59:59+00:00;23.66;;;14.53;11.61;;;;;
808410;treatment;before visit;2023-03-05 23:59:59+00:00;33.62;;;6.62;11.32;;;;;
808410;treatment;before visit;2023-03-06 23:59:59+00:00;35.09;;;5.48;12.15;;;0.01;;
808410;treatment;before visit;2023-03-07 23:59:59+00:00;27.68;;;13.68;11.05;;;;;
808410;treatment;before visit;2023-03-08 23:59:59+00:00;26.55;;;1.58;13.91;;;;;
808410;treatment;before visit;2023-03-09 23:59:59+00:00;16.75;;;20.62;11.18;;;;;
808410;treatment;before visit;2023-03-10 23:59:59+00:00;25.88;;;3.83;13.41;;;;;
808410;treatment;before visit;2023-03-11 23:59:59+00:00;39.37;;;1.8;14.63;;;;;
808410;treatment;before visit;2023-03-12 23:59:59+00:00;25.49;;;13.13;11.91;;;;;
808410;treatment;before visit;2023-03-13 23:59:59+00:00;17.06;;;24.35;10.31;;;;;
808410;treatment;before visit;2023-03-14 23:59:59+00:00;24.46;;;3.5;13.4;;;;;
808410;treatment;before visit;2023-03-15 23:59:59+00:00;27.2;;;20.89;10.06;;;;;
808410;treatment;before visit;2023-03-16 23:59:59+00:00;22.91;;;27.1;9.62;;;0.01;;
808410;treatment;before visit;2023-03-17 23:59:59+00:00;21.2;;;22.68;10.62;;;;;
808410;treatment;before visit;2023-03-18 23:59:59+00:00;13.15;;;24.88;10.8;;;;;
808410;treatment;before visit;2023-03-19 23:59:59+00:00;19.38;;;11.11;12.31;;;;;
808410;treatment;before visit;2023-03-20 23:59:59+00:00;18.26;;;19.01;10.1;;;;;
808410;treatment;before visit;2023-03-21 23:59:59+00:00;18.3;;;22.48;10.49;;;;;
808410;treatment;before visit;2023-03-22 23:59:59+00:00;13.56;;;33.02;10.19;;;;;
808410;treatment;before visit;2023-03-23 23:59:59+00:00;13.03;;;6.48;12.28;;;;;
808410;treatment;before visit;2023-03-24 23:59:59+00:00;21.14;;;0.27;15.83;;;;;
808410;treatment;before visit;2023-03-25 23:59:59+00:00;20.01;;;13.34;12.3;;;;;
808410;treatment;before visit;2023-03-26 23:59:59+00:00;25.33;;;6.33;12.3;;;;;
808410;treatment;before visit;2023-03-27 23:59:59+00:00;28.89;;;9.48;11.26;;;0.01;;
808410;treatment;before visit;2023-03-28 23:59:59+00:00;24.63;;;25.81;9.91;;;;;
808410;treatment;before visit;2023-03-29 23:59:59+00:00;16.85;;;14.46;10.83;;;;;
808410;treatment;before visit;2023-03-30 23:59:59+00:00;17.55;;;11.41;12.16;;;;;
808410;treatment;before visit;2023-03-31 23:59:59+00:00;17.95;;;11.73;12.02;;;;;
808410;treatment;before visit;2023-04-01 23:59:59+00:00;17.97;;;8.15;12.05;;;;;
808410;treatment;before visit;2023-04-02 23:59:59+00:00;19.37;;;18.92;10.47;;;;;
808410;treatment;before visit;2023-04-03 23:59:59+00:00;28.22;;;5.46;10.73;;;0.04;;
808410;treatment;before visit;2023-04-04 23:59:59+00:00;23.12;;;36.41;8.65;;;0.01;;
808410;treatment;before visit;2023-04-05 23:59:59+00:00;20.94;;;38.82;8.38;;;;;
808410;treatment;before visit;2023-04-06 23:59:59+00:00;22.17;;;26.46;9.96;;;;;
808410;treatment;before visit;2023-04-07 23:59:59+00:00;20.94;;;6.41;11.19;;;;;
808410;treatment;before visit;2023-04-08 23:59:59+00:00;21.25;;;7.75;11.42;;;;;
808410;treatment;before visit;2023-04-09 23:59:59+00:00;17.4;;;43.15;8.49;;;;;
808410;treatment;before visit;2023-04-10 23:59:59+00:00;18.35;;;27.06;9.41;;;;;
808410;treatment;before visit;2023-04-11 23:59:59+00:00;18.94;;;7.77;12.43;;;;;
808410;treatment;before visit;2023-04-12 23:59:59+00:00;18.93;;;9.32;12.03;;;;;
808410;treatment;before visit;2023-04-13 23:59:59+00:00;22.03;;;14.26;11.88;;;;;
808410;treatment;before visit;2023-04-14 23:59:59+00:00;18.14;;;31.6;9.4;;;;;
808410;treatment;before visit;2023-04-15 23:59:59+00:00;19.21;;;8.77;11.0;;;;;
808410;treatment;before visit;2023-04-16 23:59:59+00:00;26.77;;;1.15;12.88;;;;;
808410;treatment;before visit;2023-04-17 23:59:59+00:00;19.93;;;28.93;10.45;;;0.03;;
808410;treatment;before visit;2023-04-18 23:59:59+00:00;14.12;;;30.41;9.61;;;;;
808410;treatment;before visit;2023-04-19 23:59:59+00:00;17.36;;;9.92;10.85;;;;;
808410;treatment;before visit;2023-04-20 23:59:59+00:00;27.44;;;2.73;13.08;;;;;
808410;treatment;before visit;2023-04-21 23:59:59+00:00;20.87;;;17.7;9.95;;;;;
808410;treatment;before visit;2023-04-22 23:59:59+00:00;16.82;;;22.97;10.4;;;;;
808410;treatment;before visit;2023-04-23 23:59:59+00:00;15.69;;;22.4;10.2;;;;;
808410;treatment;before visit;2023-04-24 23:59:59+00:00;15.03;;;21.19;9.76;;;;;
808410;treatment;before visit;2023-04-25 23:59:59+00:00;17.27;;;18.2;10.6;;;;;
808410;treatment;before visit;2023-04-26 23:59:59+00:00;17.4;;;27.55;8.95;;;;;
808410;treatment;before visit;2023-04-27 23:59:59+00:00;13.72;;;39.48;8.7;;;;;
808410;treatment;before visit;2023-04-28 23:59:59+00:00;15.39;;;5.64;12.01;;;;;
808410;treatment;before visit;2023-04-29 23:59:59+00:00;12.36;;;30.1;8.94;;;;;
808410;treatment;before visit;2023-04-30 23:59:59+00:00;13.51;;;15.13;10.81;;;;;
808410;treatment;before visit;2023-05-01 23:59:59+00:00;18.74;;;12.0;9.97;;;0.01;;
808410;treatment;before visit;2023-05-02 23:59:59+00:00;14.16;;;27.16;9.56;;;;;
808410;treatment;before visit;2023-05-03 23:59:59+00:00;11.31;;;47.56;8.08;;;;;
808410;treatment;before visit;2023-05-04 23:59:59+00:00;10.68;;;44.69;8.18;;;;;
808410;treatment;before visit;2023-05-05 23:59:59+00:00;10.91;;;34.08;8.64;;;;;
808410;treatment;before visit;2023-05-06 23:59:59+00:00;8.77;;;36.14;8.54;;;0.01;;
808410;treatment;before visit;2023-05-07 23:59:59+00:00;14.62;;;21.87;10.7;;;;;
808410;treatment;before visit;2023-05-08 23:59:59+00:00;13.07;;;17.38;10.4;;;0.03;;
808410;treatment;before visit;2023-05-09 23:59:59+00:00;9.71;;;21.7;10.56;;;;;
808410;treatment;before visit;2023-05-10 23:59:59+00:00;12.82;;;11.61;11.21;;;;;
808410;treatment;before visit;2023-05-11 23:59:59+00:00;12.47;;;17.88;10.53;;;;;
808410;treatment;before visit;2023-05-12 23:59:59+00:00;12.35;;;25.82;9.44;;;;;
808410;treatment;before visit;2023-05-13 23:59:59+00:00;15.05;;;13.12;10.32;;;;;
808410;treatment;before visit;2023-05-14 23:59:59+00:00;16.66;;;14.04;10.2;;;;;
808410;treatment;before visit;2023-05-15 23:59:59+00:00;16.12;;;23.75;11.18;;;0.02;;
808410;treatment;before visit;2023-05-16 23:59:59+00:00;17.38;;;3.88;12.53;;;;;
808410;treatment;before visit;2023-05-17 23:59:59+00:00;13.08;;;15.87;7.78;;;;;
808410;treatment;before visit;2023-05-18 23:59:59+00:00;11.76;;;13.4;9.18;;;;;
808410;treatment;before visit;2023-05-19 23:59:59+00:00;10.62;;;12.55;10.29;;;;;
808410;treatment;before visit;2023-05-20 23:59:59+00:00;11.53;;;16.99;8.66;;;;;
808410;treatment;before visit;2023-05-21 23:59:59+00:00;9.07;;;38.78;8.28;;;;;
808410;treatment;before visit;2023-05-22 23:59:59+00:00;6.64;;;45.43;8.84;;;;;
808410;treatment;before visit;2023-05-23 23:59:59+00:00;8.24;;;28.17;8.3;;;;;
808410;treatment;before visit;2023-05-24 23:59:59+00:00;10.65;;;8.86;10.26;;;;;
808410;treatment;before visit;2023-05-25 23:59:59+00:00;11.32;;;30.11;8.3;;;;;
808410;treatment;before visit;2023-05-26 23:59:59+00:00;8.62;;;51.12;7.65;;;;;
808410;treatment;before visit;2023-05-27 23:59:59+00:00;8.74;;;51.17;7.54;;;;;
808410;treatment;before visit;2023-05-28 23:59:59+00:00;9.09;;;51.41;7.21;;;;;
808410;treatment;before visit;2023-05-29 23:59:59+00:00;8.88;;;54.01;7.05;;;;;
808410;treatment;before visit;2023-05-30 23:59:59+00:00;7.42;;;54.51;7.32;;;;;
808410;treatment;before visit;2023-05-31 23:59:59+00:00;7.67;;;52.23;7.75;;;;;
808410;treatment;before visit;2023-06-01 23:59:59+00:00;7.7;;;52.14;7.87;;;;;
808410;treatment;before visit;2023-06-02 23:59:59+00:00;8.64;;;52.32;7.53;;;;;
808410;treatment;before visit;2023-06-03 23:59:59+00:00;8.71;;;52.16;7.12;;;;;
808410;treatment;before visit;2023-06-04 23:59:59+00:00;9.43;;;44.6;7.0;;;;;
808410;treatment;before visit;2023-06-05 23:59:59+00:00;8.83;;;49.38;7.72;;;;;
808410;treatment;before visit;2023-06-06 23:59:59+00:00;6.87;;;53.73;7.01;;;;;
808410;treatment;before visit;2023-06-07 23:59:59+00:00;7.76;;;51.58;7.33;;;;;
808410;treatment;before visit;2023-06-08 23:59:59+00:00;7.25;;;41.78;7.79;;;;;
808410;treatment;before visit;2023-06-09 23:59:59+00:00;7.68;;;52.42;7.55;;;;;
808410;treatment;before visit;2023-06-10 23:59:59+00:00;7.18;;;45.27;6.91;;;;;
808410;treatment;before visit;2023-06-11 23:59:59+00:00;5.82;;;52.04;7.09;;;;;
