Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
808112;treatment;before visit;2018-11-02 23:59:59+00:00;28.83;;;;;;;;;
808112;treatment;before visit;2018-11-03 23:59:59+00:00;26.16;;;;;;;;;
808112;treatment;before visit;2018-11-04 23:59:59+00:00;36.97;;;;;;;;;
808112;treatment;before visit;2018-11-05 23:59:59+00:00;25.15;;;;;;;;;
808112;treatment;before visit;2018-11-06 23:59:59+00:00;27.42;;;;;;;;;
808112;treatment;before visit;2018-11-07 23:59:59+00:00;32.89;;;;;;;;;
808112;treatment;before visit;2018-11-08 23:59:59+00:00;31.82;;;;;;;;;
808112;treatment;before visit;2018-11-09 23:59:59+00:00;34.46;;;;;;;;;
808112;treatment;before visit;2018-11-10 23:59:59+00:00;29.57;;;;;;;;;
808112;treatment;before visit;2018-11-11 23:59:59+00:00;29.32;;;;;;;;;
808112;treatment;before visit;2018-11-12 23:59:59+00:00;25.77;;;;;;;;;
808112;treatment;before visit;2018-11-13 23:59:59+00:00;28.42;;;;;;;;;
808112;treatment;before visit;2018-11-14 23:59:59+00:00;33.39;;;;;;;;;
808112;treatment;before visit;2018-11-15 23:59:59+00:00;32.77;;;;;;;;;
808112;treatment;before visit;2018-11-16 23:59:59+00:00;38.56;;;;;;;;;
808112;treatment;before visit;2018-11-17 23:59:59+00:00;54.53;;;;;;;;;
808112;treatment;before visit;2018-11-18 23:59:59+00:00;49.05;;;;;;;;;
808112;treatment;before visit;2018-11-19 23:59:59+00:00;38.06;;;;;;;;;
808112;treatment;before visit;2018-11-20 23:59:59+00:00;54.0;;;;;;;;;
808112;treatment;before visit;2018-11-21 23:59:59+00:00;58.0;;;;;;;;;
808112;treatment;before visit;2018-11-22 23:59:59+00:00;42.68;;;;;;;;;
808112;treatment;before visit;2018-11-23 23:59:59+00:00;41.23;;;;;;;;;
808112;treatment;before visit;2018-11-24 23:59:59+00:00;46.8;;;;;;;;;
808112;treatment;before visit;2018-11-25 23:59:59+00:00;54.16;;;;;;;;;
808112;treatment;before visit;2018-11-26 23:59:59+00:00;37.56;;;;;;;;;
808112;treatment;before visit;2018-11-27 23:59:59+00:00;51.45;;;;;;;;;
808112;treatment;before visit;2018-11-28 23:59:59+00:00;40.47;;;;;;;;;
808112;treatment;before visit;2018-11-29 23:59:59+00:00;39.1;;;;;;;;;
808112;treatment;before visit;2018-11-30 23:59:59+00:00;42.44;;;;;;;;;
808112;treatment;before visit;2018-12-01 23:59:59+00:00;38.38;;;;;;;;;
808112;treatment;before visit;2018-12-02 23:59:59+00:00;42.7;;;;;;;;;
808112;treatment;before visit;2018-12-03 23:59:59+00:00;26.77;;;;;;;;;
808112;treatment;before visit;2018-12-04 23:59:59+00:00;33.58;;;;;;;;;
808112;treatment;before visit;2018-12-05 23:59:59+00:00;39.32;;;;;;;;;
808112;treatment;before visit;2018-12-06 23:59:59+00:00;34.47;;;;;;;;;
808112;treatment;before visit;2018-12-07 23:59:59+00:00;29.59;;;;;;;;;
808112;treatment;before visit;2018-12-08 23:59:59+00:00;43.44;;;;;;;;;
808112;treatment;before visit;2018-12-09 23:59:59+00:00;42.31;;;;;;;;;
808112;treatment;before visit;2018-12-10 23:59:59+00:00;36.61;;;;;;;;;
808112;treatment;before visit;2018-12-11 23:59:59+00:00;52.34;;;;;;;;;
808112;treatment;before visit;2018-12-12 23:59:59+00:00;51.84;;;;;;;;;
808112;treatment;before visit;2018-12-13 23:59:59+00:00;55.66;;;;;;;;;
808112;treatment;before visit;2018-12-14 23:59:59+00:00;67.55;;;;;;;;;
808112;treatment;before visit;2018-12-15 23:59:59+00:00;67.12;;;;;;;;;
808112;treatment;before visit;2018-12-16 23:59:59+00:00;53.3;;;;;;;;;
808112;treatment;before visit;2018-12-17 23:59:59+00:00;44.0;;;;;;;;;
808112;treatment;before visit;2018-12-18 23:59:59+00:00;53.99;;;;;;;;;
808112;treatment;before visit;2018-12-19 23:59:59+00:00;53.27;;;;;;;;;
808112;treatment;before visit;2018-12-20 23:59:59+00:00;43.83;;;;;;;;;
808112;treatment;before visit;2018-12-21 23:59:59+00:00;40.38;;;;;;;;;
808112;treatment;before visit;2018-12-22 23:59:59+00:00;40.66;;;;;;;;;
808112;treatment;before visit;2018-12-23 23:59:59+00:00;34.62;;;;;;;;;
808112;treatment;before visit;2018-12-24 23:59:59+00:00;46.87;;;;;;;;;
808112;treatment;before visit;2018-12-25 23:59:59+00:00;46.21;;;;;;;;;
808112;treatment;before visit;2018-12-26 23:59:59+00:00;68.89;;;;;;;;;
808112;treatment;before visit;2018-12-27 23:59:59+00:00;61.3;;;;;;;;;
808112;treatment;before visit;2018-12-28 23:59:59+00:00;52.88;;;;;;;;;
808112;treatment;before visit;2018-12-29 23:59:59+00:00;56.26;;;;;;;;;
808112;treatment;before visit;2018-12-30 23:59:59+00:00;52.2;;;;;;;;;
808112;treatment;before visit;2018-12-31 23:59:59+00:00;44.85;;;;;;;;;
808112;treatment;before visit;2019-01-01 23:59:59+00:00;43.55;;;;;;;;;
808112;treatment;before visit;2019-01-02 23:59:59+00:00;46.72;;;;;;;;;
808112;treatment;before visit;2019-01-03 23:59:59+00:00;58.5;;;;;;;;;
808112;treatment;before visit;2019-01-04 23:59:59+00:00;56.03;;;;;;;;;
808112;treatment;before visit;2019-01-05 23:59:59+00:00;58.66;;;;;;;;;
808112;treatment;before visit;2019-01-06 23:59:59+00:00;51.79;;;;;;;;;
808112;treatment;before visit;2019-01-07 23:59:59+00:00;50.32;;;;;;;;;
808112;treatment;before visit;2019-01-08 23:59:59+00:00;55.92;;;;;;;;;
808112;treatment;before visit;2019-01-09 23:59:59+00:00;54.61;;;;;;;;;
808112;treatment;before visit;2019-01-10 23:59:59+00:00;62.92;;;;;;;;;
808112;treatment;before visit;2019-01-11 23:59:59+00:00;57.77;;;;;;;;;
808112;treatment;before visit;2019-01-12 23:59:59+00:00;60.34;;;;;;;;;
808112;treatment;before visit;2019-01-13 23:59:59+00:00;56.36;;;;;;;;;
808112;treatment;before visit;2019-01-14 23:59:59+00:00;44.6;;;;;;;;;
808112;treatment;before visit;2019-01-15 23:59:59+00:00;48.62;;;;;;;;;
808112;treatment;before visit;2019-01-16 23:59:59+00:00;59.87;;;;;;;;;
808112;treatment;before visit;2019-01-17 23:59:59+00:00;55.78;;;;;;;;;
808112;treatment;before visit;2019-01-18 23:59:59+00:00;61.35;;;;;;;;;
808112;treatment;before visit;2019-01-19 23:59:59+00:00;75.76;;;;;;;;;
808112;treatment;before visit;2019-01-20 23:59:59+00:00;57.01;;;;;;;;;
808112;treatment;before visit;2019-01-21 23:59:59+00:00;48.94;;;;;;;;;
808112;treatment;before visit;2019-01-22 23:59:59+00:00;58.9;;;;;;;;;
808112;treatment;before visit;2019-01-23 23:59:59+00:00;70.75;;;;;;;;;
808112;treatment;before visit;2019-01-24 23:59:59+00:00;64.47;;;;;;;;;
808112;treatment;before visit;2019-01-25 23:59:59+00:00;61.05;;;;;;;;;
808112;treatment;before visit;2019-01-26 23:59:59+00:00;58.22;;;;;;;;;
808112;treatment;before visit;2019-01-27 23:59:59+00:00;33.49;;;;;;;;;
808112;treatment;before visit;2019-01-28 23:59:59+00:00;31.42;;;;;;;;;
808112;treatment;before visit;2019-01-29 23:59:59+00:00;34.19;;;;;;;;;
808112;treatment;before visit;2019-01-30 23:59:59+00:00;35.38;;;;;;;;;
808112;treatment;before visit;2019-01-31 23:59:59+00:00;37.44;;;;;;;;;
808112;treatment;before visit;2019-02-01 23:59:59+00:00;51.02;;;;;;;;;
808112;treatment;before visit;2019-02-02 23:59:59+00:00;50.95;;;;;;;;;
808112;treatment;before visit;2019-02-03 23:59:59+00:00;46.07;;;;;;;;;
808112;treatment;before visit;2019-02-04 23:59:59+00:00;49.73;;;;;;;;;
808112;treatment;before visit;2019-02-05 23:59:59+00:00;54.71;;;;;;;;;
808112;treatment;before visit;2019-02-06 23:59:59+00:00;53.96;;;;;;;;;
808112;treatment;before visit;2019-02-07 23:59:59+00:00;61.36;;;;;;;;;
808112;treatment;before visit;2019-02-08 23:59:59+00:00;46.4;;;;;;;;;
808112;treatment;before visit;2019-02-09 23:59:59+00:00;45.36;;;;;;;;;
808112;treatment;before visit;2019-02-10 23:59:59+00:00;57.46;;;;;;;;;
808112;treatment;before visit;2019-02-11 23:59:59+00:00;43.82;;;;;;;;;
808112;treatment;before visit;2019-02-12 23:59:59+00:00;47.92;;;;;;;;;
808112;treatment;before visit;2019-02-13 23:59:59+00:00;46.15;;;;;;;;;
808112;treatment;before visit;2019-02-14 23:59:59+00:00;50.56;;;;;;;;;
808112;treatment;before visit;2019-02-15 23:59:59+00:00;51.54;;;;;;;;;
808112;treatment;before visit;2019-02-16 23:59:59+00:00;30.36;;;;;;;;;
808112;treatment;before visit;2019-02-17 23:59:59+00:00;24.77;;;;;;;;;
808112;treatment;before visit;2019-02-18 23:59:59+00:00;23.78;;;;;;;;;
808112;treatment;before visit;2019-02-19 23:59:59+00:00;23.32;;;;;;;;;
808112;treatment;before visit;2019-02-20 23:59:59+00:00;23.92;;;;;;;;;
808112;treatment;before visit;2019-02-21 23:59:59+00:00;22.49;;;;;;;;;
808112;treatment;before visit;2019-02-22 23:59:59+00:00;39.04;;;;;;;;;
808112;treatment;before visit;2019-02-23 23:59:59+00:00;48.26;;;;;;;;;
808112;treatment;before visit;2019-02-24 23:59:59+00:00;50.42;;;;;;;;;
808112;treatment;before visit;2019-02-25 23:59:59+00:00;42.74;;;;;;;;;
808112;treatment;before visit;2019-02-26 23:59:59+00:00;38.33;;;;;;;;;
808112;treatment;before visit;2019-02-27 23:59:59+00:00;46.42;;;;;;;;;
808112;treatment;before visit;2019-02-28 23:59:59+00:00;31.26;;;;;;;;;
808112;treatment;before visit;2019-03-01 23:59:59+00:00;35.97;;;;;;;;;
808112;treatment;before visit;2019-03-02 23:59:59+00:00;44.38;;;;;;;;;
808112;treatment;before visit;2019-03-03 23:59:59+00:00;35.84;;;;;;;;;
808112;treatment;before visit;2019-03-04 23:59:59+00:00;33.71;;;;;;;;;
808112;treatment;before visit;2019-03-05 23:59:59+00:00;38.1;;;;;;;;;
808112;treatment;before visit;2019-03-06 23:59:59+00:00;31.23;;;;;;;;;
808112;treatment;before visit;2019-03-07 23:59:59+00:00;39.69;;;;;;;;;
808112;treatment;before visit;2019-03-08 23:59:59+00:00;42.81;;;;;;;;;
808112;treatment;before visit;2019-03-09 23:59:59+00:00;37.5;;;;;;;;;
808112;treatment;before visit;2019-03-10 23:59:59+00:00;46.21;;;;;;;;;
808112;treatment;before visit;2019-03-11 23:59:59+00:00;58.92;;;;;;;;;
808112;treatment;before visit;2019-03-12 23:59:59+00:00;46.1;;;;;;;;;
808112;treatment;before visit;2019-03-13 23:59:59+00:00;45.58;;;;;;;;;
808112;treatment;before visit;2019-03-14 23:59:59+00:00;44.06;;;;;;;;;
808112;treatment;before visit;2019-03-15 23:59:59+00:00;40.63;;;;;;;;;
808112;treatment;before visit;2019-03-16 23:59:59+00:00;41.01;;;;;;;;;
808112;treatment;before visit;2019-03-17 23:59:59+00:00;40.81;;;;;;;;;
808112;treatment;before visit;2019-03-18 23:59:59+00:00;40.61;;;;;;;;;
808112;treatment;before visit;2019-03-19 23:59:59+00:00;46.52;;;;;;;;;
808112;treatment;before visit;2019-03-20 23:59:59+00:00;38.41;;;;;;;;;
808112;treatment;before visit;2019-03-21 23:59:59+00:00;42.17;;;;;;;;;
808112;treatment;before visit;2019-03-22 23:59:59+00:00;35.6;;;;;;;;;
808112;treatment;before visit;2019-03-23 23:59:59+00:00;35.78;;;;;;;;;
808112;treatment;before visit;2019-03-24 23:59:59+00:00;38.05;;;;;;;;;
808112;treatment;before visit;2019-03-25 23:59:59+00:00;38.46;;;;;;;;;
808112;treatment;before visit;2019-03-26 23:59:59+00:00;42.57;;;;;;;;;
808112;treatment;before visit;2019-03-27 23:59:59+00:00;44.07;;;;;;;;;
808112;treatment;before visit;2019-03-28 23:59:59+00:00;35.06;;;;;;;;;
808112;treatment;before visit;2019-03-29 23:59:59+00:00;42.31;;;;;;;;;
808112;treatment;before visit;2019-03-30 23:59:59+00:00;37.6;;;;;;;;;
808112;treatment;before visit;2019-03-31 23:59:59+00:00;34.78;;;;;;;;;
808112;treatment;before visit;2019-04-01 23:59:59+00:00;25.11;;;;;;;;;
808112;treatment;before visit;2019-04-02 23:59:59+00:00;28.86;;;;;;;;;
808112;treatment;before visit;2019-04-03 23:59:59+00:00;32.62;;;;;;;;;
808112;treatment;before visit;2019-04-04 23:59:59+00:00;41.79;;;;;;;;;
808112;treatment;before visit;2019-04-05 23:59:59+00:00;35.7;;;;;;;;;
808112;treatment;before visit;2019-04-06 23:59:59+00:00;42.78;;;;;;;;;
808112;treatment;before visit;2019-04-07 23:59:59+00:00;31.66;;;;;;;;;
808112;treatment;before visit;2019-04-08 23:59:59+00:00;25.18;;;;;;;;;
808112;treatment;before visit;2019-04-09 23:59:59+00:00;30.89;;;;;;;;;
808112;treatment;before visit;2019-04-10 23:59:59+00:00;38.87;;;;;;;;;
808112;treatment;before visit;2019-04-11 23:59:59+00:00;33.84;;;;;;;;;
808112;treatment;before visit;2019-04-12 23:59:59+00:00;35.06;;;;;;;;;
808112;treatment;before visit;2019-04-13 23:59:59+00:00;41.91;;;;;;;;;
808112;treatment;before visit;2019-04-14 23:59:59+00:00;42.74;;;;;;;;;
808112;treatment;before visit;2019-04-15 23:59:59+00:00;29.47;;;;;;;;;
808112;treatment;before visit;2019-04-16 23:59:59+00:00;31.72;;;;;;;;;
808112;treatment;before visit;2019-04-17 23:59:59+00:00;25.65;;;;;;;;;
808112;treatment;before visit;2019-04-18 23:59:59+00:00;28.82;;;;;;;;;
808112;treatment;before visit;2019-04-19 23:59:59+00:00;24.33;;;;;;;;;
808112;treatment;before visit;2019-04-20 23:59:59+00:00;28.44;;;;;;;;;
808112;treatment;before visit;2019-04-21 23:59:59+00:00;29.35;;;;;;;;;
808112;treatment;before visit;2019-04-22 23:59:59+00:00;27.2;;;;;;;;;
808112;treatment;before visit;2019-04-23 23:59:59+00:00;24.75;;;;;;;;;
808112;treatment;before visit;2019-04-24 23:59:59+00:00;20.7;;;;;;;;;
808112;treatment;before visit;2019-04-25 23:59:59+00:00;25.34;;;;;;;;;
808112;treatment;before visit;2019-04-26 23:59:59+00:00;37.35;;;;;;;;;
