Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
417510;treatment;before visit;2022-02-16 23:59:59+00:00;25.74;;;;4.81;;;0.74;;
417510;treatment;before visit;2022-02-17 23:59:59+00:00;16.32;;;;7.01;;;0.01;;
417510;treatment;before visit;2022-02-18 23:59:59+00:00;19.32;;;;5.68;;;0.17;;
417510;treatment;before visit;2022-02-19 23:59:59+00:00;45.25;;;;4.19;;;2.74;;
417510;treatment;before visit;2022-02-20 23:59:59+00:00;25.8;;;;5.68;;;0.4;;
417510;treatment;before visit;2022-02-21 23:59:59+00:00;32.76;;;;3.86;;;0.96;;
417510;treatment;before visit;2022-02-22 23:59:59+00:00;29.08;;;;4.93;;;1.24;;
417510;treatment;before visit;2022-02-23 23:59:59+00:00;25.31;;;;5.47;;;1.04;;
417510;treatment;before visit;2022-02-24 23:59:59+00:00;26.27;;;;4.88;;;1.41;;
417510;treatment;before visit;2022-02-25 23:59:59+00:00;42.11;;;;3.14;;;3.12;;
417510;treatment;before visit;2022-02-26 23:59:59+00:00;47.48;;;;3.1;;;3.8;;
417510;treatment;before visit;2022-02-27 23:59:59+00:00;40.56;;;;3.61;;;4.7;;
417510;treatment;before visit;2022-02-28 23:59:59+00:00;41.62;;;;2.93;;;5.04;;
417510;treatment;before visit;2022-03-01 23:59:59+00:00;35.18;;;;4.33;;;4.55;;
417510;treatment;before visit;2022-03-02 23:59:59+00:00;34.99;;;;3.99;;;4.65;;
417510;treatment;before visit;2022-03-03 23:59:59+00:00;29.85;;;;4.41;;;3.01;;
417510;treatment;before visit;2022-03-04 23:59:59+00:00;36.69;;;;3.5;;;3.58;;
417510;treatment;before visit;2022-03-05 23:59:59+00:00;38.67;;;;3.5;;;4.44;;
417510;treatment;before visit;2022-03-06 23:59:59+00:00;46.48;;;;3.21;;;5.98;;
417510;treatment;before visit;2022-03-07 23:59:59+00:00;48.55;;;;3.6;;;5.64;;
417510;treatment;before visit;2022-03-08 23:59:59+00:00;56.22;;;;2.94;;;8.43;;
417510;treatment;before visit;2022-03-09 23:59:59+00:00;47.79;;;;4.06;;;5.53;;
417510;treatment;before visit;2022-03-10 23:59:59+00:00;31.32;;;;5.07;;;2.68;;
417510;treatment;before visit;2022-03-11 23:59:59+00:00;35.16;;;;4.91;;;2.17;;
417510;treatment;before visit;2022-03-12 23:59:59+00:00;29.57;;;;5.21;;;0.76;;
417510;treatment;before visit;2022-03-13 23:59:59+00:00;31.44;;;;4.98;;;1.85;;
417510;treatment;before visit;2022-03-14 23:59:59+00:00;19.44;;;;6.26;;;0.4;;
417510;treatment;before visit;2022-03-15 23:59:59+00:00;24.68;;;;6.38;;;0.55;;
417510;treatment;before visit;2022-03-16 23:59:59+00:00;21.39;;;;5.67;;;0.55;;
417510;treatment;before visit;2022-03-17 23:59:59+00:00;21.69;;;;5.73;;;0.57;;
417510;treatment;before visit;2022-03-18 23:59:59+00:00;22.01;;;;5.75;;;0.22;;
417510;treatment;before visit;2022-03-19 23:59:59+00:00;32.05;;;;4.55;;;0.74;;
417510;treatment;before visit;2022-03-20 23:59:59+00:00;33.3;;;;4.2;;;1.63;;
417510;treatment;before visit;2022-03-21 23:59:59+00:00;23.02;;;;5.94;;;1.0;;
417510;treatment;before visit;2022-03-22 23:59:59+00:00;29.25;;;;4.82;;;1.87;;
417510;treatment;before visit;2022-03-23 23:59:59+00:00;29.41;;;;5.12;;;1.97;;
417510;treatment;before visit;2022-03-24 23:59:59+00:00;26.86;;;;5.56;;;0.6;;
417510;treatment;before visit;2022-03-25 23:59:59+00:00;20.87;;;;5.93;;;0.76;;
417510;treatment;before visit;2022-03-26 23:59:59+00:00;17.67;;;;5.81;;;0.59;;
417510;treatment;before visit;2022-03-27 23:59:59+00:00;20.04;;;;5.36;;;0.15;;
417510;treatment;before visit;2022-03-28 23:59:59+00:00;23.8;;;;5.11;;;0.8;;
417510;treatment;before visit;2022-03-29 23:59:59+00:00;17.7;;;;6.67;;;0.07;;
417510;treatment;before visit;2022-03-30 23:59:59+00:00;16.35;;;;6.28;;;;;
417510;treatment;before visit;2022-03-31 23:59:59+00:00;22.89;;;;5.27;;;0.82;;
417510;treatment;before visit;2022-04-01 23:59:59+00:00;43.48;;;;2.13;;;3.09;;
417510;treatment;before visit;2022-04-02 23:59:59+00:00;46.36;;;;2.74;;;3.8;;
417510;treatment;before visit;2022-04-03 23:59:59+00:00;48.92;;;;2.64;;;5.6;;
417510;treatment;before visit;2022-04-04 23:59:59+00:00;27.91;;;;4.92;;;2.31;;
417510;treatment;before visit;2022-04-05 23:59:59+00:00;21.45;;;;5.08;;;0.3;;
417510;treatment;before visit;2022-04-06 23:59:59+00:00;15.52;;;;5.69;;;0.28;;
417510;treatment;before visit;2022-04-07 23:59:59+00:00;19.7;;;;5.72;;;0.05;;
417510;treatment;before visit;2022-04-08 23:59:59+00:00;15.99;;;;5.77;;;0.17;;
417510;treatment;before visit;2022-04-09 23:59:59+00:00;32.77;;;;4.25;;;1.73;;
417510;treatment;before visit;2022-04-10 23:59:59+00:00;31.58;;;;3.58;;;2.08;;
417510;treatment;before visit;2022-04-11 23:59:59+00:00;30.25;;;;6.05;;;2.05;;
417510;treatment;before visit;2022-04-12 23:59:59+00:00;16.74;;;;6.74;;;0.66;;
417510;treatment;before visit;2022-04-13 23:59:59+00:00;15.02;;;;7.06;;;;;
417510;treatment;before visit;2022-04-14 23:59:59+00:00;17.25;;;;7.95;;;;;
417510;treatment;before visit;2022-04-15 23:59:59+00:00;14.25;;;;7.1;;;;;
417510;treatment;before visit;2022-04-16 23:59:59+00:00;13.59;;;;7.07;;;0.08;;
417510;treatment;before visit;2022-04-17 23:59:59+00:00;24.93;;;;4.88;;;0.48;;
417510;treatment;before visit;2022-04-18 23:59:59+00:00;27.77;;;;4.5;;;1.12;;
417510;treatment;before visit;2022-04-19 23:59:59+00:00;22.2;;;;6.05;;;0.84;;
417510;treatment;before visit;2022-04-20 23:59:59+00:00;12.55;;;;6.69;;;0.1;;
417510;treatment;before visit;2022-04-21 23:59:59+00:00;19.19;;;;5.6;;;0.68;;
417510;treatment;before visit;2022-04-22 23:59:59+00:00;18.0;;;;7.44;;;0.02;;
417510;treatment;before visit;2022-04-23 23:59:59+00:00;20.1;;;;6.3;;;0.37;;
417510;treatment;before visit;2022-04-24 23:59:59+00:00;22.1;;;;5.29;;;0.23;;
417510;treatment;before visit;2022-04-25 23:59:59+00:00;17.51;;;;7.06;;;0.01;;
417510;treatment;before visit;2022-04-26 23:59:59+00:00;18.3;;;;5.72;;;0.29;;
417510;treatment;before visit;2022-04-27 23:59:59+00:00;19.47;;;;5.47;;;0.44;;
417510;treatment;before visit;2022-04-28 23:59:59+00:00;15.38;;;;6.65;;;0.11;;
417510;treatment;before visit;2022-04-29 23:59:59+00:00;19.64;;;;6.83;;;0.17;;
417510;treatment;before visit;2022-04-30 23:59:59+00:00;20.38;;;;6.2;;;;;
417510;treatment;before visit;2022-05-01 23:59:59+00:00;13.73;;;;6.24;;;0.26;;
417510;treatment;before visit;2022-05-02 23:59:59+00:00;20.22;;;;6.05;;;0.25;;
417510;treatment;before visit;2022-05-03 23:59:59+00:00;18.85;;;;5.73;;;0.09;;
417510;treatment;before visit;2022-05-04 23:59:59+00:00;12.78;;;;6.73;;;;;
417510;treatment;before visit;2022-05-05 23:59:59+00:00;11.93;;;;6.88;;;;;
417510;treatment;before visit;2022-05-06 23:59:59+00:00;13.9;;;;5.93;;;0.12;;
417510;treatment;before visit;2022-05-07 23:59:59+00:00;18.98;;;;5.01;;;0.51;;
417510;treatment;before visit;2022-05-08 23:59:59+00:00;31.9;;;;0.3;;;1.06;;
417510;treatment;before visit;2022-05-09 23:59:59+00:00;27.56;;;;0.07;;;1.2;;
417510;treatment;before visit;2022-05-10 23:59:59+00:00;29.2;;;;0.17;;;1.14;;
417510;treatment;before visit;2022-05-11 23:59:59+00:00;25.48;;;;0.05;;;1.09;;
417510;treatment;before visit;2022-05-12 23:59:59+00:00;25.11;;;;0.04;;;0.88;;
417510;treatment;before visit;2022-05-13 23:59:59+00:00;26.35;;;;0.1;;;1.47;;
417510;treatment;before visit;2022-05-14 23:59:59+00:00;28.26;;;;0.11;;;1.48;;
417510;treatment;before visit;2022-05-15 23:59:59+00:00;27.27;;;;0.12;;;1.54;;
417510;treatment;before visit;2022-05-16 23:59:59+00:00;32.57;;;;0.34;;;1.22;;
417510;treatment;before visit;2022-05-17 23:59:59+00:00;26.74;;;;0.02;;;0.89;;
417510;treatment;before visit;2022-05-18 23:59:59+00:00;30.65;;;;0.28;;;0.7;;
417510;treatment;before visit;2022-05-19 23:59:59+00:00;29.07;;;;0.18;;;1.38;;
417510;treatment;before visit;2022-05-20 23:59:59+00:00;26.45;;;;0.13;;;1.09;;
417510;treatment;before visit;2022-05-21 23:59:59+00:00;24.14;;;;0.03;;;1.23;;
417510;treatment;before visit;2022-05-22 23:59:59+00:00;25.62;;;;0.01;;;1.15;;
417510;treatment;before visit;2022-05-23 23:59:59+00:00;27.03;;;;0.03;;;1.1;;
417510;treatment;before visit;2022-05-24 23:59:59+00:00;26.33;;;;0.2;;;1.13;;
417510;treatment;before visit;2022-05-25 23:59:59+00:00;26.59;;;;0.12;;;0.9;;
417510;treatment;before visit;2022-05-26 23:59:59+00:00;26.79;;;;0.23;;;0.91;;
417510;treatment;before visit;2022-05-27 23:59:59+00:00;32.14;;;;0.12;;;1.13;;
417510;treatment;before visit;2022-05-28 23:59:59+00:00;29.42;;;;0.27;;;1.28;;
417510;treatment;before visit;2022-05-29 23:59:59+00:00;30.64;;;;0.22;;;1.37;;
417510;treatment;before visit;2022-05-30 23:59:59+00:00;26.08;;;;0.92;;;0.51;;
417510;treatment;before visit;2022-05-31 23:59:59+00:00;19.31;;;;3.35;;;0.34;;
417510;treatment;before visit;2022-06-01 23:59:59+00:00;18.88;;;;2.96;;;0.21;;
417510;treatment;before visit;2022-06-02 23:59:59+00:00;20.2;;;;3.1;;;0.29;;
417510;treatment;before visit;2022-06-03 23:59:59+00:00;16.42;;;;3.02;;;0.32;;
417510;treatment;before visit;2022-06-04 23:59:59+00:00;16.79;;;;3.32;;;0.44;;
417510;treatment;before visit;2022-06-05 23:59:59+00:00;15.56;;;;3.33;;;0.26;;
417510;treatment;before visit;2022-06-06 23:59:59+00:00;17.55;;;;3.01;;;0.41;;
417510;treatment;before visit;2022-06-07 23:59:59+00:00;18.88;;;;2.98;;;0.44;;
417510;treatment;before visit;2022-06-08 23:59:59+00:00;18.0;;;;3.01;;;0.46;;
417510;treatment;before visit;2022-06-09 23:59:59+00:00;22.65;;;;3.47;;;0.37;;
417510;treatment;before visit;2022-06-10 23:59:59+00:00;22.61;;;;3.0;;;0.38;;
417510;treatment;before visit;2022-06-11 23:59:59+00:00;17.35;;;;3.07;;;1.26;;
417510;treatment;before visit;2022-06-12 23:59:59+00:00;18.5;;;;2.81;;;1.0;;
417510;treatment;before visit;2022-06-13 23:59:59+00:00;16.84;;;;3.27;;;0.65;;
417510;treatment;before visit;2022-06-14 23:59:59+00:00;16.31;;;;2.81;;;0.66;;
417510;treatment;before visit;2022-06-15 23:59:59+00:00;16.85;;;;2.98;;;0.61;;
417510;treatment;before visit;2022-06-16 23:59:59+00:00;15.67;;;;3.05;;;0.33;;
417510;treatment;before visit;2022-06-17 23:59:59+00:00;15.81;;;;3.24;;;0.28;;
417510;treatment;before visit;2022-06-18 23:59:59+00:00;17.77;;;;3.32;;;0.41;;
417510;treatment;before visit;2022-06-19 23:59:59+00:00;23.22;;;;3.37;;;0.21;;
417510;treatment;before visit;2022-06-20 23:59:59+00:00;21.15;;;;3.35;;;0.39;;
417510;treatment;before visit;2022-06-21 23:59:59+00:00;20.11;;;;3.29;;;0.4;;
417510;treatment;before visit;2022-06-22 23:59:59+00:00;19.56;;;;2.96;;;0.29;;
417510;treatment;before visit;2022-06-23 23:59:59+00:00;18.49;;;;2.98;;;0.63;;
417510;treatment;before visit;2022-06-24 23:59:59+00:00;18.1;;;;3.1;;;0.65;;
417510;treatment;before visit;2022-06-25 23:59:59+00:00;21.66;;;;3.29;;;0.93;;
417510;treatment;before visit;2022-06-26 23:59:59+00:00;21.43;;;;3.25;;;0.65;;
417510;treatment;before visit;2022-06-27 23:59:59+00:00;18.47;;;;2.97;;;0.57;;
417510;treatment;before visit;2022-06-28 23:59:59+00:00;19.72;;;;2.82;;;0.46;;
417510;treatment;before visit;2022-06-29 23:59:59+00:00;17.97;;;;2.96;;;0.76;;
417510;treatment;before visit;2022-06-30 23:59:59+00:00;20.89;;;;2.55;;;0.78;;
417510;treatment;before visit;2022-07-01 23:59:59+00:00;19.26;;;;2.71;;;0.72;;
417510;treatment;before visit;2022-07-02 23:59:59+00:00;23.43;;;;3.15;;;1.05;;
417510;treatment;before visit;2022-07-03 23:59:59+00:00;23.36;;;;2.7;;;0.96;;
417510;treatment;before visit;2022-07-04 23:59:59+00:00;22.72;;;;2.97;;;0.52;;
417510;treatment;before visit;2022-07-05 23:59:59+00:00;18.48;;;;3.23;;;0.44;;
417510;treatment;before visit;2022-07-06 23:59:59+00:00;18.61;;;;3.44;;;0.17;;
417510;treatment;before visit;2022-07-07 23:59:59+00:00;19.54;;;;3.61;;;0.35;;
417510;treatment;before visit;2022-07-08 23:59:59+00:00;20.43;;;;3.37;;;0.35;;
417510;treatment;before visit;2022-07-09 23:59:59+00:00;18.43;;;;3.01;;;0.71;;
417510;treatment;before visit;2022-07-10 23:59:59+00:00;17.54;;;;2.84;;;0.73;;
417510;treatment;before visit;2022-07-11 23:59:59+00:00;22.62;;;;2.87;;;0.57;;
417510;treatment;before visit;2022-07-12 23:59:59+00:00;17.76;;;;3.03;;;0.58;;
417510;treatment;before visit;2022-07-13 23:59:59+00:00;17.68;;;;2.82;;;0.52;;
417510;treatment;before visit;2022-07-14 23:59:59+00:00;19.79;;;;3.18;;;0.33;;
417510;treatment;before visit;2022-07-15 23:59:59+00:00;26.83;;;;3.28;;;0.69;;
417510;treatment;before visit;2022-07-16 23:59:59+00:00;17.27;;;;3.03;;;0.77;;
417510;treatment;before visit;2022-07-17 23:59:59+00:00;21.1;;;;2.92;;;0.61;;
417510;treatment;before visit;2022-07-18 23:59:59+00:00;18.03;;;;3.0;;;0.51;;
417510;treatment;before visit;2022-07-19 23:59:59+00:00;15.1;;;;3.61;;;0.45;;
417510;treatment;before visit;2022-07-20 23:59:59+00:00;19.67;;;;2.8;;;0.38;;
417510;treatment;before visit;2022-07-21 23:59:59+00:00;15.53;;;;3.36;;;0.59;;
417510;treatment;before visit;2022-07-22 23:59:59+00:00;22.16;;;;2.74;;;0.81;;
417510;treatment;before visit;2022-07-23 23:59:59+00:00;24.33;;;;2.98;;;1.11;;
417510;treatment;before visit;2022-07-24 23:59:59+00:00;22.48;;;;3.01;;;0.79;;
417510;treatment;before visit;2022-07-25 23:59:59+00:00;20.09;;;;2.6;;;0.67;;
417510;treatment;before visit;2022-07-26 23:59:59+00:00;19.45;;;;3.14;;;0.54;;
417510;treatment;before visit;2022-07-27 23:59:59+00:00;19.77;;;;2.66;;;0.96;;
417510;treatment;before visit;2022-07-28 23:59:59+00:00;18.77;;;;2.86;;;0.87;;
417510;treatment;before visit;2022-07-29 23:59:59+00:00;18.39;;;;2.8;;;0.86;;
417510;treatment;before visit;2022-07-30 23:59:59+00:00;21.04;;;;2.84;;;1.36;;
417510;treatment;before visit;2022-07-31 23:59:59+00:00;19.02;;;;2.87;;;0.63;;
417510;treatment;before visit;2022-08-01 23:59:59+00:00;20.34;;;;2.56;;;1.03;;
417510;treatment;before visit;2022-08-02 23:59:59+00:00;24.23;;;;2.79;;;0.7;;
417510;treatment;before visit;2022-08-03 23:59:59+00:00;18.94;;;;2.77;;;0.82;;
417510;treatment;before visit;2022-08-04 23:59:59+00:00;12.53;;;;4.46;;;0.53;;
417510;treatment;before visit;2022-08-05 23:59:59+00:00;7.71;;;;5.84;;;0.1;;
417510;treatment;before visit;2022-08-06 23:59:59+00:00;9.41;;;;6.41;;;;;
417510;treatment;before visit;2022-08-07 23:59:59+00:00;9.62;;;;5.65;;;0.01;;
417510;treatment;before visit;2022-08-08 23:59:59+00:00;6.8;;;;6.31;;;;;
417510;treatment;before visit;2022-08-09 23:59:59+00:00;6.95;;;;5.82;;;0.02;;
417510;treatment;before visit;2022-08-10 23:59:59+00:00;9.27;;;;4.85;;;0.23;;
417510;treatment;before visit;2022-08-11 23:59:59+00:00;6.21;;;;6.0;;;;;
417510;treatment;before visit;2022-08-12 23:59:59+00:00;7.71;;;;6.02;;;;;
417510;treatment;before visit;2022-08-13 23:59:59+00:00;7.14;;;;5.87;;;;;
417510;treatment;before visit;2022-08-14 23:59:59+00:00;9.31;;;;6.1;;;;;
417510;treatment;before visit;2022-08-15 23:59:59+00:00;7.55;;;;6.32;;;;;
417510;treatment;before visit;2022-08-16 23:59:59+00:00;6.79;;;;6.58;;;;;
417510;treatment;before visit;2022-08-17 23:59:59+00:00;6.02;;;;6.16;;;;;
417510;treatment;before visit;2022-08-18 23:59:59+00:00;6.45;;;;6.4;;;;;
417510;treatment;before visit;2022-08-19 23:59:59+00:00;9.22;;;;6.21;;;;;
417510;treatment;before visit;2022-08-20 23:59:59+00:00;12.91;;;;6.88;;;;;
417510;treatment;before visit;2022-08-21 23:59:59+00:00;10.32;;;;7.13;;;;;
417510;treatment;before visit;2022-08-22 23:59:59+00:00;7.98;;;;7.17;;;;;
417510;treatment;before visit;2022-08-23 23:59:59+00:00;10.45;;;;7.11;;;;;
417510;treatment;before visit;2022-08-24 23:59:59+00:00;6.67;;;;7.3;;;;;
417510;treatment;before visit;2022-08-25 23:59:59+00:00;7.94;;;;7.17;;;;;
417510;treatment;before visit;2022-08-26 23:59:59+00:00;7.29;;;;7.44;;;;;
417510;treatment;before visit;2022-08-27 23:59:59+00:00;9.76;;;;7.48;;;;;
417510;treatment;before visit;2022-08-28 23:59:59+00:00;13.91;;;;6.78;;;;;
417510;treatment;before visit;2022-08-29 23:59:59+00:00;9.7;;;;6.19;;;;;
417510;treatment;before visit;2022-08-30 23:59:59+00:00;10.97;;;;6.79;;;;;
417510;treatment;before visit;2022-08-31 23:59:59+00:00;13.69;;;;7.77;;;;;
417510;treatment;before visit;2022-09-01 23:59:59+00:00;15.57;;;;7.12;;;;;
417510;treatment;before visit;2022-09-02 23:59:59+00:00;9.68;;;;7.33;;;0.16;;
417510;treatment;before visit;2022-09-03 23:59:59+00:00;10.72;;;;6.7;;;;;
417510;treatment;before visit;2022-09-04 23:59:59+00:00;15.14;;;;7.06;;;;;
417510;treatment;before visit;2022-09-05 23:59:59+00:00;11.75;;;;6.9;;;;;
417510;treatment;before visit;2022-09-06 23:59:59+00:00;15.59;;;;7.5;;;;;
417510;treatment;before visit;2022-09-07 23:59:59+00:00;9.62;;;;7.16;;;;;
417510;treatment;before visit;2022-09-08 23:59:59+00:00;14.92;;;;7.43;;;;;
417510;treatment;before visit;2022-09-09 23:59:59+00:00;14.51;;;;7.15;;;0.01;;
417510;treatment;before visit;2022-09-10 23:59:59+00:00;8.28;;;;7.65;;;;;
417510;treatment;before visit;2022-09-11 23:59:59+00:00;12.79;;;;7.62;;;;;
417510;treatment;before visit;2022-09-12 23:59:59+00:00;13.53;;;;7.19;;;;;
417510;treatment;before visit;2022-09-13 23:59:59+00:00;7.52;;;;7.09;;;;;
417510;treatment;before visit;2022-09-14 23:59:59+00:00;9.98;;;;7.05;;;;;
417510;treatment;before visit;2022-09-15 23:59:59+00:00;10.73;;;;7.41;;;;;
417510;treatment;before visit;2022-09-16 23:59:59+00:00;13.71;;;;7.33;;;;;
417510;treatment;before visit;2022-09-17 23:59:59+00:00;15.2;;;;7.08;;;;;
417510;treatment;before visit;2022-09-18 23:59:59+00:00;11.67;;;;7.11;;;;;
417510;treatment;before visit;2022-09-19 23:59:59+00:00;11.26;;;;6.69;;;;;
417510;treatment;before visit;2022-09-20 23:59:59+00:00;18.94;;;;5.26;;;0.22;;
417510;treatment;before visit;2022-09-21 23:59:59+00:00;13.34;;;;6.46;;;0.15;;
