Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
8010411;treatment;before visit;2018-11-14 23:59:59+00:00;9.1;;;;;;;;;
8010411;treatment;before visit;2018-11-15 23:59:59+00:00;45.85;;;;;;;;;
8010411;treatment;before visit;2018-11-16 23:59:59+00:00;46.56;;;;;;;;;
8010411;treatment;before visit;2018-11-17 23:59:59+00:00;50.88;;;;;;;;;
8010411;treatment;before visit;2018-11-18 23:59:59+00:00;67.89;;;;;;;;;
8010411;treatment;before visit;2018-11-19 23:59:59+00:00;69.8;;;;;;;;;
8010411;treatment;before visit;2018-11-20 23:59:59+00:00;65.19;;;;;;;;;
8010411;treatment;before visit;2018-11-21 23:59:59+00:00;66.11;;;;;;;;;
8010411;treatment;before visit;2018-11-22 23:59:59+00:00;60.2;;;;;;;;;
8010411;treatment;before visit;2018-11-23 23:59:59+00:00;55.94;;;;;;;;;
8010411;treatment;before visit;2018-11-24 23:59:59+00:00;68.22;;;;;;;;;
8010411;treatment;before visit;2018-11-25 23:59:59+00:00;67.45;;;;;;;;;
8010411;treatment;before visit;2018-11-26 23:59:59+00:00;62.23;;;;;;;;;
8010411;treatment;before visit;2018-11-27 23:59:59+00:00;74.34;;;;;;;;;
8010411;treatment;before visit;2018-11-28 23:59:59+00:00;78.35;;;;;;;;;
8010411;treatment;before visit;2018-11-29 23:59:59+00:00;71.15;;;;;;;;;
8010411;treatment;before visit;2018-11-30 23:59:59+00:00;62.64;;;;;;;;;
8010411;treatment;before visit;2018-12-01 23:59:59+00:00;66.94;;;;;;;;;
8010411;treatment;before visit;2018-12-02 23:59:59+00:00;59.87;;;;;;;;;
8010411;treatment;before visit;2018-12-03 23:59:59+00:00;48.29;;;;;;;;;
8010411;treatment;before visit;2018-12-04 23:59:59+00:00;61.43;;;;;;;;;
8010411;treatment;before visit;2018-12-05 23:59:59+00:00;63.63;;;;;;;;;
8010411;treatment;before visit;2018-12-06 23:59:59+00:00;67.34;;;;;;;;;
8010411;treatment;before visit;2018-12-07 23:59:59+00:00;60.0;;;;;;;;;
8010411;treatment;before visit;2018-12-08 23:59:59+00:00;56.78;;;;;;;;;
8010411;treatment;before visit;2018-12-09 23:59:59+00:00;55.35;;;;;;;;;
8010411;treatment;before visit;2018-12-10 23:59:59+00:00;68.16;;;;;;;;;
8010411;treatment;before visit;2018-12-11 23:59:59+00:00;74.27;;;;;;;;;
8010411;treatment;before visit;2018-12-12 23:59:59+00:00;78.27;;;;;;;;;
8010411;treatment;before visit;2018-12-13 23:59:59+00:00;80.28;;;;;;;;;
8010411;treatment;before visit;2018-12-14 23:59:59+00:00;82.83;;;;;;;;;
8010411;treatment;before visit;2018-12-15 23:59:59+00:00;80.81;;;;;;;;;
8010411;treatment;before visit;2018-12-16 23:59:59+00:00;78.45;;;;;;;;;
8010411;treatment;before visit;2018-12-17 23:59:59+00:00;64.13;;;;;;;;;
8010411;treatment;before visit;2018-12-18 23:59:59+00:00;73.12;;;;;;;;;
8010411;treatment;before visit;2018-12-19 23:59:59+00:00;63.39;;;;;;;;;
8010411;treatment;before visit;2018-12-20 23:59:59+00:00;61.48;;;;;;;;;
8010411;treatment;before visit;2018-12-21 23:59:59+00:00;60.5;;;;;;;;;
8010411;treatment;before visit;2018-12-22 23:59:59+00:00;40.94;;;;;;;;;
8010411;treatment;before visit;2018-12-23 23:59:59+00:00;49.94;;;;;;;;;
8010411;treatment;before visit;2018-12-24 23:59:59+00:00;49.88;;;;;;;;;
8010411;treatment;before visit;2018-12-25 23:59:59+00:00;66.39;;;;;;;;;
8010411;treatment;before visit;2018-12-26 23:59:59+00:00;79.26;;;;;;;;;
8010411;treatment;before visit;2018-12-27 23:59:59+00:00;74.67;;;;;;;;;
8010411;treatment;before visit;2018-12-28 23:59:59+00:00;76.17;;;;;;;;;
8010411;treatment;before visit;2018-12-29 23:59:59+00:00;83.06;;;;;;;;;
8010411;treatment;before visit;2018-12-30 23:59:59+00:00;66.07;;;;;;;;;
8010411;treatment;before visit;2018-12-31 23:59:59+00:00;58.28;;;;;;;;;
8010411;treatment;before visit;2019-01-01 23:59:59+00:00;58.44;;;;;;;;;
8010411;treatment;before visit;2019-01-02 23:59:59+00:00;64.13;;;;;;;;;
8010411;treatment;before visit;2019-01-03 23:59:59+00:00;72.43;;;;;;;;;
8010411;treatment;before visit;2019-01-04 23:59:59+00:00;73.43;;;;;;;;;
8010411;treatment;before visit;2019-01-05 23:59:59+00:00;67.69;;;;;;;;;
8010411;treatment;before visit;2019-01-06 23:59:59+00:00;68.94;;;;;;;;;
8010411;treatment;before visit;2019-01-07 23:59:59+00:00;69.71;;;;;;;;;
8010411;treatment;before visit;2019-01-08 23:59:59+00:00;67.74;;;;;;;;;
8010411;treatment;before visit;2019-01-09 23:59:59+00:00;74.95;;;;;;;;;
8010411;treatment;before visit;2019-01-10 23:59:59+00:00;82.15;;;;;;;;;
8010411;treatment;before visit;2019-01-11 23:59:59+00:00;79.49;;;;;;;;;
8010411;treatment;before visit;2019-01-12 23:59:59+00:00;67.24;;;;;;;;;
8010411;treatment;before visit;2019-01-13 23:59:59+00:00;61.78;;;;;;;;;
8010411;treatment;before visit;2019-01-14 23:59:59+00:00;60.65;;;;;;;;;
8010411;treatment;before visit;2019-01-15 23:59:59+00:00;68.95;;;;;;;;;
8010411;treatment;before visit;2019-01-16 23:59:59+00:00;69.69;;;;;;;;;
8010411;treatment;before visit;2019-01-17 23:59:59+00:00;64.06;;;;;;;;;
8010411;treatment;before visit;2019-01-18 23:59:59+00:00;80.15;;;;;;;;;
8010411;treatment;before visit;2019-01-19 23:59:59+00:00;83.4;;;;;;;;;
8010411;treatment;before visit;2019-01-20 23:59:59+00:00;84.13;;;;;;;;;
8010411;treatment;before visit;2019-01-21 23:59:59+00:00;81.72;;;;;;;;;
8010411;treatment;before visit;2019-01-22 23:59:59+00:00;85.99;;;;;;;;;
8010411;treatment;before visit;2019-01-23 23:59:59+00:00;84.71;;;;;;;;;
8010411;treatment;before visit;2019-01-24 23:59:59+00:00;83.53;;;;;;;;;
8010411;treatment;before visit;2019-01-25 23:59:59+00:00;81.75;;;;;;;;;
8010411;treatment;before visit;2019-01-26 23:59:59+00:00;84.06;;;;;;;;;
8010411;treatment;before visit;2019-01-27 23:59:59+00:00;78.64;;;;;;;;;
8010411;treatment;before visit;2019-01-28 23:59:59+00:00;73.91;;;;;;;;;
8010411;treatment;before visit;2019-01-29 23:59:59+00:00;74.67;;;;;;;;;
8010411;treatment;before visit;2019-01-30 23:59:59+00:00;73.51;;;;;;;;;
8010411;treatment;before visit;2019-01-31 23:59:59+00:00;78.75;;;;;;;;;
8010411;treatment;before visit;2019-02-01 23:59:59+00:00;61.02;;;;;;;;;
8010411;treatment;before visit;2019-02-02 23:59:59+00:00;62.32;;;;;;;;;
8010411;treatment;before visit;2019-02-03 23:59:59+00:00;79.19;;;;;;;;;
8010411;treatment;before visit;2019-02-04 23:59:59+00:00;75.47;;;;;;;;;
8010411;treatment;before visit;2019-02-05 23:59:59+00:00;81.87;;;;;;;;;
8010411;treatment;before visit;2019-02-06 23:59:59+00:00;87.57;;;;;;;;;
8010411;treatment;before visit;2019-02-07 23:59:59+00:00;81.91;;;;;;;;;
8010411;treatment;before visit;2019-02-08 23:59:59+00:00;65.39;;;;;;;;;
8010411;treatment;before visit;2019-02-09 23:59:59+00:00;52.26;;;;;;;;;
8010411;treatment;before visit;2019-02-10 23:59:59+00:00;50.27;;;;;;;;;
8010411;treatment;before visit;2019-02-11 23:59:59+00:00;66.03;;;;;;;;;
8010411;treatment;before visit;2019-02-12 23:59:59+00:00;59.37;;;;;;;;;
8010411;treatment;before visit;2019-02-13 23:59:59+00:00;71.95;;;;;;;;;
8010411;treatment;before visit;2019-02-14 23:59:59+00:00;60.61;;;;;;;;;
8010411;treatment;before visit;2019-02-15 23:59:59+00:00;57.05;;;;;;;;;
8010411;treatment;before visit;2019-02-16 23:59:59+00:00;58.37;;;;;;;;;
8010411;treatment;before visit;2019-02-17 23:59:59+00:00;57.47;;;;;;;;;
8010411;treatment;before visit;2019-02-18 23:59:59+00:00;50.24;;;;;;;;;
8010411;treatment;before visit;2019-02-19 23:59:59+00:00;56.69;;;;;;;;;
8010411;treatment;before visit;2019-02-20 23:59:59+00:00;50.12;;;;;;;;;
8010411;treatment;before visit;2019-02-21 23:59:59+00:00;46.91;;;;;;;;;
8010411;treatment;before visit;2019-02-22 23:59:59+00:00;47.66;;;;;;;;;
8010411;treatment;before visit;2019-02-23 23:59:59+00:00;63.11;;;;;;;;;
8010411;treatment;before visit;2019-02-24 23:59:59+00:00;55.81;;;;;;;;;
8010411;treatment;before visit;2019-02-25 23:59:59+00:00;53.94;;;;;;;;;
8010411;treatment;before visit;2019-02-26 23:59:59+00:00;51.18;;;;;;;;;
8010411;treatment;before visit;2019-02-27 23:59:59+00:00;40.64;;;;;;;;;
8010411;treatment;before visit;2019-02-28 23:59:59+00:00;35.15;;;;;;;;;
8010411;treatment;before visit;2019-03-01 23:59:59+00:00;43.07;;;;;;;;;
8010411;treatment;before visit;2019-03-02 23:59:59+00:00;39.35;;;;;;;;;
8010411;treatment;before visit;2019-03-03 23:59:59+00:00;40.3;;;;;;;;;
8010411;treatment;before visit;2019-03-04 23:59:59+00:00;44.96;;;;;;;;;
8010411;treatment;before visit;2019-03-05 23:59:59+00:00;40.34;;;;;;;;;
8010411;treatment;before visit;2019-03-06 23:59:59+00:00;37.54;;;;;;;;;
8010411;treatment;before visit;2019-03-07 23:59:59+00:00;37.45;;;;;;;;;
8010411;treatment;before visit;2019-03-08 23:59:59+00:00;54.59;;;;;;;;;
8010411;treatment;before visit;2019-03-09 23:59:59+00:00;46.24;;;;;;;;;
